iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
5,72,0.3000,0.7000,0.3534,87.76,0.7790,75.82
5,73,0.3000,0.7000,0.3577,87.52,0.4891,83.37
5,74,0.3000,0.7000,0.3510,87.98,0.6510,79.10
5,75,0.3000,0.7000,0.3487,88.06,0.5778,81.92
5,76,0.3000,0.7000,0.3460,87.98,0.5095,83.16
5,77,0.3000,0.7000,0.3420,88.25,0.5870,81.98
5,78,0.3000,0.7000,0.3394,88.24,0.5741,81.61
5,79,0.3000,0.7000,0.3389,88.18,0.4990,83.41
5,80,0.3000,0.7000,0.3365,88.36,0.4191,86.02
5,81,0.3000,0.7000,0.3286,88.62,0.4418,85.16
5,82,0.3000,0.7000,0.3233,88.87,0.4570,84.36
5,83,0.3000,0.7000,0.3305,88.50,0.5027,83.67
5,84,0.3000,0.7000,0.3185,89.13,0.5783,80.99
5,85,0.3000,0.7000,0.3187,89.03,0.5108,83.17
5,86,0.3000,0.7000,0.3160,89.10,0.4052,86.27
5,87,0.3000,0.7000,0.3120,89.26,0.5348,83.10
5,88,0.3000,0.7000,0.3013,89.56,0.6400,79.29
5,89,0.3000,0.7000,0.3035,89.58,0.4136,86.44
5,90,0.3000,0.7000,0.2951,89.69,0.6180,81.43
5,91,0.3000,0.7000,0.2965,89.85,0.5011,83.31
5,92,0.3000,0.7000,0.2933,89.84,0.4381,84.79
5,93,0.3000,0.7000,0.2862,89.99,0.4220,86.36
5,94,0.3000,0.7000,0.2927,89.94,0.5243,82.97
5,95,0.3000,0.7000,0.2766,90.52,0.5053,84.22
5,96,0.3000,0.7000,0.2797,90.30,0.4284,85.98
5,97,0.3000,0.7000,0.2675,90.71,0.4865,84.39
5,98,0.3000,0.7000,0.2679,90.77,0.4694,84.66
5,99,0.3000,0.7000,0.2656,90.86,0.5405,83.34
5,100,0.3000,0.7000,0.2601,90.89,0.3761,87.25
5,101,0.3000,0.7000,0.2566,91.09,0.4202,85.95
5,102,0.3000,0.7000,0.2505,91.33,0.4275,86.13
5,103,0.3000,0.7000,0.2459,91.43,0.4255,86.56
5,104,0.3000,0.7000,0.2476,91.43,0.4170,86.48
5,105,0.3000,0.7000,0.2415,91.64,0.3896,87.55
5,106,0.3000,0.7000,0.2355,91.88,0.4243,86.32
5,107,0.3000,0.7000,0.2320,91.97,0.3880,87.23
5,108,0.3000,0.7000,0.2289,92.04,0.4716,84.99
5,109,0.3000,0.7000,0.2231,92.22,0.3881,87.18
5,110,0.3000,0.7000,0.2232,92.37,0.3919,87.69
5,111,0.3000,0.7000,0.2103,92.77,0.3842,87.22
5,112,0.3000,0.7000,0.2097,92.72,0.3970,87.35
5,113,0.3000,0.7000,0.2005,93.14,0.3825,87.75
5,114,0.3000,0.7000,0.1973,93.10,0.3439,88.93
5,115,0.3000,0.7000,0.1954,93.10,0.4325,86.28
5,116,0.3000,0.7000,0.1942,93.19,0.3917,87.73
5,117,0.3000,0.7000,0.1853,93.57,0.4028,86.95
5,118,0.3000,0.7000,0.1754,93.96,0.3340,89.19
5,119,0.3000,0.7000,0.1747,93.91,0.3610,88.64
5,120,0.3000,0.7000,0.1672,94.22,0.3469,88.91
5,121,0.3000,0.7000,0.1625,94.45,0.3415,89.44
5,122,0.3000,0.7000,0.1611,94.44,0.3737,88.49
5,123,0.3000,0.7000,0.1529,94.81,0.3884,88.41
5,124,0.3000,0.7000,0.1487,94.86,0.3931,87.91
5,125,0.3000,0.7000,0.1440,95.16,0.3809,88.23
5,126,0.3000,0.7000,0.1384,95.37,0.3539,89.08
5,127,0.3000,0.7000,0.1300,95.54,0.3471,89.46
5,128,0.3000,0.7000,0.1272,95.72,0.3163,90.25
5,129,0.3000,0.7000,0.1201,95.84,0.3455,89.37
5,130,0.3000,0.7000,0.1130,96.19,0.3619,89.05
5,131,0.3000,0.7000,0.1072,96.40,0.3457,89.88
5,132,0.3000,0.7000,0.1007,96.61,0.3396,89.72
5,133,0.3000,0.7000,0.0969,96.83,0.3161,90.57
5,134,0.3000,0.7000,0.0942,96.79,0.3264,89.99
5,135,0.3000,0.7000,0.0841,97.27,0.3170,90.63
5,136,0.3000,0.7000,0.0835,97.26,0.3229,90.57
5,137,0.3000,0.7000,0.0787,97.39,0.3048,90.88
5,138,0.3000,0.7000,0.0725,97.69,0.3193,90.86
5,139,0.3000,0.7000,0.0682,97.82,0.3137,90.82
5,140,0.3000,0.7000,0.0638,98.04,0.3054,91.09
5,141,0.3000,0.7000,0.0576,98.25,0.3141,90.70
5,142,0.3000,0.7000,0.0587,98.26,0.3163,90.81
5,143,0.3000,0.7000,0.0511,98.54,0.3067,91.17
5,144,0.3000,0.7000,0.0491,98.59,0.2989,91.21
5,145,0.3000,0.7000,0.0468,98.68,0.3021,91.26
5,146,0.3000,0.7000,0.0417,98.90,0.3019,91.31
5,147,0.3000,0.7000,0.0410,98.88,0.2995,91.52
5,148,0.3000,0.7000,0.0386,98.96,0.2993,91.49
5,149,0.3000,0.7000,0.0374,99.02,0.2985,91.47
5,150,0.3000,0.7000,0.0379,99.02,0.2956,91.69
5,151,0.3000,0.7000,0.0344,99.17,0.2973,91.80
5,152,0.3000,0.7000,0.0328,99.22,0.3020,91.61
5,153,0.3000,0.7000,0.0323,99.22,0.2975,91.69
5,154,0.3000,0.7000,0.0318,99.28,0.2993,91.67
5,155,0.3000,0.7000,0.0329,99.26,0.2980,91.73
5,156,0.3000,0.7000,0.0314,99.25,0.2957,91.79
5,157,0.3000,0.7000,0.0299,99.36,0.2967,91.74
5,158,0.3000,0.7000,0.0302,99.35,0.2939,91.66
5,159,0.3000,0.7000,0.0297,99.36,0.2936,91.84
5,160,0.3000,0.7000,0.0300,99.36,0.2936,91.73
