iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
2,116,0.3187,0.6813,0.1460,94.96,0.4523,86.85
2,117,0.3187,0.6813,0.1500,94.80,0.3409,89.53
2,118,0.3187,0.6813,0.1473,94.94,0.3512,89.42
2,119,0.3187,0.6813,0.1528,94.67,0.3759,88.06
2,120,0.3187,0.6813,0.1468,94.87,0.3514,89.20
2,121,0.3187,0.6813,0.1050,96.51,0.2865,91.01
2,122,0.3187,0.6813,0.0857,97.37,0.2893,91.14
2,123,0.3187,0.6813,0.0829,97.44,0.2877,90.98
2,124,0.3187,0.6813,0.0797,97.52,0.2853,91.02
2,125,0.3187,0.6813,0.0767,97.71,0.2879,91.16
2,126,0.3187,0.6813,0.0743,97.73,0.2884,91.13
2,127,0.3187,0.6813,0.0708,97.90,0.2873,91.13
2,128,0.3187,0.6813,0.0676,98.02,0.2918,91.15
2,129,0.3187,0.6813,0.0671,98.10,0.2932,91.00
2,130,0.3187,0.6813,0.0669,98.08,0.2890,91.10
2,131,0.3187,0.6813,0.0649,98.12,0.2888,91.22
2,132,0.3187,0.6813,0.0641,98.10,0.2940,91.06
2,133,0.3187,0.6813,0.0621,98.17,0.2903,91.16
2,134,0.3187,0.6813,0.0614,98.23,0.2875,91.29
2,135,0.3187,0.6813,0.0604,98.22,0.2954,91.07
2,136,0.3187,0.6813,0.0599,98.32,0.2983,91.13
2,137,0.3187,0.6813,0.0581,98.37,0.2964,91.13
2,138,0.3187,0.6813,0.0565,98.42,0.2979,91.05
2,139,0.3187,0.6813,0.0576,98.34,0.2976,91.20
2,140,0.3187,0.6813,0.0558,98.40,0.2972,91.24
2,141,0.3187,0.6813,0.0546,98.36,0.2978,91.01
2,142,0.3187,0.6813,0.0553,98.46,0.3014,90.99
2,143,0.3187,0.6813,0.0543,98.43,0.2989,91.16
2,144,0.3187,0.6813,0.0525,98.57,0.3029,91.10
2,145,0.3187,0.6813,0.0521,98.55,0.2994,91.07
2,146,0.3187,0.6813,0.0507,98.62,0.3001,91.08
2,147,0.3187,0.6813,0.0516,98.58,0.2990,91.13
2,148,0.3187,0.6813,0.0496,98.72,0.3025,91.25
2,149,0.3187,0.6813,0.0496,98.68,0.3066,90.98
2,150,0.3187,0.6813,0.0500,98.59,0.3036,90.95
2,151,0.3187,0.6813,0.0485,98.63,0.3042,90.99
2,152,0.3187,0.6813,0.0494,98.67,0.3066,91.07
2,153,0.3187,0.6813,0.0480,98.67,0.3096,91.00
2,154,0.3187,0.6813,0.0471,98.69,0.3067,91.17
2,155,0.3187,0.6813,0.0493,98.64,0.3109,90.94
2,156,0.3187,0.6813,0.0465,98.78,0.3105,91.14
2,157,0.3187,0.6813,0.0456,98.79,0.3085,90.95
2,158,0.3187,0.6813,0.0464,98.74,0.3082,91.19
2,159,0.3187,0.6813,0.0442,98.80,0.3109,91.08
2,160,0.3187,0.6813,0.0443,98.86,0.3096,91.09
3,1,0.4377,0.5623,1.7328,34.13,1.5420,42.24
3,2,0.4377,0.5623,1.3223,51.36,1.4637,49.26
3,3,0.4377,0.5623,1.0451,62.62,1.1148,60.86
3,4,0.4377,0.5623,0.8933,68.56,0.9902,66.69
3,5,0.4377,0.5623,0.7888,72.56,1.0448,66.59
3,6,0.4377,0.5623,0.7270,74.76,1.0314,65.71
3,7,0.4377,0.5623,0.6783,76.49,0.8977,71.23
3,8,0.4377,0.5623,0.6516,77.38,1.1823,63.91
3,9,0.4377,0.5623,0.6357,78.20,0.6888,77.03
3,10,0.4377,0.5623,0.6093,79.02,0.8375,72.13
3,11,0.4377,0.5623,0.5980,79.32,0.7049,76.14
3,12,0.4377,0.5623,0.5843,79.83,0.6719,76.80
3,13,0.4377,0.5623,0.5730,80.42,0.7030,76.73
3,14,0.4377,0.5623,0.5649,80.34,0.8117,73.35
3,15,0.4377,0.5623,0.5601,80.78,0.8195,73.23
3,16,0.4377,0.5623,0.5448,81.41,0.7561,74.65
3,17,0.4377,0.5623,0.5454,81.29,0.9744,68.35
3,18,0.4377,0.5623,0.5337,81.75,0.7250,76.47
3,19,0.4377,0.5623,0.5310,81.67,1.0033,66.98
3,20,0.4377,0.5623,0.5301,81.75,0.7858,72.78
3,21,0.4377,0.5623,0.5194,82.23,0.6159,78.78
3,22,0.4377,0.5623,0.5096,82.51,0.5996,79.39
3,23,0.4377,0.5623,0.5152,82.46,0.8153,73.18
3,24,0.4377,0.5623,0.5093,82.55,0.6860,77.33
3,25,0.4377,0.5623,0.5062,82.79,0.7143,76.06
3,26,0.4377,0.5623,0.5031,82.66,0.6747,78.14
3,27,0.4377,0.5623,0.5049,82.60,1.0535,68.20
3,28,0.4377,0.5623,0.4993,82.94,0.6951,76.49
3,29,0.4377,0.5623,0.4956,83.09,0.6527,77.53
3,30,0.4377,0.5623,0.4921,83.19,0.7309,75.73
3,31,0.4377,0.5623,0.4896,83.28,0.6639,78.04
3,32,0.4377,0.5623,0.4904,83.21,0.9330,72.21
3,33,0.4377,0.5623,0.4873,83.31,0.6946,77.78
3,34,0.4377,0.5623,0.4794,83.63,0.7833,73.89
3,35,0.4377,0.5623,0.4813,83.47,0.6211,79.24
3,36,0.4377,0.5623,0.4786,83.53,0.8085,75.64
3,37,0.4377,0.5623,0.4753,83.66,0.7285,76.79
3,38,0.4377,0.5623,0.4806,83.54,0.6077,80.03
3,39,0.4377,0.5623,0.4703,83.78,1.0119,70.19
3,40,0.4377,0.5623,0.4789,83.39,0.7516,74.19
3,41,0.4377,0.5623,0.4826,83.35,0.7037,76.22
3,42,0.4377,0.5623,0.4658,84.04,0.7316,75.58
3,43,0.4377,0.5623,0.4699,83.97,0.8290,72.05
3,44,0.4377,0.5623,0.4712,83.92,0.6775,77.30
3,45,0.4377,0.5623,0.4663,84.13,0.9462,73.38
3,46,0.4377,0.5623,0.4715,83.80,0.6155,79.42
3,47,0.4377,0.5623,0.4604,84.17,0.9247,72.91
3,48,0.4377,0.5623,0.4661,83.94,0.6098,78.81
3,49,0.4377,0.5623,0.4591,84.20,0.6008,79.74
3,50,0.4377,0.5623,0.4630,84.02,0.9332,70.04
3,51,0.4377,0.5623,0.4580,84.32,0.6216,79.22
3,52,0.4377,0.5623,0.4557,84.54,0.6457,77.24
3,53,0.4377,0.5623,0.4595,84.36,0.6535,78.36
3,54,0.4377,0.5623,0.4581,84.32,0.6878,77.36
3,55,0.4377,0.5623,0.4579,84.22,0.7659,75.62
3,56,0.4377,0.5623,0.4588,84.01,0.6146,79.16
3,57,0.4377,0.5623,0.4619,83.89,0.6885,77.41
3,58,0.4377,0.5623,0.4588,84.28,0.6247,79.35
3,59,0.4377,0.5623,0.4515,84.47,0.6477,78.52
3,60,0.4377,0.5623,0.4555,84.23,0.6436,77.63
3,61,0.4377,0.5623,0.4533,84.44,0.8855,71.00
3,62,0.4377,0.5623,0.4560,84.28,0.5275,82.30
3,63,0.4377,0.5623,0.4484,84.58,0.5504,81.27
3,64,0.4377,0.5623,0.4565,84.28,0.8399,73.19
3,65,0.4377,0.5623,0.4503,84.61,0.7942,74.65
3,66,0.4377,0.5623,0.4512,84.52,0.9554,71.00
3,67,0.4377,0.5623,0.4544,84.49,0.6374,78.86
3,68,0.4377,0.5623,0.4488,84.80,0.7202,76.97
3,69,0.4377,0.5623,0.4481,84.48,0.5636,80.47
3,70,0.4377,0.5623,0.4473,84.57,0.9087,73.39
3,71,0.4377,0.5623,0.4463,84.46,0.6827,77.00
3,72,0.4377,0.5623,0.4449,84.77,0.7052,76.29
3,73,0.4377,0.5623,0.4517,84.59,0.8669,73.99
3,74,0.4377,0.5623,0.4468,84.63,0.5182,82.50
3,75,0.4377,0.5623,0.4449,84.72,0.6223,78.33
3,76,0.4377,0.5623,0.4461,84.87,0.5179,82.77
3,77,0.4377,0.5623,0.4413,84.91,0.8073,74.47
3,78,0.4377,0.5623,0.4470,84.64,0.6170,79.88
3,79,0.4377,0.5623,0.4496,84.46,0.6779,78.50
3,80,0.4377,0.5623,0.4414,84.89,0.6748,77.77
3,81,0.4377,0.5623,0.3033,89.80,0.3210,88.65
3,82,0.4377,0.5623,0.2542,91.44,0.3103,89.31
3,83,0.4377,0.5623,0.2375,91.95,0.3023,89.67
3,84,0.4377,0.5623,0.2262,92.25,0.3009,89.76
3,85,0.4377,0.5623,0.2172,92.52,0.2976,90.07
3,86,0.4377,0.5623,0.2076,93.00,0.3026,89.74
3,87,0.4377,0.5623,0.2010,93.19,0.3110,89.55
3,88,0.4377,0.5623,0.1964,93.30,0.3045,90.00
3,89,0.4377,0.5623,0.1921,93.38,0.2931,90.32
3,90,0.4377,0.5623,0.1876,93.61,0.3059,89.91
3,91,0.4377,0.5623,0.1834,93.69,0.3096,89.75
3,92,0.4377,0.5623,0.1812,93.81,0.2993,89.84
3,93,0.4377,0.5623,0.1785,93.89,0.3030,90.00
3,94,0.4377,0.5623,0.1752,94.09,0.3151,89.52
3,95,0.4377,0.5623,0.1712,94.19,0.3084,90.05
3,96,0.4377,0.5623,0.1675,94.24,0.3035,90.05
3,97,0.4377,0.5623,0.1697,94.16,0.3245,89.48
3,98,0.4377,0.5623,0.1680,94.26,0.3083,89.63
3,99,0.4377,0.5623,0.1629,94.39,0.3292,89.28
3,100,0.4377,0.5623,0.1629,94.44,0.3462,89.25
3,101,0.4377,0.5623,0.1619,94.31,0.3146,89.70
3,102,0.4377,0.5623,0.1620,94.36,0.3263,89.54
3,103,0.4377,0.5623,0.1623,94.45,0.3413,89.07
3,104,0.4377,0.5623,0.1605,94.45,0.3296,89.38
3,105,0.4377,0.5623,0.1631,94.35,0.3218,89.45
3,106,0.4377,0.5623,0.1617,94.36,0.3488,88.72
3,107,0.4377,0.5623,0.1572,94.56,0.3119,89.86
3,108,0.4377,0.5623,0.1624,94.43,0.3243,89.16
3,109,0.4377,0.5623,0.1609,94.48,0.3469,88.46
3,110,0.4377,0.5623,0.1598,94.45,0.3429,88.88
3,111,0.4377,0.5623,0.1621,94.48,0.3424,89.09
3,112,0.4377,0.5623,0.1577,94.42,0.3266,89.32
3,113,0.4377,0.5623,0.1592,94.38,0.3524,89.11
3,114,0.4377,0.5623,0.1614,94.39,0.3889,87.84
3,115,0.4377,0.5623,0.1615,94.35,0.3801,88.37
3,116,0.4377,0.5623,0.1618,94.33,0.3750,88.35
3,117,0.4377,0.5623,0.1628,94.28,0.3469,88.82
3,118,0.4377,0.5623,0.1601,94.52,0.4057,87.63
3,119,0.4377,0.5623,0.1599,94.52,0.3369,89.37
3,120,0.4377,0.5623,0.1626,94.20,0.3666,88.50
3,121,0.4377,0.5623,0.1182,96.14,0.2827,90.70
3,122,0.4377,0.5623,0.0998,96.84,0.2811,90.98
3,123,0.4377,0.5623,0.0937,97.11,0.2814,91.00
3,124,0.4377,0.5623,0.0882,97.31,0.2802,90.93
3,125,0.4377,0.5623,0.0873,97.30,0.2794,91.07
3,126,0.4377,0.5623,0.0842,97.45,0.2812,91.13
3,127,0.4377,0.5623,0.0848,97.39,0.2805,90.94
3,128,0.4377,0.5623,0.0822,97.55,0.2811,91.03
3,129,0.4377,0.5623,0.0798,97.57,0.2828,90.91
3,130,0.4377,0.5623,0.0785,97.58,0.2822,91.15
3,131,0.4377,0.5623,0.0749,97.79,0.2850,90.96
3,132,0.4377,0.5623,0.0761,97.79,0.2843,91.04
3,133,0.4377,0.5623,0.0754,97.73,0.2829,90.99
3,134,0.4377,0.5623,0.0728,97.84,0.2853,90.89
3,135,0.4377,0.5623,0.0709,97.88,0.2888,90.98
3,136,0.4377,0.5623,0.0707,97.80,0.2886,90.90
3,137,0.4377,0.5623,0.0696,98.02,0.2879,91.04
3,138,0.4377,0.5623,0.0669,98.11,0.2928,90.77
3,139,0.4377,0.5623,0.0679,98.00,0.2867,91.05
3,140,0.4377,0.5623,0.0681,97.96,0.2853,91.02
3,141,0.4377,0.5623,0.0666,98.02,0.2882,90.90
3,142,0.4377,0.5623,0.0662,98.06,0.2898,90.87
3,143,0.4377,0.5623,0.0650,98.08,0.2934,90.98
3,144,0.4377,0.5623,0.0636,98.12,0.2919,90.77
3,145,0.4377,0.5623,0.0651,98.06,0.2912,90.85
3,146,0.4377,0.5623,0.0631,98.14,0.2981,90.78
3,147,0.4377,0.5623,0.0628,98.22,0.2944,90.96
3,148,0.4377,0.5623,0.0618,98.22,0.2945,91.04
3,149,0.4377,0.5623,0.0608,98.25,0.2942,90.96
3,150,0.4377,0.5623,0.0621,98.16,0.2970,90.92
3,151,0.4377,0.5623,0.0619,98.09,0.2955,91.04
3,152,0.4377,0.5623,0.0611,98.18,0.2974,91.09
3,153,0.4377,0.5623,0.0598,98.29,0.2998,90.88
3,154,0.4377,0.5623,0.0589,98.34,0.2999,90.92
3,155,0.4377,0.5623,0.0589,98.31,0.3016,91.09
3,156,0.4377,0.5623,0.0583,98.25,0.3059,91.02
3,157,0.4377,0.5623,0.0566,98.42,0.3029,91.15
3,158,0.4377,0.5623,0.0569,98.38,0.2976,91.06
3,159,0.4377,0.5623,0.0562,98.42,0.3023,90.94
3,160,0.4377,0.5623,0.0553,98.42,0.3056,91.02
4,1,0.5359,0.4641,1.7298,34.53,1.8883,33.93
4,2,0.5359,0.4641,1.2783,53.28,1.3182,52.32
4,3,0.5359,0.4641,1.0177,63.76,1.4162,53.63
4,4,0.5359,0.4641,0.8727,69.35,1.3777,55.12
4,5,0.5359,0.4641,0.7749,73.05,0.9061,68.74
4,6,0.5359,0.4641,0.7309,74.68,1.1283,66.15
4,7,0.5359,0.4641,0.6916,76.06,1.0152,68.41
4,8,0.5359,0.4641,0.6591,77.19,0.8490,72.20
4,9,0.5359,0.4641,0.6487,77.60,0.9414,69.06
4,10,0.5359,0.4641,0.6275,78.50,1.1942,65.78
4,11,0.5359,0.4641,0.6096,78.93,0.6776,76.21
4,12,0.5359,0.4641,0.6014,79.35,0.6810,76.57
4,13,0.5359,0.4641,0.5931,79.55,0.8390,72.11
4,14,0.5359,0.4641,0.5822,79.96,0.6906,76.51
4,15,0.5359,0.4641,0.5765,80.16,0.7943,74.62
4,16,0.5359,0.4641,0.5668,80.64,1.0914,66.37
4,17,0.5359,0.4641,0.5609,80.77,0.7351,74.46
4,18,0.5359,0.4641,0.5523,80.86,0.6780,77.30
4,19,0.5359,0.4641,0.5535,80.92,0.7278,76.19
4,20,0.5359,0.4641,0.5428,81.26,0.7126,75.83
4,21,0.5359,0.4641,0.5366,81.57,0.6547,77.62
4,22,0.5359,0.4641,0.5318,81.79,0.8831,72.13
4,23,0.5359,0.4641,0.5278,81.96,0.8971,72.84
4,24,0.5359,0.4641,0.5339,81.59,0.8407,72.88
4,25,0.5359,0.4641,0.5219,82.12,0.7498,75.02
4,26,0.5359,0.4641,0.5175,82.22,0.6768,77.29
4,27,0.5359,0.4641,0.5229,81.95,0.7624,75.05
4,28,0.5359,0.4641,0.5170,82.29,0.7591,74.50
4,29,0.5359,0.4641,0.5112,82.43,0.9145,71.69
4,30,0.5359,0.4641,0.5173,82.12,0.5751,80.31
4,31,0.5359,0.4641,0.5057,82.52,0.7063,77.56
4,32,0.5359,0.4641,0.5042,82.65,0.6437,78.37
4,33,0.5359,0.4641,0.5020,82.87,0.8373,73.19
4,34,0.5359,0.4641,0.5021,82.76,0.8780,71.41
4,35,0.5359,0.4641,0.4950,83.03,0.6197,79.02
4,36,0.5359,0.4641,0.4996,82.80,0.8569,73.29
4,37,0.5359,0.4641,0.4977,82.82,0.9063,70.85
4,38,0.5359,0.4641,0.5029,82.76,0.7126,75.73
4,39,0.5359,0.4641,0.4989,82.90,0.5875,79.11
4,40,0.5359,0.4641,0.4888,83.29,0.9031,72.97
4,41,0.5359,0.4641,0.4857,83.34,0.6572,77.90
4,42,0.5359,0.4641,0.4881,83.40,0.6901,76.62
4,43,0.5359,0.4641,0.4952,82.94,0.6747,77.89
4,44,0.5359,0.4641,0.4893,83.19,0.8321,74.64
4,45,0.5359,0.4641,0.4876,83.09,0.6218,79.14
4,46,0.5359,0.4641,0.4874,83.32,0.8263,72.39
4,47,0.5359,0.4641,0.4814,83.57,1.0103,70.38
4,48,0.5359,0.4641,0.4823,83.39,0.6912,76.30
4,49,0.5359,0.4641,0.4818,83.50,0.5482,81.91
4,50,0.5359,0.4641,0.4875,83.24,0.7996,74.10
4,51,0.5359,0.4641,0.4807,83.50,0.5795,80.67
4,52,0.5359,0.4641,0.4750,83.70,0.6615,78.69
4,53,0.5359,0.4641,0.4761,83.65,0.9625,70.53
4,54,0.5359,0.4641,0.4741,83.84,0.8696,73.98
4,55,0.5359,0.4641,0.4714,83.70,1.0137,70.09
4,56,0.5359,0.4641,0.4784,83.65,0.8287,73.57
4,57,0.5359,0.4641,0.4706,83.87,0.9091,71.33
4,58,0.5359,0.4641,0.4658,84.03,0.5816,79.95
4,59,0.5359,0.4641,0.4748,83.50,0.7664,74.67
4,60,0.5359,0.4641,0.4719,83.62,1.5311,61.63
4,61,0.5359,0.4641,0.4733,83.70,0.6160,79.81
4,62,0.5359,0.4641,0.4653,83.99,0.6817,76.95
4,63,0.5359,0.4641,0.4701,83.71,0.5995,79.35
4,64,0.5359,0.4641,0.4677,83.90,0.7125,77.28
4,65,0.5359,0.4641,0.4615,84.09,0.7639,76.24
4,66,0.5359,0.4641,0.4626,84.15,1.1262,66.51
4,67,0.5359,0.4641,0.4668,84.07,0.8995,73.43
4,68,0.5359,0.4641,0.4654,84.01,0.7605,75.35
4,69,0.5359,0.4641,0.4645,83.82,0.7904,74.82
4,70,0.5359,0.4641,0.4646,84.21,0.6359,79.24
4,71,0.5359,0.4641,0.4656,83.96,0.5507,81.13
4,72,0.5359,0.4641,0.4602,84.30,1.1983,65.82
4,73,0.5359,0.4641,0.4633,84.16,0.6233,80.41
4,74,0.5359,0.4641,0.4685,83.80,0.9862,70.48
4,75,0.5359,0.4641,0.4591,84.11,0.6094,79.80
4,76,0.5359,0.4641,0.4675,83.99,0.6292,79.16
4,77,0.5359,0.4641,0.4596,84.29,0.6865,78.04
4,78,0.5359,0.4641,0.4622,84.27,0.7714,76.11
4,79,0.5359,0.4641,0.4524,84.51,0.8167,74.40
4,80,0.5359,0.4641,0.4592,84.28,0.9315,71.63
4,81,0.5359,0.4641,0.3162,89.28,0.3314,88.52
4,82,0.5359,0.4641,0.2724,90.75,0.3176,89.24
4,83,0.5359,0.4641,0.2532,91.45,0.3034,89.66
4,84,0.5359,0.4641,0.2396,91.92,0.3088,89.61
4,85,0.5359,0.4641,0.2320,92.19,0.3162,89.50
4,86,0.5359,0.4641,0.2233,92.40,0.3184,89.52
4,87,0.5359,0.4641,0.2181,92.62,0.3007,89.87
4,88,0.5359,0.4641,0.2127,92.60,0.3085,89.63
4,89,0.5359,0.4641,0.2108,92.76,0.3189,89.54
4,90,0.5359,0.4641,0.2024,93.03,0.3134,89.80
4,91,0.5359,0.4641,0.1972,93.17,0.3083,89.68
4,92,0.5359,0.4641,0.1984,93.23,0.3311,89.37
4,93,0.5359,0.4641,0.1938,93.29,0.3121,89.77
4,94,0.5359,0.4641,0.1936,93.25,0.3223,89.52
4,95,0.5359,0.4641,0.1919,93.43,0.3082,89.69
4,96,0.5359,0.4641,0.1856,93.61,0.3107,90.20
4,97,0.5359,0.4641,0.1823,93.60,0.3357,89.41
4,98,0.5359,0.4641,0.1801,93.85,0.3097,90.10
4,99,0.5359,0.4641,0.1835,93.80,0.3411,89.21
4,100,0.5359,0.4641,0.1821,93.77,0.3241,89.38
4,101,0.5359,0.4641,0.1811,93.83,0.3455,88.78
4,102,0.5359,0.4641,0.1799,93.84,0.3264,89.45
4,103,0.5359,0.4641,0.1746,93.94,0.3539,88.85
4,104,0.5359,0.4641,0.1783,93.89,0.3551,88.68
4,105,0.5359,0.4641,0.1759,93.76,0.3572,88.96
4,106,0.5359,0.4641,0.1751,93.97,0.3397,89.27
4,107,0.5359,0.4641,0.1752,94.06,0.3446,89.17
4,108,0.5359,0.4641,0.1756,94.02,0.3434,89.04
4,109,0.5359,0.4641,0.1783,93.76,0.3281,89.63
4,110,0.5359,0.4641,0.1746,94.00,0.3378,89.21
4,111,0.5359,0.4641,0.1766,93.80,0.3540,88.88
4,112,0.5359,0.4641,0.1754,94.01,0.3478,89.21
4,113,0.5359,0.4641,0.1759,93.93,0.3618,88.48
4,114,0.5359,0.4641,0.1776,93.94,0.3741,88.52
4,115,0.5359,0.4641,0.1816,93.67,0.3531,88.93
4,116,0.5359,0.4641,0.1782,93.79,0.3663,88.67
4,117,0.5359,0.4641,0.1799,93.78,0.3405,89.31
4,118,0.5359,0.4641,0.1737,94.01,0.3558,88.72
4,119,0.5359,0.4641,0.1730,93.87,0.3826,88.39
4,120,0.5359,0.4641,0.1776,93.86,0.4376,87.26
4,121,0.5359,0.4641,0.1331,95.63,0.2902,90.74
4,122,0.5359,0.4641,0.1166,96.25,0.2895,91.05
4,123,0.5359,0.4641,0.1079,96.55,0.2868,91.08
4,124,0.5359,0.4641,0.1026,96.85,0.2863,91.08
4,125,0.5359,0.4641,0.1006,96.79,0.2851,91.25
4,126,0.5359,0.4641,0.1006,96.78,0.2863,91.26
4,127,0.5359,0.4641,0.0976,96.97,0.2844,91.19
4,128,0.5359,0.4641,0.0972,96.92,0.2839,91.22
4,129,0.5359,0.4641,0.0947,97.02,0.2912,91.30
4,130,0.5359,0.4641,0.0944,96.91,0.2881,91.32
4,131,0.5359,0.4641,0.0919,97.07,0.2893,91.29
4,132,0.5359,0.4641,0.0917,97.16,0.2898,91.06
4,133,0.5359,0.4641,0.0896,97.33,0.2905,91.21
4,134,0.5359,0.4641,0.0858,97.38,0.2915,91.19
4,135,0.5359,0.4641,0.0871,97.30,0.2956,91.17
4,136,0.5359,0.4641,0.0860,97.34,0.2957,91.29
4,137,0.5359,0.4641,0.0857,97.27,0.2944,91.19
4,138,0.5359,0.4641,0.0843,97.46,0.2939,91.08
4,139,0.5359,0.4641,0.0843,97.36,0.2944,91.12
4,140,0.5359,0.4641,0.0829,97.43,0.2957,91.12
4,141,0.5359,0.4641,0.0816,97.40,0.2986,91.08
4,142,0.5359,0.4641,0.0817,97.52,0.2968,91.30
4,143,0.5359,0.4641,0.0811,97.60,0.2988,91.03
4,144,0.5359,0.4641,0.0790,97.49,0.3015,91.07
4,145,0.5359,0.4641,0.0807,97.48,0.2995,91.04
4,146,0.5359,0.4641,0.0775,97.54,0.3014,90.98
4,147,0.5359,0.4641,0.0770,97.71,0.3029,91.01
4,148,0.5359,0.4641,0.0754,97.81,0.3044,91.07
4,149,0.5359,0.4641,0.0764,97.65,0.3024,91.18
4,150,0.5359,0.4641,0.0756,97.69,0.3065,91.05
4,151,0.5359,0.4641,0.0757,97.62,0.3052,90.93
4,152,0.5359,0.4641,0.0746,97.73,0.3025,91.01
4,153,0.5359,0.4641,0.0757,97.66,0.3052,91.08
4,154,0.5359,0.4641,0.0732,97.79,0.3104,90.92
4,155,0.5359,0.4641,0.0705,97.88,0.3039,91.00
4,156,0.5359,0.4641,0.0719,97.85,0.3092,91.12
4,157,0.5359,0.4641,0.0716,97.89,0.3098,91.17
4,158,0.5359,0.4641,0.0713,97.90,0.3039,91.08
4,159,0.5359,0.4641,0.0710,97.84,0.3064,91.14
4,160,0.5359,0.4641,0.0699,97.80,0.3049,91.10
5,1,0.6169,0.3831,1.6683,37.16,2.0605,36.97
5,2,0.6169,0.3831,1.1722,57.97,1.8155,45.96
5,3,0.6169,0.3831,0.9486,66.50,1.3585,56.90
5,4,0.6169,0.3831,0.8207,71.21,1.0286,65.07
5,5,0.6169,0.3831,0.7509,74.04,1.2487,59.82
5,6,0.6169,0.3831,0.7071,75.51,0.8732,70.03
5,7,0.6169,0.3831,0.6869,76.20,0.7742,74.42
5,8,0.6169,0.3831,0.6616,77.32,0.7161,75.47
5,9,0.6169,0.3831,0.6424,77.80,1.0201,67.88
5,10,0.6169,0.3831,0.6278,78.43,0.6449,78.08
5,11,0.6169,0.3831,0.6138,78.88,0.9595,71.50
5,12,0.6169,0.3831,0.6016,79.31,0.7860,74.73
5,13,0.6169,0.3831,0.5947,79.42,0.8294,73.03
5,14,0.6169,0.3831,0.5857,79.85,0.9935,66.81
5,15,0.6169,0.3831,0.5822,80.26,0.7516,74.97
5,16,0.6169,0.3831,0.5774,80.03,1.0090,66.50
5,17,0.6169,0.3831,0.5666,80.35,0.7642,73.73
5,18,0.6169,0.3831,0.5687,80.28,0.8897,71.39
5,19,0.6169,0.3831,0.5625,80.74,0.7967,74.08
5,20,0.6169,0.3831,0.5591,80.80,0.8396,72.60
5,21,0.6169,0.3831,0.5532,81.10,0.7971,73.20
5,22,0.6169,0.3831,0.5475,81.18,1.1313,63.36
5,23,0.6169,0.3831,0.5433,81.61,0.7057,76.65
5,24,0.6169,0.3831,0.5487,81.05,0.9576,70.22
5,25,0.6169,0.3831,0.5351,81.75,0.6794,77.22
5,26,0.6169,0.3831,0.5335,81.74,1.1062,68.76
5,27,0.6169,0.3831,0.5352,81.53,0.7101,76.59
5,28,0.6169,0.3831,0.5292,81.84,0.8354,72.44
5,29,0.6169,0.3831,0.5251,82.00,0.7812,74.30
5,30,0.6169,0.3831,0.5250,82.08,0.6931,77.21
5,31,0.6169,0.3831,0.5253,81.99,0.8955,71.15
5,32,0.6169,0.3831,0.5152,82.21,0.9627,69.43
5,33,0.6169,0.3831,0.5152,82.38,0.6415,78.74
5,34,0.6169,0.3831,0.5156,82.39,0.8161,73.63
5,35,0.6169,0.3831,0.5182,82.19,0.6793,78.44
5,36,0.6169,0.3831,0.5130,82.61,0.5836,79.94
5,37,0.6169,0.3831,0.5148,82.16,0.6590,78.24
5,38,0.6169,0.3831,0.5117,82.54,1.0981,65.34
5,39,0.6169,0.3831,0.5113,82.40,1.0301,69.15
5,40,0.6169,0.3831,0.5078,82.50,0.7244,76.05
5,41,0.6169,0.3831,0.5104,82.43,0.6460,78.35
5,42,0.6169,0.3831,0.5047,82.53,0.6792,77.11
5,43,0.6169,0.3831,0.5065,82.62,0.6728,76.36
5,44,0.6169,0.3831,0.4998,82.90,0.8798,72.70
5,45,0.6169,0.3831,0.5021,82.78,0.7683,75.17
5,46,0.6169,0.3831,0.5044,82.64,0.6386,78.98
5,47,0.6169,0.3831,0.4964,82.84,1.2220,64.35
5,48,0.6169,0.3831,0.5029,82.72,0.6195,79.64
5,49,0.6169,0.3831,0.4975,82.93,0.7989,73.89
5,50,0.6169,0.3831,0.5058,82.45,0.6191,79.96
5,51,0.6169,0.3831,0.4931,82.99,0.7611,74.18
5,52,0.6169,0.3831,0.4952,82.86,0.7943,73.87
5,53,0.6169,0.3831,0.4988,82.94,0.8320,73.32
5,54,0.6169,0.3831,0.4900,83.07,0.7837,76.62
5,55,0.6169,0.3831,0.4913,83.22,0.6787,77.38
5,56,0.6169,0.3831,0.4963,82.78,0.8628,72.63
5,57,0.6169,0.3831,0.4921,83.28,0.6517,78.59
5,58,0.6169,0.3831,0.4963,82.96,0.7326,75.82
5,59,0.6169,0.3831,0.4962,83.01,0.6461,77.74
5,60,0.6169,0.3831,0.4869,83.29,0.7291,76.08
5,61,0.6169,0.3831,0.4907,82.97,0.6568,78.90
5,62,0.6169,0.3831,0.4890,83.18,0.7090,76.74
5,63,0.6169,0.3831,0.4786,83.52,0.7437,76.26
5,64,0.6169,0.3831,0.4853,83.30,0.5949,80.56
5,65,0.6169,0.3831,0.4892,83.16,0.7241,76.53
5,66,0.6169,0.3831,0.4900,83.38,0.6632,77.82
5,67,0.6169,0.3831,0.4878,83.12,0.6069,80.00
5,68,0.6169,0.3831,0.4818,83.46,0.7431,76.46
5,69,0.6169,0.3831,0.4812,83.47,0.6020,79.47
5,70,0.6169,0.3831,0.4801,83.27,0.6783,78.41
5,71,0.6169,0.3831,0.4841,83.41,0.8491,74.65
