iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
5,71,0.3000,0.7000,0.4415,84.76,0.6303,78.66
5,72,0.3000,0.7000,0.4376,85.13,0.8269,71.94
5,73,0.3000,0.7000,0.4481,84.70,0.6914,77.93
5,74,0.3000,0.7000,0.4407,84.79,0.8490,73.05
5,75,0.3000,0.7000,0.4365,84.88,0.8521,72.42
5,76,0.3000,0.7000,0.4486,84.64,0.7660,76.35
5,77,0.3000,0.7000,0.4326,85.06,0.5787,80.51
5,78,0.3000,0.7000,0.4377,84.90,0.8160,75.19
5,79,0.3000,0.7000,0.4396,84.97,0.5454,81.33
5,80,0.3000,0.7000,0.4439,84.73,0.6167,79.24
5,81,0.3000,0.7000,0.2930,90.23,0.3203,88.99
5,82,0.3000,0.7000,0.2468,91.64,0.3131,89.30
5,83,0.3000,0.7000,0.2302,92.19,0.2987,90.03
5,84,0.3000,0.7000,0.2146,92.86,0.2989,90.06
5,85,0.3000,0.7000,0.2050,92.99,0.2912,90.35
5,86,0.3000,0.7000,0.1970,93.27,0.3057,89.87
5,87,0.3000,0.7000,0.1926,93.41,0.3029,89.85
5,88,0.3000,0.7000,0.1864,93.56,0.2941,90.52
5,89,0.3000,0.7000,0.1811,93.88,0.2982,90.28
5,90,0.3000,0.7000,0.1792,93.94,0.3167,89.68
5,91,0.3000,0.7000,0.1751,93.99,0.2988,90.47
5,92,0.3000,0.7000,0.1680,94.38,0.2942,90.18
5,93,0.3000,0.7000,0.1627,94.50,0.2976,90.27
5,94,0.3000,0.7000,0.1599,94.57,0.3203,89.66
5,95,0.3000,0.7000,0.1581,94.56,0.3151,89.85
5,96,0.3000,0.7000,0.1585,94.56,0.2983,90.08
5,97,0.3000,0.7000,0.1488,94.93,0.3098,89.99
5,98,0.3000,0.7000,0.1510,94.84,0.3038,90.28
5,99,0.3000,0.7000,0.1527,94.77,0.3114,90.06
5,100,0.3000,0.7000,0.1506,94.84,0.3009,90.19
5,101,0.3000,0.7000,0.1486,94.99,0.3512,88.93
5,102,0.3000,0.7000,0.1464,94.93,0.3073,89.85
5,103,0.3000,0.7000,0.1484,94.81,0.3151,90.00
5,104,0.3000,0.7000,0.1442,95.06,0.3259,89.91
5,105,0.3000,0.7000,0.1478,94.86,0.3340,89.40
5,106,0.3000,0.7000,0.1471,95.01,0.3463,89.36
5,107,0.3000,0.7000,0.1468,94.92,0.3235,89.52
5,108,0.3000,0.7000,0.1457,94.90,0.3465,89.20
5,109,0.3000,0.7000,0.1462,94.90,0.3330,89.39
5,110,0.3000,0.7000,0.1458,94.98,0.3546,88.69
5,111,0.3000,0.7000,0.1473,94.94,0.3668,88.81
5,112,0.3000,0.7000,0.1469,94.86,0.3491,88.89
5,113,0.3000,0.7000,0.1478,94.86,0.3747,88.39
5,114,0.3000,0.7000,0.1487,94.84,0.3362,89.30
5,115,0.3000,0.7000,0.1483,94.77,0.3616,88.98
5,116,0.3000,0.7000,0.1467,94.96,0.3671,88.56
5,117,0.3000,0.7000,0.1484,94.84,0.3263,89.62
5,118,0.3000,0.7000,0.1511,94.73,0.3643,88.92
5,119,0.3000,0.7000,0.1450,95.09,0.3695,88.99
5,120,0.3000,0.7000,0.1458,94.91,0.3756,88.41
5,121,0.3000,0.7000,0.1043,96.57,0.2815,91.02
5,122,0.3000,0.7000,0.0864,97.32,0.2775,91.09
5,123,0.3000,0.7000,0.0825,97.41,0.2792,91.00
5,124,0.3000,0.7000,0.0780,97.67,0.2764,91.27
5,125,0.3000,0.7000,0.0765,97.71,0.2799,91.21
5,126,0.3000,0.7000,0.0726,97.81,0.2792,91.44
5,127,0.3000,0.7000,0.0709,97.94,0.2749,91.41
5,128,0.3000,0.7000,0.0700,97.90,0.2787,91.28
5,129,0.3000,0.7000,0.0676,97.99,0.2767,91.27
5,130,0.3000,0.7000,0.0667,98.06,0.2807,91.20
5,131,0.3000,0.7000,0.0656,98.00,0.2838,91.43
5,132,0.3000,0.7000,0.0623,98.25,0.2824,91.35
5,133,0.3000,0.7000,0.0636,98.16,0.2833,91.27
5,134,0.3000,0.7000,0.0614,98.27,0.2823,91.33
5,135,0.3000,0.7000,0.0610,98.20,0.2868,91.36
5,136,0.3000,0.7000,0.0595,98.26,0.2842,91.36
5,137,0.3000,0.7000,0.0578,98.38,0.2862,91.22
5,138,0.3000,0.7000,0.0583,98.30,0.2871,91.31
5,139,0.3000,0.7000,0.0590,98.29,0.2855,91.43
5,140,0.3000,0.7000,0.0566,98.40,0.2902,91.40
5,141,0.3000,0.7000,0.0553,98.48,0.2883,91.38
5,142,0.3000,0.7000,0.0551,98.49,0.2861,91.42
5,143,0.3000,0.7000,0.0544,98.48,0.2887,91.41
5,144,0.3000,0.7000,0.0541,98.47,0.2939,91.11
5,145,0.3000,0.7000,0.0512,98.64,0.2900,91.32
5,146,0.3000,0.7000,0.0520,98.55,0.2917,91.35
5,147,0.3000,0.7000,0.0508,98.58,0.2926,91.44
5,148,0.3000,0.7000,0.0513,98.63,0.2926,91.42
5,149,0.3000,0.7000,0.0510,98.59,0.2933,91.43
5,150,0.3000,0.7000,0.0497,98.62,0.2941,91.47
5,151,0.3000,0.7000,0.0495,98.69,0.2946,91.44
5,152,0.3000,0.7000,0.0497,98.63,0.2920,91.48
5,153,0.3000,0.7000,0.0472,98.72,0.2961,91.56
5,154,0.3000,0.7000,0.0471,98.73,0.2998,91.41
5,155,0.3000,0.7000,0.0474,98.75,0.3000,91.45
5,156,0.3000,0.7000,0.0454,98.80,0.2993,91.28
5,157,0.3000,0.7000,0.0461,98.82,0.3018,91.17
5,158,0.3000,0.7000,0.0459,98.78,0.3017,91.35
5,159,0.3000,0.7000,0.0466,98.74,0.3030,91.26
5,160,0.3000,0.7000,0.0446,98.83,0.2986,91.29
