iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
5,71,0.3000,0.7000,0.4653,83.94,0.5616,81.02
5,72,0.3000,0.7000,0.4717,83.68,0.5834,80.21
5,73,0.3000,0.7000,0.4710,83.70,0.9121,71.83
5,74,0.3000,0.7000,0.4625,84.17,0.6918,76.48
5,75,0.3000,0.7000,0.4610,84.14,0.7046,76.47
5,76,0.3000,0.7000,0.4649,84.00,0.5389,81.22
5,77,0.3000,0.7000,0.4609,84.31,0.6322,77.82
5,78,0.3000,0.7000,0.4703,83.78,0.6374,78.39
5,79,0.3000,0.7000,0.4543,84.49,0.6050,79.80
5,80,0.3000,0.7000,0.4663,83.78,1.0426,67.92
5,81,0.3000,0.7000,0.3070,89.58,0.3059,89.48
5,82,0.3000,0.7000,0.2517,91.50,0.2854,90.18
5,83,0.3000,0.7000,0.2302,92.17,0.2890,90.18
5,84,0.3000,0.7000,0.2205,92.49,0.2854,90.39
5,85,0.3000,0.7000,0.2076,92.99,0.2771,90.54
5,86,0.3000,0.7000,0.1990,93.24,0.2863,90.44
5,87,0.3000,0.7000,0.1898,93.44,0.2748,90.49
5,88,0.3000,0.7000,0.1860,93.61,0.2868,90.28
5,89,0.3000,0.7000,0.1781,94.04,0.2787,90.47
5,90,0.3000,0.7000,0.1708,94.23,0.2785,90.75
5,91,0.3000,0.7000,0.1711,94.15,0.2821,90.69
5,92,0.3000,0.7000,0.1621,94.51,0.2849,90.45
5,93,0.3000,0.7000,0.1577,94.71,0.2921,90.72
5,94,0.3000,0.7000,0.1584,94.59,0.2892,90.51
5,95,0.3000,0.7000,0.1514,94.80,0.3063,90.03
5,96,0.3000,0.7000,0.1519,94.72,0.2908,90.45
5,97,0.3000,0.7000,0.1500,94.77,0.2964,90.12
5,98,0.3000,0.7000,0.1471,94.87,0.3077,90.01
5,99,0.3000,0.7000,0.1479,94.80,0.3164,89.73
5,100,0.3000,0.7000,0.1474,94.91,0.3162,89.80
5,101,0.3000,0.7000,0.1439,95.03,0.3031,90.41
5,102,0.3000,0.7000,0.1403,95.15,0.3071,90.50
5,103,0.3000,0.7000,0.1418,95.14,0.2995,90.07
5,104,0.3000,0.7000,0.1403,95.21,0.3049,90.37
5,105,0.3000,0.7000,0.1434,94.99,0.3287,89.51
5,106,0.3000,0.7000,0.1442,95.03,0.3106,89.87
5,107,0.3000,0.7000,0.1375,95.25,0.3375,89.55
5,108,0.3000,0.7000,0.1365,95.19,0.3024,90.34
5,109,0.3000,0.7000,0.1411,95.24,0.3576,89.13
5,110,0.3000,0.7000,0.1386,95.22,0.3668,88.42
5,111,0.3000,0.7000,0.1401,95.10,0.3290,89.80
5,112,0.3000,0.7000,0.1403,95.15,0.3318,89.44
5,113,0.3000,0.7000,0.1346,95.36,0.3505,89.31
5,114,0.3000,0.7000,0.1365,95.28,0.3235,89.99
5,115,0.3000,0.7000,0.1382,95.14,0.3701,88.94
5,116,0.3000,0.7000,0.1401,94.99,0.3650,89.22
5,117,0.3000,0.7000,0.1406,95.20,0.3265,90.13
5,118,0.3000,0.7000,0.1374,95.17,0.3459,89.15
5,119,0.3000,0.7000,0.1363,95.36,0.3385,89.39
5,120,0.3000,0.7000,0.1395,95.11,0.3242,89.65
5,121,0.3000,0.7000,0.0917,97.12,0.2616,91.53
5,122,0.3000,0.7000,0.0744,97.76,0.2573,91.85
5,123,0.3000,0.7000,0.0665,98.00,0.2574,91.92
5,124,0.3000,0.7000,0.0620,98.22,0.2609,91.75
5,125,0.3000,0.7000,0.0593,98.27,0.2608,91.86
5,126,0.3000,0.7000,0.0567,98.37,0.2617,91.83
5,127,0.3000,0.7000,0.0535,98.51,0.2608,91.93
5,128,0.3000,0.7000,0.0523,98.51,0.2623,92.03
5,129,0.3000,0.7000,0.0503,98.56,0.2612,91.86
5,130,0.3000,0.7000,0.0498,98.62,0.2633,91.99
5,131,0.3000,0.7000,0.0483,98.65,0.2629,92.02
5,132,0.3000,0.7000,0.0456,98.81,0.2607,92.09
5,133,0.3000,0.7000,0.0455,98.81,0.2627,92.01
5,134,0.3000,0.7000,0.0435,98.90,0.2685,91.87
5,135,0.3000,0.7000,0.0424,98.87,0.2669,91.94
5,136,0.3000,0.7000,0.0414,98.92,0.2661,91.94
5,137,0.3000,0.7000,0.0421,98.88,0.2663,92.03
5,138,0.3000,0.7000,0.0399,98.93,0.2691,92.00
5,139,0.3000,0.7000,0.0398,98.96,0.2683,92.09
5,140,0.3000,0.7000,0.0391,98.98,0.2697,91.91
5,141,0.3000,0.7000,0.0377,99.08,0.2696,92.13
5,142,0.3000,0.7000,0.0366,99.07,0.2693,92.23
5,143,0.3000,0.7000,0.0363,99.10,0.2715,92.05
5,144,0.3000,0.7000,0.0371,99.01,0.2765,92.13
5,145,0.3000,0.7000,0.0366,99.03,0.2728,92.06
5,146,0.3000,0.7000,0.0354,99.11,0.2751,92.03
5,147,0.3000,0.7000,0.0335,99.18,0.2788,91.98
5,148,0.3000,0.7000,0.0347,99.16,0.2794,91.96
5,149,0.3000,0.7000,0.0332,99.21,0.2796,92.04
5,150,0.3000,0.7000,0.0339,99.12,0.2813,91.89
5,151,0.3000,0.7000,0.0327,99.13,0.2791,91.92
5,152,0.3000,0.7000,0.0331,99.17,0.2840,92.09
5,153,0.3000,0.7000,0.0305,99.22,0.2835,91.95
5,154,0.3000,0.7000,0.0299,99.30,0.2832,92.19
5,155,0.3000,0.7000,0.0320,99.17,0.2842,91.85
5,156,0.3000,0.7000,0.0303,99.28,0.2845,91.99
5,157,0.3000,0.7000,0.0304,99.22,0.2830,92.13
5,158,0.3000,0.7000,0.0287,99.27,0.2838,92.29
5,159,0.3000,0.7000,0.0285,99.30,0.2862,92.18
5,160,0.3000,0.7000,0.0279,99.31,0.2842,92.08
