iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
5,72,0.6169,0.3831,0.5252,82.00,0.6538,78.19
5,73,0.6169,0.3831,0.5270,81.85,0.7910,74.21
5,74,0.6169,0.3831,0.5272,81.75,0.6903,76.50
5,75,0.6169,0.3831,0.5168,82.12,0.7615,75.51
5,76,0.6169,0.3831,0.5242,82.06,1.0061,68.49
5,77,0.6169,0.3831,0.6198,78.58,0.7379,75.94
5,78,0.6169,0.3831,0.5661,80.60,0.6659,78.14
5,79,0.6169,0.3831,0.5354,81.87,0.7858,73.22
5,80,0.6169,0.3831,0.5373,81.38,1.2146,65.22
5,81,0.6169,0.3831,0.3808,87.01,0.3797,87.10
5,82,0.6169,0.3831,0.3273,88.86,0.3618,87.47
5,83,0.6169,0.3831,0.3095,89.43,0.3563,87.55
5,84,0.6169,0.3831,0.2985,89.71,0.3564,87.96
5,85,0.6169,0.3831,0.2859,90.24,0.3484,88.00
5,86,0.6169,0.3831,0.2780,90.58,0.3410,88.48
5,87,0.6169,0.3831,0.2706,90.69,0.3465,88.30
5,88,0.6169,0.3831,0.2646,90.82,0.3500,88.10
5,89,0.6169,0.3831,0.2565,91.19,0.3570,87.75
5,90,0.6169,0.3831,0.2491,91.49,0.3381,88.38
5,91,0.6169,0.3831,0.2487,91.46,0.3451,88.57
5,92,0.6169,0.3831,0.2441,91.70,0.3448,88.16
5,93,0.6169,0.3831,0.2413,91.71,0.3470,88.92
5,94,0.6169,0.3831,0.2390,91.67,0.3421,88.25
5,95,0.6169,0.3831,0.2327,92.03,0.3571,88.08
5,96,0.6169,0.3831,0.2303,92.15,0.3433,88.56
5,97,0.6169,0.3831,0.2310,92.05,0.3730,87.79
5,98,0.6169,0.3831,0.2293,92.12,0.3826,87.59
5,99,0.6169,0.3831,0.2273,92.15,0.3774,87.39
5,100,0.6169,0.3831,0.2296,92.06,0.3782,87.68
5,101,0.6169,0.3831,0.2231,92.35,0.3831,87.80
5,102,0.6169,0.3831,0.2218,92.40,0.3607,88.12
5,103,0.6169,0.3831,0.2252,92.17,0.3736,87.73
5,104,0.6169,0.3831,0.2233,92.39,0.3634,87.97
5,105,0.6169,0.3831,0.2193,92.42,0.3588,88.40
5,106,0.6169,0.3831,0.2229,92.39,0.3681,87.63
5,107,0.6169,0.3831,0.2203,92.43,0.3809,87.57
5,108,0.6169,0.3831,0.2197,92.40,0.3550,88.20
5,109,0.6169,0.3831,0.2198,92.50,0.3732,87.88
5,110,0.6169,0.3831,0.2186,92.45,0.3920,87.54
5,111,0.6169,0.3831,0.2168,92.59,0.3986,87.32
5,112,0.6169,0.3831,0.2161,92.52,0.3891,87.21
5,113,0.6169,0.3831,0.2148,92.57,0.3839,87.71
5,114,0.6169,0.3831,0.2142,92.56,0.3956,86.87
5,115,0.6169,0.3831,0.2196,92.36,0.4015,87.26
5,116,0.6169,0.3831,0.2153,92.59,0.3898,87.54
5,117,0.6169,0.3831,0.2175,92.43,0.3964,87.68
5,118,0.6169,0.3831,0.2138,92.58,0.4469,85.88
5,119,0.6169,0.3831,0.2112,92.78,0.3832,87.92
5,120,0.6169,0.3831,0.2187,92.40,0.3657,87.72
5,121,0.6169,0.3831,0.1646,94.49,0.3209,89.42
5,122,0.6169,0.3831,0.1467,95.22,0.3113,89.88
5,123,0.6169,0.3831,0.1379,95.54,0.3138,89.82
5,124,0.6169,0.3831,0.1315,95.82,0.3102,89.97
5,125,0.6169,0.3831,0.1291,95.94,0.3092,90.17
5,126,0.6169,0.3831,0.1249,96.01,0.3117,90.13
5,127,0.6169,0.3831,0.1220,96.12,0.3173,90.18
5,128,0.6169,0.3831,0.1204,96.16,0.3160,90.21
5,129,0.6169,0.3831,0.1176,96.24,0.3140,90.12
5,130,0.6169,0.3831,0.1142,96.33,0.3189,89.88
5,131,0.6169,0.3831,0.1125,96.50,0.3159,90.20
5,132,0.6169,0.3831,0.1120,96.40,0.3169,90.09
5,133,0.6169,0.3831,0.1129,96.40,0.3154,90.24
5,134,0.6169,0.3831,0.1101,96.56,0.3184,90.09
5,135,0.6169,0.3831,0.1092,96.55,0.3126,90.28
5,136,0.6169,0.3831,0.1051,96.69,0.3186,90.31
5,137,0.6169,0.3831,0.1049,96.66,0.3193,90.29
5,138,0.6169,0.3831,0.1022,96.85,0.3223,90.37
5,139,0.6169,0.3831,0.1022,96.80,0.3183,90.22
5,140,0.6169,0.3831,0.1013,96.81,0.3173,90.30
5,141,0.6169,0.3831,0.0987,96.99,0.3213,90.38
5,142,0.6169,0.3831,0.0986,96.97,0.3227,90.17
5,143,0.6169,0.3831,0.0969,96.97,0.3216,90.22
5,144,0.6169,0.3831,0.0971,97.04,0.3234,90.33
5,145,0.6169,0.3831,0.0943,97.13,0.3281,90.15
5,146,0.6169,0.3831,0.0939,97.09,0.3207,90.48
5,147,0.6169,0.3831,0.0930,97.14,0.3230,90.19
5,148,0.6169,0.3831,0.0938,97.06,0.3274,90.33
5,149,0.6169,0.3831,0.0901,97.27,0.3261,90.13
5,150,0.6169,0.3831,0.0909,97.15,0.3308,90.09
5,151,0.6169,0.3831,0.0883,97.29,0.3244,90.24
5,152,0.6169,0.3831,0.0891,97.20,0.3321,90.29
5,153,0.6169,0.3831,0.0874,97.34,0.3288,90.33
5,154,0.6169,0.3831,0.0881,97.23,0.3303,90.36
5,155,0.6169,0.3831,0.0878,97.35,0.3309,90.07
5,156,0.6169,0.3831,0.0841,97.48,0.3291,90.26
5,157,0.6169,0.3831,0.0873,97.31,0.3268,90.34
5,158,0.6169,0.3831,0.0834,97.42,0.3304,90.40
5,159,0.6169,0.3831,0.0832,97.48,0.3325,90.09
5,160,0.6169,0.3831,0.0838,97.43,0.3254,90.33
6,1,0.6838,0.3162,1.9443,27.94,1.5174,44.47
6,2,0.6838,0.3162,1.3884,49.30,1.3330,53.34
6,3,0.6838,0.3162,1.1499,59.05,1.0892,61.08
6,4,0.6838,0.3162,1.0256,63.73,1.1744,59.50
6,5,0.6838,0.3162,0.9269,67.40,1.1563,62.27
6,6,0.6838,0.3162,0.8458,70.58,0.8726,69.46
6,7,0.6838,0.3162,0.7821,72.82,1.2665,60.88
6,8,0.6838,0.3162,0.7516,74.04,0.9761,66.99
6,9,0.6838,0.3162,0.7225,75.19,0.7786,73.39
6,10,0.6838,0.3162,0.7039,75.75,0.9412,68.07
6,11,0.6838,0.3162,0.6822,76.61,1.2601,58.96
6,12,0.6838,0.3162,0.6711,76.86,1.1694,63.23
6,13,0.6838,0.3162,0.6615,77.01,1.1651,64.09
6,14,0.6838,0.3162,0.6555,77.47,0.8194,72.13
6,15,0.6838,0.3162,0.6442,77.64,0.9731,68.60
6,16,0.6838,0.3162,0.6357,78.08,0.9455,68.02
6,17,0.6838,0.3162,0.6311,78.40,0.8009,73.45
6,18,0.6838,0.3162,0.6220,78.58,1.2433,60.06
6,19,0.6838,0.3162,0.6143,78.93,0.9458,68.14
6,20,0.6838,0.3162,0.6042,79.10,1.0498,67.26
6,21,0.6838,0.3162,0.6015,79.33,0.7961,72.85
6,22,0.6838,0.3162,0.6025,79.20,1.0103,67.15
6,23,0.6838,0.3162,0.5968,79.62,0.5870,80.17
6,24,0.6838,0.3162,0.5953,79.43,0.9183,70.00
6,25,0.6838,0.3162,0.5961,79.47,0.9585,68.39
6,26,0.6838,0.3162,0.5860,79.78,0.8031,73.26
6,27,0.6838,0.3162,0.5886,79.72,0.8238,73.20
6,28,0.6838,0.3162,0.5813,80.04,0.7939,72.63
6,29,0.6838,0.3162,0.5720,80.20,1.1127,64.94
6,30,0.6838,0.3162,0.5662,80.54,2.6458,41.69
6,31,0.6838,0.3162,0.5686,80.48,0.9230,70.51
6,32,0.6838,0.3162,0.5754,80.14,0.8032,73.65
6,33,0.6838,0.3162,0.5638,80.69,0.7419,75.68
6,34,0.6838,0.3162,0.5658,80.53,0.7561,73.79
6,35,0.6838,0.3162,0.5619,80.71,0.8249,72.99
6,36,0.6838,0.3162,0.5650,80.49,1.1427,64.70
6,37,0.6838,0.3162,0.5697,80.49,1.1846,63.20
6,38,0.6838,0.3162,0.5653,80.52,0.8291,74.21
6,39,0.6838,0.3162,0.5585,80.81,0.8627,71.80
6,40,0.6838,0.3162,0.5551,81.09,0.8162,73.28
6,41,0.6838,0.3162,0.5575,80.82,0.6928,76.47
6,42,0.6838,0.3162,0.5509,81.18,0.9708,67.84
6,43,0.6838,0.3162,0.5540,81.00,0.8477,71.66
6,44,0.6838,0.3162,0.5599,80.66,0.8558,72.08
6,45,0.6838,0.3162,0.5539,80.82,0.9827,69.10
6,46,0.6838,0.3162,0.5482,80.97,0.6890,77.38
6,47,0.6838,0.3162,0.5515,80.96,0.9283,70.39
6,48,0.6838,0.3162,0.5506,80.87,0.8911,70.70
6,49,0.6838,0.3162,0.5434,81.38,0.6966,76.75
6,50,0.6838,0.3162,0.5425,81.38,0.7622,75.45
6,51,0.6838,0.3162,0.5571,80.89,1.9463,52.13
6,52,0.6838,0.3162,0.5421,81.35,0.8691,70.92
6,53,0.6838,0.3162,0.5494,81.09,0.8631,72.23
6,54,0.6838,0.3162,0.5446,81.30,0.8189,71.60
6,55,0.6838,0.3162,0.5376,81.48,0.9366,71.11
6,56,0.6838,0.3162,0.5368,81.74,0.7686,74.29
6,57,0.6838,0.3162,0.5371,81.60,0.7852,74.04
6,58,0.6838,0.3162,0.5342,81.59,0.7112,76.38
6,59,0.6838,0.3162,0.5368,81.55,0.9180,69.45
6,60,0.6838,0.3162,0.5363,81.70,0.9356,71.70
6,61,0.6838,0.3162,0.5348,81.88,1.1648,64.04
6,62,0.6838,0.3162,0.5329,81.89,0.8175,74.86
6,63,0.6838,0.3162,0.5242,81.95,0.8428,73.36
6,64,0.6838,0.3162,0.5391,81.31,1.6562,55.27
6,65,0.6838,0.3162,0.5284,81.77,0.7221,75.97
6,66,0.6838,0.3162,0.5274,81.83,0.7177,75.59
6,67,0.6838,0.3162,0.5282,81.88,0.9719,70.67
6,68,0.6838,0.3162,0.5251,81.82,0.8665,72.90
6,69,0.6838,0.3162,0.5251,81.88,1.0023,65.76
6,70,0.6838,0.3162,0.5251,81.97,0.8422,72.28
6,71,0.6838,0.3162,0.5313,81.90,0.8297,71.68
6,72,0.6838,0.3162,0.5271,81.98,0.8525,73.18
6,73,0.6838,0.3162,0.5409,81.34,3.0115,39.00
6,74,0.6838,0.3162,0.5243,81.90,0.7344,74.56
6,75,0.6838,0.3162,0.5169,82.32,1.2942,60.26
6,76,0.6838,0.3162,0.5207,82.15,1.0600,67.50
6,77,0.6838,0.3162,0.5240,82.12,0.8631,71.42
6,78,0.6838,0.3162,0.5231,81.96,1.4022,60.40
6,79,0.6838,0.3162,0.5254,81.81,1.0203,67.08
6,80,0.6838,0.3162,0.5242,82.08,1.0593,66.92
6,81,0.6838,0.3162,0.3746,87.28,0.3748,87.14
6,82,0.6838,0.3162,0.3205,89.09,0.3619,87.52
6,83,0.6838,0.3162,0.3051,89.65,0.3529,88.08
6,84,0.6838,0.3162,0.2909,90.09,0.3476,88.01
6,85,0.6838,0.3162,0.2795,90.41,0.3492,88.02
6,86,0.6838,0.3162,0.2744,90.60,0.3473,88.00
6,87,0.6838,0.3162,0.2670,90.94,0.3363,88.46
6,88,0.6838,0.3162,0.2605,91.14,0.3615,88.03
6,89,0.6838,0.3162,0.2552,91.32,0.3340,88.58
6,90,0.6838,0.3162,0.2513,91.49,0.3483,88.36
6,91,0.6838,0.3162,0.2471,91.57,0.3593,88.09
6,92,0.6838,0.3162,0.2412,91.80,0.3508,88.41
6,93,0.6838,0.3162,0.2399,91.74,0.3520,88.37
6,94,0.6838,0.3162,0.2353,91.77,0.3339,88.86
6,95,0.6838,0.3162,0.2340,91.91,0.3437,88.43
6,96,0.6838,0.3162,0.2337,92.06,0.3436,88.58
6,97,0.6838,0.3162,0.2318,91.92,0.3734,87.76
6,98,0.6838,0.3162,0.2269,92.12,0.3727,87.50
6,99,0.6838,0.3162,0.2304,92.04,0.3763,87.59
6,100,0.6838,0.3162,0.2289,92.00,0.3615,88.03
6,101,0.6838,0.3162,0.2280,92.06,0.3828,87.66
6,102,0.6838,0.3162,0.2266,92.02,0.3733,88.18
6,103,0.6838,0.3162,0.2229,92.32,0.3494,88.23
6,104,0.6838,0.3162,0.2230,92.23,0.3838,87.33
6,105,0.6838,0.3162,0.2217,92.36,0.3598,88.03
6,106,0.6838,0.3162,0.2247,92.21,0.3795,87.75
6,107,0.6838,0.3162,0.2187,92.36,0.3580,88.21
6,108,0.6838,0.3162,0.2225,92.15,0.3783,87.64
6,109,0.6838,0.3162,0.2223,92.25,0.3675,87.99
6,110,0.6838,0.3162,0.2224,92.35,0.3696,87.61
6,111,0.6838,0.3162,0.2216,92.25,0.3799,87.36
6,112,0.6838,0.3162,0.2240,92.12,0.3930,87.33
6,113,0.6838,0.3162,0.2243,92.23,0.3939,87.17
6,114,0.6838,0.3162,0.2195,92.28,0.3893,87.30
6,115,0.6838,0.3162,0.2216,92.39,0.3966,87.31
6,116,0.6838,0.3162,0.2214,92.35,0.4035,87.25
6,117,0.6838,0.3162,0.2218,92.25,0.4314,86.51
6,118,0.6838,0.3162,0.2189,92.41,0.4435,86.01
6,119,0.6838,0.3162,0.2181,92.44,0.4142,86.97
6,120,0.6838,0.3162,0.2244,92.15,0.4200,86.44
6,121,0.6838,0.3162,0.1711,94.36,0.3062,89.80
6,122,0.6838,0.3162,0.1512,94.97,0.3015,89.82
6,123,0.6838,0.3162,0.1444,95.31,0.2986,90.18
6,124,0.6838,0.3162,0.1395,95.52,0.2991,89.98
6,125,0.6838,0.3162,0.1346,95.68,0.3045,90.08
6,126,0.6838,0.3162,0.1315,95.79,0.2985,90.03
6,127,0.6838,0.3162,0.1282,95.83,0.2983,90.03
6,128,0.6838,0.3162,0.1284,95.79,0.3010,89.98
6,129,0.6838,0.3162,0.1254,95.99,0.3001,90.33
6,130,0.6838,0.3162,0.1214,96.16,0.3020,90.18
6,131,0.6838,0.3162,0.1220,96.10,0.3022,90.18
6,132,0.6838,0.3162,0.1209,96.07,0.3010,90.08
6,133,0.6838,0.3162,0.1177,96.24,0.3092,89.93
6,134,0.6838,0.3162,0.1152,96.34,0.3065,90.02
6,135,0.6838,0.3162,0.1134,96.34,0.3002,90.00
6,136,0.6838,0.3162,0.1125,96.29,0.3063,90.09
6,137,0.6838,0.3162,0.1114,96.47,0.3066,90.16
6,138,0.6838,0.3162,0.1140,96.27,0.3078,90.33
6,139,0.6838,0.3162,0.1097,96.42,0.3087,89.98
6,140,0.6838,0.3162,0.1092,96.53,0.3115,90.10
6,141,0.6838,0.3162,0.1064,96.60,0.3145,89.92
6,142,0.6838,0.3162,0.1058,96.62,0.3129,90.20
6,143,0.6838,0.3162,0.1078,96.58,0.3110,90.11
6,144,0.6838,0.3162,0.1038,96.74,0.3165,90.15
6,145,0.6838,0.3162,0.1016,96.80,0.3149,90.03
6,146,0.6838,0.3162,0.1032,96.70,0.3183,89.87
6,147,0.6838,0.3162,0.1031,96.75,0.3186,89.90
6,148,0.6838,0.3162,0.1000,96.84,0.3207,89.95
6,149,0.6838,0.3162,0.0994,96.86,0.3205,90.20
6,150,0.6838,0.3162,0.0969,96.98,0.3205,90.02
6,151,0.6838,0.3162,0.0972,96.90,0.3226,90.11
6,152,0.6838,0.3162,0.0970,96.93,0.3201,90.12
6,153,0.6838,0.3162,0.0983,96.89,0.3205,90.22
6,154,0.6838,0.3162,0.0964,96.93,0.3216,90.14
6,155,0.6838,0.3162,0.0956,96.92,0.3275,90.14
6,156,0.6838,0.3162,0.0910,97.14,0.3267,90.02
6,157,0.6838,0.3162,0.0954,97.01,0.3254,90.00
6,158,0.6838,0.3162,0.0923,97.10,0.3214,90.25
6,159,0.6838,0.3162,0.0915,97.12,0.3319,89.98
6,160,0.6838,0.3162,0.0911,97.10,0.3247,90.31
7,1,0.7390,0.2610,2.0166,25.08,1.6935,35.55
7,2,0.7390,0.2610,1.5027,44.85,2.4007,33.26
7,3,0.7390,0.2610,1.2148,56.46,2.1303,40.62
7,4,0.7390,0.2610,1.0662,62.12,1.3688,56.26
7,5,0.7390,0.2610,0.9858,65.33,0.9596,67.04
7,6,0.7390,0.2610,0.9072,68.29,1.0585,64.05
7,7,0.7390,0.2610,0.8408,70.95,1.1645,62.66
7,8,0.7390,0.2610,0.7973,72.21,3.3082,17.53
7,9,0.7390,0.2610,0.8011,72.29,0.9680,67.58
7,10,0.7390,0.2610,0.7514,73.92,1.0873,64.15
7,11,0.7390,0.2610,0.7354,74.60,2.7097,33.66
7,12,0.7390,0.2610,0.7286,74.93,0.9574,68.98
7,13,0.7390,0.2610,0.7046,75.71,0.8636,70.82
7,14,0.7390,0.2610,0.6975,75.90,0.9418,68.91
7,15,0.7390,0.2610,0.6960,75.94,0.9506,69.45
7,16,0.7390,0.2610,0.6854,76.27,1.8961,48.83
7,17,0.7390,0.2610,0.6794,76.54,0.9820,66.73
7,18,0.7390,0.2610,0.6730,76.90,1.6210,49.03
7,19,0.7390,0.2610,0.6628,77.24,1.4481,57.56
7,20,0.7390,0.2610,0.6621,77.26,0.8557,70.86
7,21,0.7390,0.2610,0.6587,77.36,0.9581,67.08
7,22,0.7390,0.2610,0.6493,77.67,0.8330,71.92
7,23,0.7390,0.2610,0.6439,78.04,1.2329,65.71
7,24,0.7390,0.2610,0.6496,77.60,0.9344,68.64
7,25,0.7390,0.2610,0.6434,78.01,0.9079,69.31
7,26,0.7390,0.2610,0.6448,77.63,1.3703,56.56
7,27,0.7390,0.2610,0.6320,78.31,0.9747,68.76
7,28,0.7390,0.2610,0.6298,78.42,0.9401,69.94
7,29,0.7390,0.2610,0.6300,78.58,1.0695,65.24
7,30,0.7390,0.2610,0.6320,78.28,1.0690,66.92
7,31,0.7390,0.2610,0.6240,78.68,1.0168,68.64
7,32,0.7390,0.2610,0.6276,78.53,1.0840,66.53
7,33,0.7390,0.2610,0.6229,78.43,1.3545,61.60
7,34,0.7390,0.2610,0.6244,78.56,1.4370,59.02
7,35,0.7390,0.2610,0.7520,74.07,1.5092,55.89
7,36,0.7390,0.2610,0.6853,76.32,0.8339,72.10
7,37,0.7390,0.2610,0.6554,77.39,0.7676,74.15
7,38,0.7390,0.2610,0.6333,78.44,0.7650,74.30
7,39,0.7390,0.2610,0.6303,78.29,0.9173,70.91
7,40,0.7390,0.2610,0.6192,78.70,0.8496,72.74
7,41,0.7390,0.2610,0.6186,78.76,0.9062,69.69
7,42,0.7390,0.2610,0.6191,78.78,0.7704,74.33
7,43,0.7390,0.2610,0.6178,78.75,0.7717,74.06
7,44,0.7390,0.2610,0.6089,79.23,1.0733,66.11
7,45,0.7390,0.2610,0.6130,78.86,0.7178,75.76
7,46,0.7390,0.2610,0.6078,79.09,1.0621,69.36
7,47,0.7390,0.2610,0.6073,79.09,1.0348,67.12
7,48,0.7390,0.2610,0.6047,79.12,0.8563,71.10
7,49,0.7390,0.2610,0.6033,79.29,1.7974,53.32
7,50,0.7390,0.2610,0.6039,79.22,0.9342,67.85
7,51,0.7390,0.2610,0.6052,79.10,1.2620,61.41
7,52,0.7390,0.2610,0.6015,79.24,0.9424,68.73
7,53,0.7390,0.2610,0.5946,79.70,1.0546,64.74
7,54,0.7390,0.2610,0.6080,78.97,0.9654,69.06
7,55,0.7390,0.2610,0.6025,79.08,0.9339,70.05
7,56,0.7390,0.2610,0.5942,79.62,0.7631,73.26
7,57,0.7390,0.2610,0.5979,79.44,1.5753,54.65
7,58,0.7390,0.2610,0.6047,79.08,0.8846,71.46
7,59,0.7390,0.2610,0.5921,79.73,0.7895,73.40
7,60,0.7390,0.2610,0.5956,79.50,0.8728,70.90
7,61,0.7390,0.2610,0.5916,79.50,0.8074,73.41
7,62,0.7390,0.2610,0.5958,79.53,0.9783,68.53
7,63,0.7390,0.2610,0.5907,79.68,0.8995,70.19
7,64,0.7390,0.2610,0.5984,79.39,0.8699,71.94
7,65,0.7390,0.2610,0.5955,79.64,0.7863,74.45
7,66,0.7390,0.2610,0.5914,79.82,1.5001,55.94
7,67,0.7390,0.2610,0.5841,79.82,0.7984,73.84
7,68,0.7390,0.2610,0.5933,79.41,0.6950,76.60
7,69,0.7390,0.2610,0.5836,79.87,0.8276,73.17
7,70,0.7390,0.2610,0.5845,80.18,0.8830,70.76
7,71,0.7390,0.2610,0.5884,79.82,0.9637,68.26
7,72,0.7390,0.2610,0.5967,79.49,0.7265,75.87
7,73,0.7390,0.2610,0.5933,79.48,1.4882,57.19
7,74,0.7390,0.2610,0.5842,79.87,0.8706,70.69
7,75,0.7390,0.2610,0.5859,79.78,1.0248,68.30
7,76,0.7390,0.2610,0.5864,79.81,0.9621,67.62
7,77,0.7390,0.2610,0.5886,79.83,0.9919,67.95
7,78,0.7390,0.2610,0.5908,79.49,1.3181,60.99
7,79,0.7390,0.2610,0.5840,79.76,1.0367,68.90
7,80,0.7390,0.2610,0.5883,79.77,0.7750,73.67
7,81,0.7390,0.2610,0.4429,84.93,0.4327,85.39
7,82,0.7390,0.2610,0.3910,86.67,0.4281,84.99
7,83,0.7390,0.2610,0.3688,87.47,0.4054,85.91
7,84,0.7390,0.2610,0.3565,87.69,0.4057,86.32
7,85,0.7390,0.2610,0.3493,88.00,0.4019,86.54
7,86,0.7390,0.2610,0.3353,88.56,0.4038,86.31
7,87,0.7390,0.2610,0.3333,88.62,0.3997,86.78
7,88,0.7390,0.2610,0.3234,88.94,0.3926,86.67
7,89,0.7390,0.2610,0.3235,88.91,0.3871,87.01
7,90,0.7390,0.2610,0.3160,89.24,0.4080,86.47
7,91,0.7390,0.2610,0.3161,89.22,0.3910,86.70
7,92,0.7390,0.2610,0.3079,89.41,0.4045,86.18
7,93,0.7390,0.2610,0.3036,89.54,0.3956,86.67
7,94,0.7390,0.2610,0.3060,89.52,0.4135,86.24
7,95,0.7390,0.2610,0.3032,89.57,0.3956,86.72
7,96,0.7390,0.2610,0.3001,89.71,0.4070,86.28
7,97,0.7390,0.2610,0.2971,89.66,0.4414,85.42
7,98,0.7390,0.2610,0.2992,89.56,0.4079,86.42
7,99,0.7390,0.2610,0.2959,89.73,0.4116,86.37
7,100,0.7390,0.2610,0.2948,89.74,0.4068,86.33
7,101,0.7390,0.2610,0.2961,89.83,0.4175,86.30
7,102,0.7390,0.2610,0.2939,89.93,0.4258,85.66
7,103,0.7390,0.2610,0.2900,89.96,0.4173,86.00
7,104,0.7390,0.2610,0.2949,89.79,0.4357,85.35
7,105,0.7390,0.2610,0.2906,89.92,0.4291,85.88
7,106,0.7390,0.2610,0.2921,89.91,0.4674,85.15
7,107,0.7390,0.2610,0.2924,89.92,0.4220,86.09
7,108,0.7390,0.2610,0.2886,89.86,0.4599,84.92
7,109,0.7390,0.2610,0.2941,89.74,0.4413,85.65
7,110,0.7390,0.2610,0.2904,89.97,0.4238,86.01
7,111,0.7390,0.2610,0.2878,90.12,0.4402,85.41
7,112,0.7390,0.2610,0.2883,90.06,0.4406,85.74
7,113,0.7390,0.2610,0.2867,90.02,0.4374,85.58
7,114,0.7390,0.2610,0.2883,90.07,0.4425,85.55
7,115,0.7390,0.2610,0.2881,89.89,0.4612,85.14
7,116,0.7390,0.2610,0.2886,90.06,0.4606,84.31
7,117,0.7390,0.2610,0.2899,89.90,0.4412,85.54
7,118,0.7390,0.2610,0.2896,89.96,0.5196,83.41
7,119,0.7390,0.2610,0.2854,90.12,0.4973,84.33
7,120,0.7390,0.2610,0.2870,90.03,0.4476,85.25
7,121,0.7390,0.2610,0.2400,91.88,0.3596,88.14
7,122,0.7390,0.2610,0.2157,92.81,0.3533,88.33
7,123,0.7390,0.2610,0.2068,93.04,0.3510,88.38
7,124,0.7390,0.2610,0.2037,93.10,0.3523,88.45
7,125,0.7390,0.2610,0.1953,93.48,0.3549,88.22
7,126,0.7390,0.2610,0.1939,93.55,0.3551,88.34
7,127,0.7390,0.2610,0.1883,93.80,0.3550,88.30
7,128,0.7390,0.2610,0.1864,93.90,0.3517,88.40
7,129,0.7390,0.2610,0.1864,93.83,0.3585,88.20
7,130,0.7390,0.2610,0.1822,93.94,0.3603,88.36
7,131,0.7390,0.2610,0.1806,93.92,0.3569,88.41
7,132,0.7390,0.2610,0.1807,93.90,0.3582,88.22
7,133,0.7390,0.2610,0.1766,94.20,0.3554,88.41
7,134,0.7390,0.2610,0.1734,94.26,0.3588,88.30
7,135,0.7390,0.2610,0.1726,94.33,0.3545,88.53
7,136,0.7390,0.2610,0.1729,94.11,0.3551,88.61
7,137,0.7390,0.2610,0.1729,94.32,0.3601,88.54
7,138,0.7390,0.2610,0.1700,94.36,0.3605,88.43
7,139,0.7390,0.2610,0.1667,94.47,0.3624,88.47
7,140,0.7390,0.2610,0.1641,94.60,0.3605,88.52
7,141,0.7390,0.2610,0.1646,94.50,0.3618,88.48
7,142,0.7390,0.2610,0.1638,94.53,0.3625,88.54
7,143,0.7390,0.2610,0.1625,94.56,0.3636,88.55
7,144,0.7390,0.2610,0.1609,94.67,0.3651,88.34
7,145,0.7390,0.2610,0.1591,94.72,0.3658,88.52
7,146,0.7390,0.2610,0.1594,94.64,0.3693,88.46
7,147,0.7390,0.2610,0.1556,94.75,0.3696,88.45
7,148,0.7390,0.2610,0.1603,94.72,0.3656,88.53
7,149,0.7390,0.2610,0.1575,94.71,0.3709,88.39
7,150,0.7390,0.2610,0.1560,94.81,0.3709,88.13
7,151,0.7390,0.2610,0.1562,94.76,0.3727,88.40
7,152,0.7390,0.2610,0.1567,94.72,0.3715,88.03
7,153,0.7390,0.2610,0.1491,95.13,0.3711,88.75
7,154,0.7390,0.2610,0.1529,94.82,0.3716,88.59
7,155,0.7390,0.2610,0.1545,94.85,0.3754,88.37
7,156,0.7390,0.2610,0.1503,95.05,0.3727,88.41
7,157,0.7390,0.2610,0.1504,95.07,0.3688,88.57
7,158,0.7390,0.2610,0.1496,95.05,0.3730,88.47
7,159,0.7390,0.2610,0.1478,95.13,0.3705,88.56
7,160,0.7390,0.2610,0.1472,95.05,0.3764,88.35
8,1,0.7846,0.2154,1.9834,26.04,1.7952,37.63
8,2,0.7846,0.2154,1.5029,45.16,1.4777,47.07
8,3,0.7846,0.2154,1.2178,56.94,1.4407,52.54
8,4,0.7846,0.2154,1.0547,62.82,1.2091,60.24
8,5,0.7846,0.2154,0.9471,66.86,1.0592,63.77
8,6,0.7846,0.2154,0.8744,69.81,1.3142,59.07
8,7,0.7846,0.2154,0.8307,71.29,1.2312,60.98
8,8,0.7846,0.2154,0.8054,72.05,1.0738,61.81
8,9,0.7846,0.2154,0.7874,72.90,1.2257,59.19
8,10,0.7846,0.2154,0.7666,73.68,1.5633,50.25
8,11,0.7846,0.2154,0.7584,73.87,1.3228,58.53
8,12,0.7846,0.2154,0.7508,74.26,1.6375,56.44
8,13,0.7846,0.2154,0.8272,71.32,1.1624,60.08
8,14,0.7846,0.2154,0.7839,73.08,1.3201,59.71
8,15,0.7846,0.2154,0.7476,74.18,0.8334,71.26
8,16,0.7846,0.2154,0.7271,75.18,1.0499,66.21
8,17,0.7846,0.2154,0.7211,75.24,0.9755,67.64
8,18,0.7846,0.2154,0.7099,75.68,1.1713,62.78
8,19,0.7846,0.2154,0.7051,75.74,1.4343,57.61
8,20,0.7846,0.2154,0.7055,75.63,1.3024,59.16
8,21,0.7846,0.2154,0.6953,76.21,1.0835,66.06
8,22,0.7846,0.2154,0.6915,76.16,1.0205,65.23
8,23,0.7846,0.2154,0.6840,76.58,1.2377,63.35
8,24,0.7846,0.2154,0.6907,76.25,1.2619,65.80
8,25,0.7846,0.2154,0.6739,76.83,1.0088,67.02
8,26,0.7846,0.2154,0.6751,76.78,1.3420,61.14
8,27,0.7846,0.2154,0.6735,76.72,1.2121,65.19
