iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
5,72,0.3676,0.6324,1.5999,55.25,2.5009,39.46
5,73,0.3676,0.6324,1.5938,55.40,2.0684,46.24
5,74,0.3676,0.6324,1.6029,55.15,2.1755,44.13
5,75,0.3676,0.6324,1.6049,55.13,2.2693,41.92
5,76,0.3676,0.6324,1.5919,55.39,2.2879,41.77
5,77,0.3676,0.6324,1.5960,55.50,2.2686,42.29
5,78,0.3676,0.6324,1.5978,55.26,2.2539,43.86
5,79,0.3676,0.6324,1.5998,55.01,2.0705,46.23
5,80,0.3676,0.6324,1.5873,55.31,2.0289,47.34
5,81,0.3676,0.6324,1.2313,65.26,1.3106,62.58
5,82,0.3676,0.6324,1.1202,67.98,1.2861,63.25
5,83,0.3676,0.6324,1.0780,69.07,1.2703,63.83
5,84,0.3676,0.6324,1.0470,69.67,1.2582,64.24
5,85,0.3676,0.6324,1.0280,70.22,1.2646,63.95
5,86,0.3676,0.6324,1.0093,70.63,1.2408,64.70
5,87,0.3676,0.6324,0.9952,70.96,1.2689,64.10
5,88,0.3676,0.6324,0.9806,71.38,1.2558,64.69
5,89,0.3676,0.6324,0.9701,71.70,1.2623,64.79
5,90,0.3676,0.6324,0.9588,72.02,1.2541,64.31
5,91,0.3676,0.6324,0.9539,71.94,1.2872,64.30
5,92,0.3676,0.6324,0.9453,72.26,1.2697,64.39
5,93,0.3676,0.6324,0.9382,72.58,1.2473,64.72
5,94,0.3676,0.6324,0.9290,72.54,1.2683,64.42
5,95,0.3676,0.6324,0.9220,72.88,1.2768,64.46
5,96,0.3676,0.6324,0.9229,72.81,1.2873,64.16
5,97,0.3676,0.6324,0.9203,72.79,1.2867,64.21
5,98,0.3676,0.6324,0.9126,73.27,1.2833,64.00
5,99,0.3676,0.6324,0.9146,72.90,1.3164,63.34
5,100,0.3676,0.6324,0.9126,73.05,1.3014,63.83
5,101,0.3676,0.6324,0.9044,73.35,1.3602,63.32
5,102,0.3676,0.6324,0.9049,73.33,1.3166,63.48
5,103,0.3676,0.6324,0.9030,73.28,1.3081,63.52
5,104,0.3676,0.6324,0.9032,73.04,1.3638,62.96
5,105,0.3676,0.6324,0.9028,73.38,1.3443,62.88
5,106,0.3676,0.6324,0.9020,73.30,1.3459,63.35
5,107,0.3676,0.6324,0.9017,73.43,1.3557,63.17
5,108,0.3676,0.6324,0.8939,73.51,1.3706,62.41
5,109,0.3676,0.6324,0.9001,73.30,1.3407,62.63
5,110,0.3676,0.6324,0.8954,73.58,1.3809,62.35
5,111,0.3676,0.6324,0.8939,73.32,1.3775,62.22
5,112,0.3676,0.6324,0.8957,73.62,1.4147,61.66
5,113,0.3676,0.6324,0.8965,73.30,1.3938,62.25
5,114,0.3676,0.6324,0.8965,73.46,1.3620,62.59
5,115,0.3676,0.6324,0.8940,73.55,1.3825,62.15
5,116,0.3676,0.6324,0.8974,73.39,1.3456,62.60
5,117,0.3676,0.6324,0.8970,73.26,1.3944,62.37
5,118,0.3676,0.6324,0.8962,73.37,1.4084,61.76
5,119,0.3676,0.6324,0.8918,73.66,1.3982,62.50
5,120,0.3676,0.6324,0.8946,73.54,1.3942,61.83
5,121,0.3676,0.6324,0.7643,77.84,1.2145,66.41
5,122,0.3676,0.6324,0.7284,78.76,1.2057,66.61
5,123,0.3676,0.6324,0.7093,79.51,1.1993,66.91
5,124,0.3676,0.6324,0.7005,79.75,1.1970,66.71
5,125,0.3676,0.6324,0.6957,79.81,1.1985,66.78
5,126,0.3676,0.6324,0.6831,80.42,1.2034,66.79
5,127,0.3676,0.6324,0.6824,80.22,1.1974,66.85
5,128,0.3676,0.6324,0.6802,80.14,1.1922,67.03
5,129,0.3676,0.6324,0.6772,80.31,1.1939,66.99
5,130,0.3676,0.6324,0.6726,80.61,1.2010,67.14
5,131,0.3676,0.6324,0.6745,80.17,1.2068,66.81
5,132,0.3676,0.6324,0.6647,80.56,1.1980,67.19
5,133,0.3676,0.6324,0.6633,80.82,1.2046,67.18
5,134,0.3676,0.6324,0.6632,80.73,1.2114,66.91
5,135,0.3676,0.6324,0.6590,80.89,1.2173,66.59
5,136,0.3676,0.6324,0.6554,80.87,1.2133,67.03
5,137,0.3676,0.6324,0.6569,81.01,1.2128,67.06
5,138,0.3676,0.6324,0.6513,81.11,1.2150,66.82
5,139,0.3676,0.6324,0.6533,80.84,1.2174,66.59
5,140,0.3676,0.6324,0.6492,80.99,1.2197,66.65
5,141,0.3676,0.6324,0.6465,81.09,1.2136,66.95
5,142,0.3676,0.6324,0.6450,81.25,1.2245,66.55
5,143,0.3676,0.6324,0.6441,81.27,1.2154,66.85
5,144,0.3676,0.6324,0.6411,81.34,1.2234,67.06
5,145,0.3676,0.6324,0.6366,81.49,1.2349,66.54
5,146,0.3676,0.6324,0.6367,81.55,1.2271,66.47
5,147,0.3676,0.6324,0.6344,81.48,1.2225,66.79
5,148,0.3676,0.6324,0.6328,81.55,1.2277,66.93
5,149,0.3676,0.6324,0.6329,81.49,1.2201,66.81
5,150,0.3676,0.6324,0.6341,81.50,1.2244,66.63
5,151,0.3676,0.6324,0.6265,81.86,1.2262,67.01
5,152,0.3676,0.6324,0.6310,81.49,1.2267,66.83
5,153,0.3676,0.6324,0.6276,81.56,1.2302,66.65
5,154,0.3676,0.6324,0.6303,81.80,1.2275,66.82
5,155,0.3676,0.6324,0.6233,81.64,1.2329,66.82
5,156,0.3676,0.6324,0.6216,81.80,1.2282,66.55
5,157,0.3676,0.6324,0.6212,81.85,1.2356,66.54
5,158,0.3676,0.6324,0.6175,81.92,1.2310,66.86
5,159,0.3676,0.6324,0.6176,81.83,1.2378,66.80
5,160,0.3676,0.6324,0.6189,81.76,1.2394,66.57
6,1,0.4229,0.5771,4.0945,6.39,3.9406,8.71
6,2,0.4229,0.5771,3.5907,14.00,3.4786,15.41
6,3,0.4229,0.5771,3.2203,20.40,3.1929,21.90
6,4,0.4229,0.5771,2.8789,26.51,2.8460,27.71
6,5,0.4229,0.5771,2.6292,31.44,3.0381,27.08
6,6,0.4229,0.5771,2.4579,35.16,2.7679,32.67
6,7,0.4229,0.5771,2.3268,37.86,2.6384,33.17
6,8,0.4229,0.5771,2.2124,40.49,2.6398,35.39
6,9,0.4229,0.5771,2.1296,42.02,2.9101,29.80
6,10,0.4229,0.5771,2.0658,43.44,2.3816,37.70
6,11,0.4229,0.5771,2.0123,45.01,2.2032,42.39
6,12,0.4229,0.5771,1.9702,45.88,2.6022,35.75
6,13,0.4229,0.5771,1.9259,47.15,2.4025,40.07
6,14,0.4229,0.5771,1.9087,47.92,2.3320,39.36
6,15,0.4229,0.5771,1.8709,48.19,3.0464,32.92
6,16,0.4229,0.5771,1.8607,48.74,2.3256,39.92
6,17,0.4229,0.5771,1.8450,48.87,2.5280,38.51
6,18,0.4229,0.5771,1.8286,49.61,2.1428,43.13
6,19,0.4229,0.5771,1.8065,49.83,2.7473,35.72
6,20,0.4229,0.5771,1.7889,50.24,2.2888,42.10
6,21,0.4229,0.5771,1.7835,50.59,2.1208,44.00
6,22,0.4229,0.5771,1.7738,50.84,2.3533,40.42
6,23,0.4229,0.5771,1.7600,51.26,2.1261,44.83
6,24,0.4229,0.5771,1.7535,51.00,2.0649,46.03
6,25,0.4229,0.5771,1.7370,51.74,2.1383,45.43
6,26,0.4229,0.5771,1.7425,51.46,2.2309,42.09
6,27,0.4229,0.5771,1.7295,52.02,2.1593,43.94
6,28,0.4229,0.5771,1.7315,52.00,2.0058,46.33
6,29,0.4229,0.5771,1.7121,52.42,2.1802,43.86
6,30,0.4229,0.5771,1.7224,52.07,2.5125,39.56
6,31,0.4229,0.5771,1.6982,52.58,2.2067,43.45
6,32,0.4229,0.5771,1.7091,52.55,2.0952,45.66
6,33,0.4229,0.5771,1.7029,52.83,2.1973,44.33
6,34,0.4229,0.5771,1.6913,53.08,2.4469,40.93
6,35,0.4229,0.5771,1.6942,52.86,2.1469,43.84
6,36,0.4229,0.5771,1.6931,52.75,1.9855,46.79
6,37,0.4229,0.5771,1.6883,52.93,2.3329,42.10
6,38,0.4229,0.5771,1.6820,53.04,2.1180,43.65
6,39,0.4229,0.5771,1.6735,53.36,1.9443,48.01
6,40,0.4229,0.5771,1.6664,53.53,2.1302,44.77
6,41,0.4229,0.5771,1.6728,53.04,1.9010,47.66
6,42,0.4229,0.5771,1.6740,53.10,2.0707,45.69
6,43,0.4229,0.5771,1.6711,53.49,1.9080,47.97
6,44,0.4229,0.5771,1.6563,53.65,2.1491,42.95
6,45,0.4229,0.5771,1.6545,53.72,2.3652,42.04
6,46,0.4229,0.5771,1.6609,53.73,2.0469,46.42
6,47,0.4229,0.5771,1.6584,53.86,2.0632,45.70
6,48,0.4229,0.5771,1.6634,53.58,2.1944,42.69
6,49,0.4229,0.5771,1.6575,53.79,2.3395,42.68
6,50,0.4229,0.5771,1.6427,54.08,2.1799,44.79
6,51,0.4229,0.5771,1.6423,54.22,1.9967,46.61
6,52,0.4229,0.5771,1.6529,53.74,2.0555,46.66
6,53,0.4229,0.5771,1.6450,53.79,2.0673,44.54
6,54,0.4229,0.5771,1.6415,53.83,1.8910,48.94
6,55,0.4229,0.5771,1.6346,54.22,2.0064,46.96
6,56,0.4229,0.5771,1.6437,54.15,2.3004,43.05
6,57,0.4229,0.5771,1.6431,54.26,2.0561,46.63
6,58,0.4229,0.5771,1.6285,54.39,2.6695,36.42
6,59,0.4229,0.5771,1.6403,54.09,2.2637,42.84
6,60,0.4229,0.5771,1.6405,54.09,2.1280,45.43
6,61,0.4229,0.5771,1.6250,54.62,2.3158,42.05
6,62,0.4229,0.5771,1.6295,54.47,2.0072,47.79
6,63,0.4229,0.5771,1.6273,54.31,2.1627,42.79
6,64,0.4229,0.5771,1.6321,54.54,2.8108,34.68
6,65,0.4229,0.5771,1.6151,54.59,2.4324,41.19
6,66,0.4229,0.5771,1.6231,54.37,1.9241,48.39
6,67,0.4229,0.5771,1.6224,54.35,2.2403,43.53
6,68,0.4229,0.5771,1.6227,54.55,2.1843,45.24
6,69,0.4229,0.5771,1.6210,54.55,2.2729,43.04
6,70,0.4229,0.5771,1.6178,54.96,2.1057,44.85
6,71,0.4229,0.5771,1.6191,54.56,2.7482,35.87
6,72,0.4229,0.5771,1.6089,55.22,2.1289,46.57
6,73,0.4229,0.5771,1.6214,54.63,2.2875,43.00
6,74,0.4229,0.5771,1.6107,54.91,2.3038,42.73
6,75,0.4229,0.5771,1.6238,54.59,2.3130,43.56
6,76,0.4229,0.5771,1.6281,54.41,2.4434,39.54
6,77,0.4229,0.5771,1.6117,54.72,2.2331,42.72
6,78,0.4229,0.5771,1.6128,54.92,2.2232,44.01
6,79,0.4229,0.5771,1.6099,55.02,2.2519,42.68
6,80,0.4229,0.5771,1.6086,54.99,2.2531,45.10
6,81,0.4229,0.5771,1.2483,64.78,1.3456,61.28
6,82,0.4229,0.5771,1.1440,67.45,1.3047,62.83
6,83,0.4229,0.5771,1.1033,68.54,1.2997,63.15
6,84,0.4229,0.5771,1.0753,69.19,1.3028,63.40
6,85,0.4229,0.5771,1.0576,69.38,1.2849,63.42
6,86,0.4229,0.5771,1.0417,69.96,1.2947,63.49
6,87,0.4229,0.5771,1.0304,70.07,1.2880,63.07
6,88,0.4229,0.5771,1.0145,70.51,1.3015,63.28
6,89,0.4229,0.5771,1.0014,70.72,1.2761,63.98
6,90,0.4229,0.5771,0.9957,71.01,1.3016,63.53
6,91,0.4229,0.5771,0.9827,71.58,1.3219,63.14
6,92,0.4229,0.5771,0.9763,71.71,1.2951,63.66
6,93,0.4229,0.5771,0.9763,71.48,1.3132,63.24
6,94,0.4229,0.5771,0.9659,71.94,1.3123,63.58
6,95,0.4229,0.5771,0.9627,71.88,1.3307,62.75
6,96,0.4229,0.5771,0.9611,71.90,1.3197,63.42
6,97,0.4229,0.5771,0.9520,72.09,1.3168,62.89
6,98,0.4229,0.5771,0.9553,71.96,1.3534,62.75
6,99,0.4229,0.5771,0.9477,72.39,1.3282,62.42
6,100,0.4229,0.5771,0.9433,72.33,1.3246,63.41
6,101,0.4229,0.5771,0.9398,72.58,1.3827,62.07
6,102,0.4229,0.5771,0.9406,72.50,1.3144,63.72
6,103,0.4229,0.5771,0.9353,72.44,1.3490,62.71
6,104,0.4229,0.5771,0.9387,72.43,1.3299,63.17
6,105,0.4229,0.5771,0.9388,72.42,1.4068,61.89
6,106,0.4229,0.5771,0.9414,72.38,1.3928,61.88
6,107,0.4229,0.5771,0.9357,72.33,1.3690,62.58
6,108,0.4229,0.5771,0.9348,72.48,1.4138,61.73
6,109,0.4229,0.5771,0.9301,72.71,1.4052,61.78
6,110,0.4229,0.5771,0.9262,72.87,1.3814,61.78
6,111,0.4229,0.5771,0.9371,72.28,1.4044,61.81
6,112,0.4229,0.5771,0.9332,72.28,1.4236,60.96
6,113,0.4229,0.5771,0.9274,72.59,1.5279,60.33
6,114,0.4229,0.5771,0.9318,72.44,1.3666,62.33
6,115,0.4229,0.5771,0.9292,72.40,1.4575,61.07
6,116,0.4229,0.5771,0.9336,72.61,1.4036,62.11
6,117,0.4229,0.5771,0.9303,72.47,1.4115,61.87
6,118,0.4229,0.5771,0.9311,72.45,1.5057,60.08
6,119,0.4229,0.5771,0.9266,72.43,1.4673,60.73
6,120,0.4229,0.5771,0.9288,72.68,1.4284,60.76
6,121,0.4229,0.5771,0.8022,76.64,1.2416,65.43
6,122,0.4229,0.5771,0.7654,77.73,1.2365,65.93
6,123,0.4229,0.5771,0.7456,78.44,1.2342,65.64
6,124,0.4229,0.5771,0.7413,78.55,1.2345,66.01
6,125,0.4229,0.5771,0.7349,78.90,1.2434,65.50
6,126,0.4229,0.5771,0.7325,78.69,1.2381,65.58
6,127,0.4229,0.5771,0.7247,79.05,1.2461,65.64
6,128,0.4229,0.5771,0.7194,79.14,1.2428,65.76
6,129,0.4229,0.5771,0.7162,79.23,1.2446,65.71
6,130,0.4229,0.5771,0.7164,79.20,1.2442,65.54
6,131,0.4229,0.5771,0.7130,79.20,1.2488,65.49
6,132,0.4229,0.5771,0.7102,79.27,1.2554,65.51
6,133,0.4229,0.5771,0.7062,79.45,1.2523,65.75
6,134,0.4229,0.5771,0.7102,79.24,1.2480,65.63
6,135,0.4229,0.5771,0.7034,79.44,1.2548,65.58
6,136,0.4229,0.5771,0.7009,79.56,1.2555,65.76
6,137,0.4229,0.5771,0.6974,79.61,1.2489,65.59
6,138,0.4229,0.5771,0.6975,79.64,1.2596,65.49
6,139,0.4229,0.5771,0.6913,79.80,1.2586,65.62
6,140,0.4229,0.5771,0.6912,79.89,1.2580,65.73
6,141,0.4229,0.5771,0.6907,79.87,1.2594,65.76
6,142,0.4229,0.5771,0.6870,79.98,1.2552,65.63
6,143,0.4229,0.5771,0.6868,79.98,1.2651,65.63
6,144,0.4229,0.5771,0.6889,79.98,1.2622,65.68
6,145,0.4229,0.5771,0.6863,79.94,1.2625,65.65
6,146,0.4229,0.5771,0.6763,80.26,1.2671,65.42
6,147,0.4229,0.5771,0.6775,80.34,1.2770,65.40
6,148,0.4229,0.5771,0.6806,80.08,1.2756,65.36
6,149,0.4229,0.5771,0.6773,80.26,1.2796,65.36
6,150,0.4229,0.5771,0.6765,80.17,1.2659,65.47
6,151,0.4229,0.5771,0.6720,80.33,1.2650,65.78
6,152,0.4229,0.5771,0.6767,80.08,1.2733,65.57
6,153,0.4229,0.5771,0.6674,80.58,1.2714,65.55
6,154,0.4229,0.5771,0.6651,80.72,1.2820,65.40
6,155,0.4229,0.5771,0.6636,80.61,1.2846,65.38
6,156,0.4229,0.5771,0.6699,80.43,1.2861,65.56
6,157,0.4229,0.5771,0.6679,80.60,1.2855,65.33
6,158,0.4229,0.5771,0.6611,80.65,1.2747,65.46
6,159,0.4229,0.5771,0.6631,80.66,1.2797,65.44
6,160,0.4229,0.5771,0.6614,80.70,1.2820,65.39
7,1,0.4735,0.5265,4.0619,6.88,3.8043,10.27
7,2,0.4735,0.5265,3.5912,14.06,3.4429,16.96
7,3,0.4735,0.5265,3.2521,19.98,3.3397,19.81
7,4,0.4735,0.5265,3.0050,24.53,3.2741,23.93
7,5,0.4735,0.5265,2.8201,28.12,2.9682,26.13
7,6,0.4735,0.5265,2.6543,31.22,2.8775,27.42
7,7,0.4735,0.5265,2.5367,33.81,2.6744,32.03
7,8,0.4735,0.5265,2.4103,36.22,2.6180,34.92
7,9,0.4735,0.5265,2.3355,37.91,2.4448,36.88
7,10,0.4735,0.5265,2.2500,40.10,2.5806,34.49
7,11,0.4735,0.5265,2.1786,41.62,3.0767,30.13
7,12,0.4735,0.5265,2.1138,43.12,2.3097,39.66
7,13,0.4735,0.5265,2.0536,44.27,2.4013,38.35
7,14,0.4735,0.5265,2.0158,45.23,2.2845,39.71
7,15,0.4735,0.5265,1.9820,46.02,2.2364,41.68
7,16,0.4735,0.5265,1.9489,46.58,2.4047,38.91
7,17,0.4735,0.5265,1.9176,47.52,2.2661,41.63
7,18,0.4735,0.5265,1.9044,47.70,2.1172,43.96
7,19,0.4735,0.5265,1.8837,48.20,2.0344,45.21
7,20,0.4735,0.5265,1.8649,48.57,2.0913,44.61
7,21,0.4735,0.5265,1.8528,48.68,2.1541,44.43
7,22,0.4735,0.5265,1.8312,49.25,2.2524,40.89
7,23,0.4735,0.5265,1.8311,49.50,2.3231,42.41
7,24,0.4735,0.5265,1.8135,49.94,2.0745,44.81
7,25,0.4735,0.5265,1.8057,50.24,2.2485,42.92
7,26,0.4735,0.5265,1.7851,50.49,2.0836,44.89
7,27,0.4735,0.5265,1.7859,50.58,2.3136,41.09
7,28,0.4735,0.5265,1.7774,50.63,2.0831,44.95
7,29,0.4735,0.5265,1.7635,51.08,2.0424,45.18
7,30,0.4735,0.5265,1.7582,51.46,1.9567,46.87
7,31,0.4735,0.5265,1.7523,51.42,2.3400,40.76
7,32,0.4735,0.5265,1.7404,51.34,2.3203,39.88
7,33,0.4735,0.5265,1.7310,51.74,2.1745,45.15
7,34,0.4735,0.5265,1.7233,52.18,2.6245,40.02
7,35,0.4735,0.5265,1.7285,52.09,2.2961,42.21
7,36,0.4735,0.5265,1.7241,52.08,2.2642,42.61
7,37,0.4735,0.5265,1.7232,52.05,2.0054,46.31
7,38,0.4735,0.5265,1.7120,52.26,2.2314,43.74
7,39,0.4735,0.5265,1.7099,52.32,2.3578,42.77
7,40,0.4735,0.5265,1.7099,52.36,1.9685,46.66
7,41,0.4735,0.5265,1.7057,52.34,2.0175,45.16
7,42,0.4735,0.5265,1.6935,53.13,1.8807,48.74
7,43,0.4735,0.5265,1.6978,52.68,2.0721,45.56
7,44,0.4735,0.5265,1.6942,52.83,2.0887,44.37
7,45,0.4735,0.5265,1.6900,53.07,2.1684,43.50
7,46,0.4735,0.5265,1.6913,53.05,2.4433,39.37
7,47,0.4735,0.5265,1.6812,53.19,2.4381,39.99
7,48,0.4735,0.5265,1.6823,53.53,2.3994,40.72
7,49,0.4735,0.5265,1.6875,52.78,2.3808,39.92
7,50,0.4735,0.5265,1.6771,53.24,1.9053,47.41
7,51,0.4735,0.5265,1.6730,53.52,1.9824,46.74
7,52,0.4735,0.5265,1.6707,53.43,2.1791,44.68
7,53,0.4735,0.5265,1.6751,53.47,2.0405,46.54
7,54,0.4735,0.5265,1.6655,53.44,1.9642,47.83
7,55,0.4735,0.5265,1.6648,53.71,2.3018,42.89
7,56,0.4735,0.5265,1.6556,53.80,2.0158,46.93
7,57,0.4735,0.5265,1.6607,53.78,2.0533,45.82
7,58,0.4735,0.5265,1.6641,53.46,2.2095,44.33
7,59,0.4735,0.5265,1.6579,53.74,2.0508,46.75
7,60,0.4735,0.5265,1.6666,53.46,2.2230,43.75
7,61,0.4735,0.5265,1.6502,54.04,2.4359,41.80
7,62,0.4735,0.5265,1.6538,53.94,2.2441,42.22
7,63,0.4735,0.5265,1.6504,54.00,2.1151,45.56
7,64,0.4735,0.5265,1.6476,54.05,2.0184,46.57
7,65,0.4735,0.5265,1.6435,54.28,1.9676,47.93
7,66,0.4735,0.5265,1.6494,53.89,2.2971,42.94
7,67,0.4735,0.5265,1.6423,54.10,2.1429,45.49
7,68,0.4735,0.5265,1.6328,54.22,2.2967,43.23
7,69,0.4735,0.5265,1.6431,54.05,3.0136,36.60
7,70,0.4735,0.5265,1.6442,54.06,2.2681,42.15
7,71,0.4735,0.5265,1.6370,54.22,2.3404,42.28
7,72,0.4735,0.5265,1.6290,54.49,1.8448,50.00
7,73,0.4735,0.5265,1.6392,54.09,2.0538,47.01
7,74,0.4735,0.5265,1.6331,54.49,2.0730,46.03
7,75,0.4735,0.5265,1.6376,54.24,2.2660,43.24
7,76,0.4735,0.5265,1.6342,54.31,2.0599,45.83
7,77,0.4735,0.5265,1.6380,54.07,2.3414,43.60
7,78,0.4735,0.5265,1.6274,54.49,2.1547,44.23
7,79,0.4735,0.5265,1.6286,54.52,1.9217,48.23
7,80,0.4735,0.5265,1.6315,54.35,2.1468,44.52
7,81,0.4735,0.5265,1.2723,64.11,1.3351,62.12
7,82,0.4735,0.5265,1.1675,66.98,1.3214,62.35
7,83,0.4735,0.5265,1.1290,67.66,1.3017,63.43
7,84,0.4735,0.5265,1.1042,68.50,1.2992,63.35
7,85,0.4735,0.5265,1.0781,68.88,1.2941,63.45
7,86,0.4735,0.5265,1.0687,69.28,1.3124,63.30
7,87,0.4735,0.5265,1.0522,69.72,1.2906,63.36
7,88,0.4735,0.5265,1.0473,69.61,1.3008,63.78
7,89,0.4735,0.5265,1.0350,69.96,1.2908,64.09
7,90,0.4735,0.5265,1.0248,70.22,1.2861,63.83
7,91,0.4735,0.5265,1.0129,70.61,1.2971,63.53
7,92,0.4735,0.5265,1.0068,70.60,1.3345,62.91
7,93,0.4735,0.5265,0.9967,71.12,1.3023,63.46
7,94,0.4735,0.5265,1.0037,70.87,1.3295,63.02
7,95,0.4735,0.5265,0.9877,71.30,1.3147,62.97
7,96,0.4735,0.5265,0.9858,71.34,1.3180,63.46
7,97,0.4735,0.5265,0.9852,71.14,1.3003,63.43
7,98,0.4735,0.5265,0.9781,71.41,1.3257,62.59
7,99,0.4735,0.5265,0.9816,71.09,1.3804,62.01
7,100,0.4735,0.5265,0.9775,71.41,1.3607,62.49
7,101,0.4735,0.5265,0.9753,71.66,1.3251,63.01
7,102,0.4735,0.5265,0.9686,71.76,1.3722,62.17
7,103,0.4735,0.5265,0.9699,71.46,1.3223,63.02
7,104,0.4735,0.5265,0.9676,71.58,1.3862,62.23
7,105,0.4735,0.5265,0.9673,71.59,1.3732,62.37
7,106,0.4735,0.5265,0.9684,71.58,1.3749,62.07
7,107,0.4735,0.5265,0.9647,71.74,1.4002,61.64
7,108,0.4735,0.5265,0.9693,71.63,1.3424,62.98
7,109,0.4735,0.5265,0.9618,71.76,1.3739,62.06
7,110,0.4735,0.5265,0.9642,71.52,1.4009,61.67
7,111,0.4735,0.5265,0.9666,71.71,1.3971,61.52
7,112,0.4735,0.5265,0.9629,71.80,1.4863,59.90
7,113,0.4735,0.5265,0.9649,71.49,1.3899,62.17
7,114,0.4735,0.5265,0.9655,71.53,1.3699,62.08
7,115,0.4735,0.5265,0.9692,71.61,1.4008,61.18
7,116,0.4735,0.5265,0.9662,71.41,1.4452,60.67
7,117,0.4735,0.5265,0.9662,71.34,1.4162,60.77
7,118,0.4735,0.5265,0.9600,71.61,1.4179,61.08
7,119,0.4735,0.5265,0.9599,71.71,1.4209,60.60
7,120,0.4735,0.5265,0.9591,71.79,1.4184,61.96
7,121,0.4735,0.5265,0.8399,75.41,1.2414,65.46
7,122,0.4735,0.5265,0.7991,76.68,1.2304,65.78
7,123,0.4735,0.5265,0.7860,77.14,1.2269,66.05
7,124,0.4735,0.5265,0.7770,77.46,1.2279,65.89
7,125,0.4735,0.5265,0.7680,77.62,1.2251,65.74
7,126,0.4735,0.5265,0.7649,77.63,1.2274,65.66
7,127,0.4735,0.5265,0.7576,78.09,1.2280,65.93
7,128,0.4735,0.5265,0.7551,78.12,1.2331,65.71
7,129,0.4735,0.5265,0.7484,78.30,1.2301,65.83
7,130,0.4735,0.5265,0.7497,78.23,1.2312,65.90
7,131,0.4735,0.5265,0.7510,78.30,1.2343,65.86
7,132,0.4735,0.5265,0.7416,78.40,1.2362,65.87
7,133,0.4735,0.5265,0.7423,78.39,1.2348,65.85
7,134,0.4735,0.5265,0.7381,78.64,1.2414,65.66
7,135,0.4735,0.5265,0.7315,78.52,1.2371,65.82
7,136,0.4735,0.5265,0.7354,78.66,1.2330,66.03
7,137,0.4735,0.5265,0.7276,78.76,1.2388,65.86
7,138,0.4735,0.5265,0.7247,78.81,1.2403,65.90
7,139,0.4735,0.5265,0.7270,78.82,1.2381,65.86
7,140,0.4735,0.5265,0.7247,78.72,1.2414,65.50
7,141,0.4735,0.5265,0.7271,78.80,1.2455,65.65
7,142,0.4735,0.5265,0.7173,79.16,1.2400,65.97
7,143,0.4735,0.5265,0.7208,78.98,1.2434,65.91
7,144,0.4735,0.5265,0.7204,79.11,1.2408,66.28
7,145,0.4735,0.5265,0.7169,79.20,1.2455,65.90
7,146,0.4735,0.5265,0.7137,79.27,1.2427,65.99
7,147,0.4735,0.5265,0.7135,79.17,1.2461,65.67
7,148,0.4735,0.5265,0.7119,79.28,1.2480,65.63
7,149,0.4735,0.5265,0.7119,79.22,1.2440,65.84
7,150,0.4735,0.5265,0.7057,79.43,1.2519,65.76
7,151,0.4735,0.5265,0.7091,79.30,1.2463,65.78
7,152,0.4735,0.5265,0.7102,79.09,1.2514,65.74
7,153,0.4735,0.5265,0.7010,79.46,1.2491,65.83
7,154,0.4735,0.5265,0.7055,79.40,1.2627,65.67
7,155,0.4735,0.5265,0.7030,79.35,1.2587,65.48
7,156,0.4735,0.5265,0.6968,79.46,1.2504,65.87
7,157,0.4735,0.5265,0.6983,79.51,1.2526,65.64
7,158,0.4735,0.5265,0.6976,79.61,1.2595,65.76
7,159,0.4735,0.5265,0.6911,79.62,1.2548,65.98
7,160,0.4735,0.5265,0.6988,79.42,1.2645,65.56
8,1,0.5196,0.4804,4.0482,6.96,4.1408,7.99
8,2,0.5196,0.4804,3.5565,14.12,3.5436,15.22
8,3,0.5196,0.4804,3.1683,20.91,3.1742,22.85
8,4,0.5196,0.4804,2.8414,27.18,3.0657,24.30
8,5,0.5196,0.4804,2.6220,31.36,3.0721,27.97
8,6,0.5196,0.4804,2.4554,34.82,2.6346,31.71
8,7,0.5196,0.4804,2.3359,37.70,2.6147,33.22
8,8,0.5196,0.4804,2.2441,39.78,2.7968,30.52
8,9,0.5196,0.4804,2.1670,41.52,2.9608,32.25
8,10,0.5196,0.4804,2.1054,42.80,3.1239,27.77
8,11,0.5196,0.4804,2.0595,43.87,2.4816,37.48
8,12,0.5196,0.4804,2.0188,45.01,2.2324,40.45
8,13,0.5196,0.4804,1.9876,45.85,2.4093,39.42
8,14,0.5196,0.4804,1.9613,46.26,2.5597,38.06
8,15,0.5196,0.4804,1.9357,47.05,2.4680,39.01
8,16,0.5196,0.4804,1.9123,47.64,2.3920,39.67
8,17,0.5196,0.4804,1.8926,47.93,2.5184,36.55
8,18,0.5196,0.4804,1.8742,48.14,2.2400,41.85
8,19,0.5196,0.4804,1.8683,48.56,2.3833,40.00
8,20,0.5196,0.4804,1.8478,49.02,2.4768,37.39
8,21,0.5196,0.4804,1.8378,49.46,2.3112,41.49
8,22,0.5196,0.4804,1.8256,49.86,2.6178,37.65
8,23,0.5196,0.4804,1.8137,50.06,2.5086,36.82
8,24,0.5196,0.4804,1.8121,49.69,2.1741,43.12
8,25,0.5196,0.4804,1.8034,49.91,2.4882,39.86
8,26,0.5196,0.4804,1.7823,50.59,2.6361,36.52
8,27,0.5196,0.4804,1.7860,50.88,2.1473,43.59
