iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
5,72,0.3676,0.6324,0.4465,84.66,0.5965,80.54
5,73,0.3676,0.6324,0.4450,84.78,0.5617,81.58
5,74,0.3676,0.6324,0.4453,84.75,0.6588,78.47
5,75,0.3676,0.6324,0.4480,84.71,0.5767,80.84
5,76,0.3676,0.6324,0.4439,84.80,0.6001,80.44
5,77,0.3676,0.6324,0.4415,84.88,0.6181,79.76
5,78,0.3676,0.6324,0.4459,84.74,0.7607,75.60
5,79,0.3676,0.6324,0.4384,85.04,0.8907,71.85
5,80,0.3676,0.6324,0.4398,84.93,0.6974,77.90
5,81,0.3676,0.6324,0.2955,90.10,0.3171,89.18
5,82,0.3676,0.6324,0.2501,91.48,0.3010,89.72
5,83,0.3676,0.6324,0.2349,92.11,0.2908,90.13
5,84,0.3676,0.6324,0.2235,92.47,0.2962,90.19
5,85,0.3676,0.6324,0.2119,92.88,0.2964,90.25
5,86,0.3676,0.6324,0.2051,93.09,0.2924,90.40
5,87,0.3676,0.6324,0.1975,93.16,0.2925,90.32
5,88,0.3676,0.6324,0.1893,93.58,0.2947,90.46
5,89,0.3676,0.6324,0.1881,93.52,0.2954,90.52
5,90,0.3676,0.6324,0.1822,93.79,0.3083,90.20
5,91,0.3676,0.6324,0.1769,94.10,0.3055,90.27
5,92,0.3676,0.6324,0.1730,94.11,0.3040,90.11
5,93,0.3676,0.6324,0.1720,94.21,0.3019,90.09
5,94,0.3676,0.6324,0.1689,94.18,0.3059,90.12
5,95,0.3676,0.6324,0.1662,94.30,0.3132,90.19
5,96,0.3676,0.6324,0.1625,94.41,0.3029,90.48
5,97,0.3676,0.6324,0.1636,94.44,0.3229,90.06
5,98,0.3676,0.6324,0.1619,94.36,0.3124,90.38
5,99,0.3676,0.6324,0.1566,94.48,0.3228,89.83
5,100,0.3676,0.6324,0.1617,94.50,0.3247,89.79
5,101,0.3676,0.6324,0.1555,94.60,0.3162,90.03
5,102,0.3676,0.6324,0.1535,94.70,0.3418,89.54
5,103,0.3676,0.6324,0.1587,94.51,0.3424,89.62
5,104,0.3676,0.6324,0.1551,94.60,0.3318,89.53
5,105,0.3676,0.6324,0.1564,94.60,0.3305,89.69
5,106,0.3676,0.6324,0.1572,94.64,0.3290,89.61
5,107,0.3676,0.6324,0.1551,94.53,0.3611,88.96
5,108,0.3676,0.6324,0.1559,94.58,0.3347,89.38
5,109,0.3676,0.6324,0.1541,94.80,0.3247,89.70
5,110,0.3676,0.6324,0.1513,94.72,0.3568,88.97
5,111,0.3676,0.6324,0.1536,94.70,0.3386,89.87
5,112,0.3676,0.6324,0.1529,94.64,0.3462,89.15
5,113,0.3676,0.6324,0.1537,94.62,0.3664,88.60
5,114,0.3676,0.6324,0.1566,94.50,0.3483,88.94
5,115,0.3676,0.6324,0.1571,94.69,0.3668,88.50
5,116,0.3676,0.6324,0.1540,94.67,0.3286,89.69
5,117,0.3676,0.6324,0.1560,94.60,0.3790,88.56
5,118,0.3676,0.6324,0.1552,94.63,0.3741,88.40
5,119,0.3676,0.6324,0.1486,94.84,0.3407,89.45
5,120,0.3676,0.6324,0.1604,94.48,0.3592,89.18
5,121,0.3676,0.6324,0.1109,96.40,0.2822,91.29
5,122,0.3676,0.6324,0.0955,96.89,0.2801,91.46
5,123,0.3676,0.6324,0.0904,97.22,0.2781,91.51
5,124,0.3676,0.6324,0.0850,97.35,0.2797,91.59
5,125,0.3676,0.6324,0.0830,97.51,0.2807,91.51
5,126,0.3676,0.6324,0.0806,97.64,0.2817,91.33
5,127,0.3676,0.6324,0.0764,97.70,0.2821,91.41
5,128,0.3676,0.6324,0.0765,97.64,0.2868,91.49
5,129,0.3676,0.6324,0.0715,97.88,0.2842,91.43
5,130,0.3676,0.6324,0.0733,97.77,0.2865,91.47
5,131,0.3676,0.6324,0.0708,97.93,0.2837,91.52
5,132,0.3676,0.6324,0.0692,97.94,0.2886,91.35
5,133,0.3676,0.6324,0.0690,97.90,0.2884,91.37
5,134,0.3676,0.6324,0.0668,98.01,0.2920,91.40
5,135,0.3676,0.6324,0.0656,98.11,0.2848,91.47
5,136,0.3676,0.6324,0.0662,98.01,0.2886,91.50
5,137,0.3676,0.6324,0.0646,98.14,0.2916,91.37
5,138,0.3676,0.6324,0.0620,98.21,0.2911,91.17
5,139,0.3676,0.6324,0.0624,98.24,0.2951,91.44
5,140,0.3676,0.6324,0.0627,98.11,0.2935,91.31
5,141,0.3676,0.6324,0.0600,98.23,0.2936,91.47
5,142,0.3676,0.6324,0.0609,98.20,0.2968,91.34
5,143,0.3676,0.6324,0.0595,98.29,0.2969,91.30
5,144,0.3676,0.6324,0.0605,98.20,0.2962,91.41
5,145,0.3676,0.6324,0.0581,98.33,0.2986,91.32
5,146,0.3676,0.6324,0.0575,98.39,0.3000,91.46
5,147,0.3676,0.6324,0.0573,98.36,0.3004,91.46
5,148,0.3676,0.6324,0.0559,98.40,0.3044,91.26
5,149,0.3676,0.6324,0.0563,98.45,0.3021,91.36
5,150,0.3676,0.6324,0.0549,98.47,0.3068,91.34
5,151,0.3676,0.6324,0.0563,98.37,0.3049,91.43
5,152,0.3676,0.6324,0.0563,98.39,0.3033,91.48
5,153,0.3676,0.6324,0.0538,98.52,0.3054,91.45
5,154,0.3676,0.6324,0.0525,98.48,0.3019,91.58
5,155,0.3676,0.6324,0.0529,98.54,0.3091,91.41
5,156,0.3676,0.6324,0.0515,98.58,0.3068,91.13
5,157,0.3676,0.6324,0.0520,98.55,0.3061,91.31
5,158,0.3676,0.6324,0.0494,98.60,0.3112,91.31
5,159,0.3676,0.6324,0.0503,98.60,0.3106,91.14
5,160,0.3676,0.6324,0.0498,98.65,0.3125,91.34
6,1,0.4229,0.5771,1.6321,39.00,1.3911,48.66
6,2,0.4229,0.5771,1.2039,56.14,1.5632,49.75
6,3,0.4229,0.5771,0.9909,64.70,1.0583,62.63
6,4,0.4229,0.5771,0.8454,70.40,1.1670,61.26
6,5,0.4229,0.5771,0.7487,74.00,0.9058,70.15
6,6,0.4229,0.5771,0.6978,75.91,0.8523,71.40
6,7,0.4229,0.5771,0.6657,77.26,0.9725,67.40
6,8,0.4229,0.5771,0.6375,77.98,1.3968,61.68
6,9,0.4229,0.5771,0.6171,78.64,0.9970,67.86
6,10,0.4229,0.5771,0.6023,79.49,1.4170,59.94
6,11,0.4229,0.5771,0.5904,79.60,0.7616,74.82
6,12,0.4229,0.5771,0.5747,80.13,0.9327,70.12
6,13,0.4229,0.5771,0.5733,80.33,0.8443,73.45
6,14,0.4229,0.5771,0.5566,80.66,0.7812,74.49
6,15,0.4229,0.5771,0.5473,81.20,1.0560,66.77
6,16,0.4229,0.5771,0.5481,80.95,0.8367,72.84
6,17,0.4229,0.5771,0.5390,81.54,1.1496,64.80
6,18,0.4229,0.5771,0.5322,81.74,0.6671,77.54
6,19,0.4229,0.5771,0.5293,81.82,0.6860,77.81
6,20,0.4229,0.5771,0.5244,81.93,0.9191,69.85
6,21,0.4229,0.5771,0.5227,81.95,0.6722,78.11
6,22,0.4229,0.5771,0.5151,82.31,0.6965,75.99
6,23,0.4229,0.5771,0.5139,82.49,0.7800,73.89
6,24,0.4229,0.5771,0.5087,82.50,0.6961,77.60
6,25,0.4229,0.5771,0.5100,82.28,1.2129,64.92
6,26,0.4229,0.5771,0.5015,82.73,0.6322,78.60
6,27,0.4229,0.5771,0.5002,82.83,0.6309,79.07
6,28,0.4229,0.5771,0.4916,83.14,0.8097,73.99
6,29,0.4229,0.5771,0.4973,82.97,0.8455,71.22
6,30,0.4229,0.5771,0.4927,83.32,0.6942,77.42
6,31,0.4229,0.5771,0.4954,83.00,0.8210,74.88
6,32,0.4229,0.5771,0.4948,83.11,0.6379,78.34
6,33,0.4229,0.5771,0.4921,82.88,0.8054,74.58
6,34,0.4229,0.5771,0.4848,83.31,0.9039,73.60
6,35,0.4229,0.5771,0.4802,83.53,0.7782,75.42
6,36,0.4229,0.5771,0.4805,83.50,0.7340,76.33
6,37,0.4229,0.5771,0.4835,83.37,0.6734,77.57
6,38,0.4229,0.5771,0.4768,83.56,0.7746,74.64
6,39,0.4229,0.5771,0.4762,83.64,0.9262,70.88
6,40,0.4229,0.5771,0.4746,83.69,0.6991,76.18
6,41,0.4229,0.5771,0.4770,83.76,0.7704,75.35
6,42,0.4229,0.5771,0.4719,83.82,0.8556,74.26
6,43,0.4229,0.5771,0.4749,83.65,0.7812,75.32
6,44,0.4229,0.5771,0.4680,83.94,0.8392,73.55
6,45,0.4229,0.5771,0.4697,83.72,0.6662,78.23
6,46,0.4229,0.5771,0.4695,83.85,0.6317,78.50
6,47,0.4229,0.5771,0.4679,83.89,0.5671,81.28
6,48,0.4229,0.5771,0.4698,83.90,0.6267,79.04
6,49,0.4229,0.5771,0.4672,84.03,0.8603,72.68
6,50,0.4229,0.5771,0.4714,83.72,0.5868,80.56
6,51,0.4229,0.5771,0.4710,83.77,0.5901,80.36
6,52,0.4229,0.5771,0.4594,84.12,0.6178,79.32
6,53,0.4229,0.5771,0.4640,83.95,0.8330,73.41
6,54,0.4229,0.5771,0.4582,84.38,0.8139,75.63
6,55,0.4229,0.5771,0.4636,84.18,0.5140,82.40
6,56,0.4229,0.5771,0.4628,84.14,0.6168,79.53
6,57,0.4229,0.5771,0.4654,83.90,0.9492,71.46
6,58,0.4229,0.5771,0.4646,84.02,0.5291,82.60
6,59,0.4229,0.5771,0.4626,84.06,0.7140,76.38
6,60,0.4229,0.5771,0.4522,84.48,0.9330,71.12
6,61,0.4229,0.5771,0.4651,84.04,0.5691,81.01
6,62,0.4229,0.5771,0.4544,84.30,0.6812,77.23
6,63,0.4229,0.5771,0.4599,84.24,0.8219,74.44
6,64,0.4229,0.5771,0.4511,84.44,0.6608,78.15
6,65,0.4229,0.5771,0.4618,84.20,0.6191,79.96
6,66,0.4229,0.5771,0.4557,84.36,0.8159,74.49
6,67,0.4229,0.5771,0.4527,84.47,0.7921,75.50
6,68,0.4229,0.5771,0.4507,84.49,0.6494,79.02
6,69,0.4229,0.5771,0.4580,84.20,0.6798,78.05
6,70,0.4229,0.5771,0.4497,84.62,0.6509,78.93
6,71,0.4229,0.5771,0.4551,84.42,0.8072,74.01
6,72,0.4229,0.5771,0.4534,84.29,0.7740,74.99
6,73,0.4229,0.5771,0.4535,84.40,0.9173,70.94
6,74,0.4229,0.5771,0.4579,84.31,0.6764,77.65
6,75,0.4229,0.5771,0.4521,84.51,0.5748,80.68
6,76,0.4229,0.5771,0.4507,84.54,0.9767,72.93
6,77,0.4229,0.5771,0.4516,84.43,0.5878,80.11
6,78,0.4229,0.5771,0.4479,84.70,1.2786,65.63
6,79,0.4229,0.5771,0.4499,84.60,0.6770,77.17
6,80,0.4229,0.5771,0.4519,84.51,0.7580,76.03
6,81,0.4229,0.5771,0.3024,89.85,0.3219,89.18
6,82,0.4229,0.5771,0.2568,91.40,0.3135,89.01
6,83,0.4229,0.5771,0.2405,91.81,0.3014,89.64
6,84,0.4229,0.5771,0.2292,92.27,0.3042,89.62
6,85,0.4229,0.5771,0.2195,92.55,0.2968,89.94
6,86,0.4229,0.5771,0.2117,92.82,0.3069,89.86
6,87,0.4229,0.5771,0.2066,92.94,0.2970,89.94
6,88,0.4229,0.5771,0.1983,93.31,0.2969,90.11
6,89,0.4229,0.5771,0.1930,93.59,0.2967,90.06
6,90,0.4229,0.5771,0.1888,93.48,0.3103,89.59
6,91,0.4229,0.5771,0.1870,93.58,0.3112,89.89
6,92,0.4229,0.5771,0.1805,93.85,0.3031,90.03
6,93,0.4229,0.5771,0.1770,93.99,0.3247,89.32
6,94,0.4229,0.5771,0.1765,93.96,0.3229,89.45
6,95,0.4229,0.5771,0.1748,94.00,0.3394,89.20
6,96,0.4229,0.5771,0.1678,94.36,0.3294,89.43
6,97,0.4229,0.5771,0.1701,94.12,0.3282,89.28
6,98,0.4229,0.5771,0.1680,94.23,0.3296,89.48
6,99,0.4229,0.5771,0.1664,94.22,0.3245,89.81
6,100,0.4229,0.5771,0.1648,94.21,0.3270,89.61
6,101,0.4229,0.5771,0.1693,94.13,0.3344,89.01
6,102,0.4229,0.5771,0.1648,94.28,0.3313,89.36
6,103,0.4229,0.5771,0.1651,94.39,0.3100,90.14
6,104,0.4229,0.5771,0.1616,94.40,0.3383,89.39
6,105,0.4229,0.5771,0.1653,94.08,0.3329,89.50
6,106,0.4229,0.5771,0.1603,94.59,0.3249,89.62
6,107,0.4229,0.5771,0.1617,94.42,0.3614,89.04
6,108,0.4229,0.5771,0.1604,94.43,0.3256,89.21
6,109,0.4229,0.5771,0.1611,94.43,0.3727,88.38
6,110,0.4229,0.5771,0.1613,94.43,0.3534,88.71
6,111,0.4229,0.5771,0.1617,94.41,0.3519,88.70
6,112,0.4229,0.5771,0.1618,94.49,0.3471,89.08
6,113,0.4229,0.5771,0.1617,94.44,0.3428,89.25
6,114,0.4229,0.5771,0.1611,94.38,0.3703,88.65
6,115,0.4229,0.5771,0.1597,94.45,0.3901,87.95
6,116,0.4229,0.5771,0.1595,94.46,0.3475,88.88
6,117,0.4229,0.5771,0.1628,94.29,0.3548,88.87
6,118,0.4229,0.5771,0.1623,94.31,0.3876,88.38
6,119,0.4229,0.5771,0.1634,94.31,0.3964,88.08
6,120,0.4229,0.5771,0.1646,94.28,0.3736,88.50
6,121,0.4229,0.5771,0.1199,96.08,0.2768,91.15
6,122,0.4229,0.5771,0.1011,96.78,0.2744,91.46
6,123,0.4229,0.5771,0.0931,97.07,0.2755,91.43
6,124,0.4229,0.5771,0.0903,97.26,0.2744,91.37
6,125,0.4229,0.5771,0.0865,97.45,0.2757,91.45
6,126,0.4229,0.5771,0.0853,97.36,0.2775,91.42
6,127,0.4229,0.5771,0.0815,97.48,0.2809,91.30
6,128,0.4229,0.5771,0.0820,97.54,0.2788,91.46
6,129,0.4229,0.5771,0.0816,97.43,0.2766,91.62
6,130,0.4229,0.5771,0.0763,97.82,0.2755,91.57
6,131,0.4229,0.5771,0.0763,97.69,0.2779,91.57
6,132,0.4229,0.5771,0.0749,97.72,0.2784,91.25
6,133,0.4229,0.5771,0.0756,97.76,0.2809,91.61
6,134,0.4229,0.5771,0.0745,97.75,0.2824,91.44
6,135,0.4229,0.5771,0.0709,97.91,0.2815,91.44
6,136,0.4229,0.5771,0.0692,97.93,0.2838,91.47
6,137,0.4229,0.5771,0.0704,97.98,0.2865,91.59
6,138,0.4229,0.5771,0.0694,97.95,0.2835,91.43
6,139,0.4229,0.5771,0.0668,98.01,0.2848,91.43
6,140,0.4229,0.5771,0.0667,98.10,0.2842,91.47
6,141,0.4229,0.5771,0.0664,98.09,0.2871,91.31
6,142,0.4229,0.5771,0.0663,98.04,0.2860,91.60
6,143,0.4229,0.5771,0.0651,98.10,0.2859,91.41
6,144,0.4229,0.5771,0.0625,98.18,0.2847,91.59
6,145,0.4229,0.5771,0.0631,98.13,0.2879,91.43
6,146,0.4229,0.5771,0.0632,98.17,0.2899,91.47
6,147,0.4229,0.5771,0.0616,98.21,0.2854,91.52
6,148,0.4229,0.5771,0.0620,98.18,0.2886,91.48
6,149,0.4229,0.5771,0.0617,98.17,0.2910,91.35
6,150,0.4229,0.5771,0.0607,98.26,0.2932,91.63
6,151,0.4229,0.5771,0.0600,98.32,0.2898,91.44
6,152,0.4229,0.5771,0.0592,98.33,0.2902,91.43
6,153,0.4229,0.5771,0.0574,98.37,0.2962,91.28
6,154,0.4229,0.5771,0.0585,98.26,0.2973,91.43
6,155,0.4229,0.5771,0.0582,98.30,0.2975,91.44
6,156,0.4229,0.5771,0.0568,98.38,0.2925,91.56
6,157,0.4229,0.5771,0.0584,98.35,0.2944,91.43
6,158,0.4229,0.5771,0.0562,98.37,0.2961,91.24
6,159,0.4229,0.5771,0.0561,98.41,0.2978,91.08
6,160,0.4229,0.5771,0.0563,98.37,0.2968,91.45
7,1,0.4735,0.5265,1.6876,36.32,1.4953,44.32
7,2,0.4735,0.5265,1.2328,55.53,1.1475,58.87
7,3,0.4735,0.5265,0.9725,65.58,1.0603,62.40
7,4,0.4735,0.5265,0.8359,70.81,0.8676,70.11
7,5,0.4735,0.5265,0.7448,74.13,0.9921,67.39
7,6,0.4735,0.5265,0.6972,75.85,0.7660,74.43
7,7,0.4735,0.5265,0.6685,76.85,0.8876,71.53
7,8,0.4735,0.5265,0.6389,77.88,0.9457,69.93
7,9,0.4735,0.5265,0.6179,78.71,1.2750,63.88
7,10,0.4735,0.5265,0.6042,79.27,0.7464,74.73
7,11,0.4735,0.5265,0.5939,79.59,0.8776,72.47
7,12,0.4735,0.5265,0.5850,80.02,0.9199,71.28
7,13,0.4735,0.5265,0.5734,80.38,1.1139,66.54
7,14,0.4735,0.5265,0.5635,80.57,0.8734,72.26
7,15,0.4735,0.5265,0.5584,80.91,0.8512,73.07
7,16,0.4735,0.5265,0.5562,80.82,0.7466,74.73
7,17,0.4735,0.5265,0.5440,81.37,0.8732,72.54
7,18,0.4735,0.5265,0.5434,81.42,0.8917,72.12
7,19,0.4735,0.5265,0.5355,81.57,0.8771,70.92
7,20,0.4735,0.5265,0.5281,81.81,0.8303,74.49
7,21,0.4735,0.5265,0.5300,81.75,0.7899,74.50
7,22,0.4735,0.5265,0.5320,81.76,0.7505,75.27
7,23,0.4735,0.5265,0.5196,81.99,0.7849,72.83
7,24,0.4735,0.5265,0.5126,82.61,0.7264,76.04
7,25,0.4735,0.5265,0.5171,82.12,1.2951,65.10
7,26,0.4735,0.5265,0.5123,82.60,0.6412,78.70
7,27,0.4735,0.5265,0.5068,82.69,0.9745,69.06
7,28,0.4735,0.5265,0.5067,82.53,0.8044,73.97
7,29,0.4735,0.5265,0.5042,82.54,0.6879,76.81
7,30,0.4735,0.5265,0.4971,82.89,0.6535,78.00
7,31,0.4735,0.5265,0.4980,83.16,0.6247,78.67
7,32,0.4735,0.5265,0.4976,82.81,0.6399,78.57
7,33,0.4735,0.5265,0.4946,82.93,0.7708,73.54
7,34,0.4735,0.5265,0.4899,83.26,0.6757,77.54
7,35,0.4735,0.5265,0.4976,82.96,0.7808,73.54
7,36,0.4735,0.5265,0.4905,83.24,0.8224,74.30
7,37,0.4735,0.5265,0.4928,83.09,0.6705,78.64
7,38,0.4735,0.5265,0.4842,83.39,0.7101,76.72
7,39,0.4735,0.5265,0.4873,83.34,0.6347,78.80
7,40,0.4735,0.5265,0.4849,83.37,0.6116,79.97
7,41,0.4735,0.5265,0.4840,83.35,0.9902,68.59
7,42,0.4735,0.5265,0.4848,83.32,0.6395,78.74
7,43,0.4735,0.5265,0.4816,83.42,0.7112,77.04
7,44,0.4735,0.5265,0.4851,83.28,0.6672,77.53
7,45,0.4735,0.5265,0.4765,83.63,1.1099,69.29
7,46,0.4735,0.5265,0.4749,83.71,0.6930,77.46
7,47,0.4735,0.5265,0.4799,83.54,0.5588,81.05
7,48,0.4735,0.5265,0.4742,83.74,0.5753,80.03
7,49,0.4735,0.5265,0.4748,83.65,0.6891,78.27
7,50,0.4735,0.5265,0.4752,83.63,0.8353,73.87
7,51,0.4735,0.5265,0.4770,83.68,0.9303,69.45
7,52,0.4735,0.5265,0.4769,83.76,0.6737,78.07
7,53,0.4735,0.5265,0.4718,83.84,0.7560,76.74
7,54,0.4735,0.5265,0.4696,83.90,0.5188,81.66
7,55,0.4735,0.5265,0.4678,83.95,0.6217,80.19
7,56,0.4735,0.5265,0.4690,83.76,0.6571,78.16
7,57,0.4735,0.5265,0.4670,83.91,0.6237,79.17
7,58,0.4735,0.5265,0.4686,83.84,0.5909,79.97
7,59,0.4735,0.5265,0.4700,83.79,0.5997,80.21
7,60,0.4735,0.5265,0.4651,84.07,0.6816,76.92
7,61,0.4735,0.5265,0.4748,83.48,0.8471,73.03
7,62,0.4735,0.5265,0.4633,84.14,1.1503,68.74
7,63,0.4735,0.5265,0.4672,83.86,0.5974,80.04
7,64,0.4735,0.5265,0.4568,84.35,0.6590,77.50
7,65,0.4735,0.5265,0.4626,84.27,0.5425,81.72
7,66,0.4735,0.5265,0.4663,84.02,0.6740,77.19
7,67,0.4735,0.5265,0.4629,84.02,0.5766,80.31
7,68,0.4735,0.5265,0.4633,84.10,0.6238,79.72
7,69,0.4735,0.5265,0.4645,84.03,0.5607,80.75
7,70,0.4735,0.5265,0.4564,84.47,0.8680,71.43
7,71,0.4735,0.5265,0.4659,84.08,0.5661,80.53
7,72,0.4735,0.5265,0.4636,84.05,0.6266,78.85
7,73,0.4735,0.5265,0.4525,84.51,0.6610,77.56
7,74,0.4735,0.5265,0.4563,84.37,0.8109,73.71
7,75,0.4735,0.5265,0.4530,84.49,1.1899,64.17
7,76,0.4735,0.5265,0.4572,84.40,0.9081,72.39
7,77,0.4735,0.5265,0.4574,84.45,0.6053,79.64
7,78,0.4735,0.5265,0.4581,84.40,0.6572,78.03
7,79,0.4735,0.5265,0.4582,84.21,0.6025,80.44
7,80,0.4735,0.5265,0.4555,84.35,0.7296,76.95
7,81,0.4735,0.5265,0.3109,89.49,0.3268,88.71
7,82,0.4735,0.5265,0.2675,90.84,0.3179,88.96
7,83,0.4735,0.5265,0.2481,91.55,0.3129,89.28
7,84,0.4735,0.5265,0.2317,92.04,0.3053,89.56
7,85,0.4735,0.5265,0.2260,92.40,0.3087,89.74
7,86,0.4735,0.5265,0.2187,92.58,0.3072,89.48
7,87,0.4735,0.5265,0.2131,92.66,0.3077,89.56
7,88,0.4735,0.5265,0.2106,92.77,0.3117,89.55
7,89,0.4735,0.5265,0.2030,93.19,0.3066,89.87
7,90,0.4735,0.5265,0.1970,93.30,0.3077,89.74
7,91,0.4735,0.5265,0.1975,93.12,0.2991,90.13
7,92,0.4735,0.5265,0.1929,93.44,0.3091,89.62
7,93,0.4735,0.5265,0.1888,93.59,0.3124,89.72
7,94,0.4735,0.5265,0.1866,93.63,0.3133,89.76
7,95,0.4735,0.5265,0.1838,93.72,0.3097,89.92
7,96,0.4735,0.5265,0.1799,93.84,0.3094,89.62
7,97,0.4735,0.5265,0.1823,93.78,0.3292,89.26
7,98,0.4735,0.5265,0.1774,93.91,0.2979,89.92
7,99,0.4735,0.5265,0.1729,94.06,0.3252,89.24
7,100,0.4735,0.5265,0.1795,93.82,0.3306,89.33
7,101,0.4735,0.5265,0.1732,94.06,0.3139,89.49
7,102,0.4735,0.5265,0.1764,93.87,0.3278,89.13
7,103,0.4735,0.5265,0.1726,94.06,0.3409,89.11
7,104,0.4735,0.5265,0.1704,94.16,0.3527,88.09
7,105,0.4735,0.5265,0.1724,94.13,0.3329,89.01
7,106,0.4735,0.5265,0.1711,94.01,0.3332,89.03
7,107,0.4735,0.5265,0.1726,94.02,0.3363,89.31
7,108,0.4735,0.5265,0.1698,94.08,0.3748,88.45
7,109,0.4735,0.5265,0.1691,94.10,0.4054,87.79
7,110,0.4735,0.5265,0.1736,94.03,0.3508,88.85
7,111,0.4735,0.5265,0.1684,94.16,0.3426,88.93
7,112,0.4735,0.5265,0.1721,94.05,0.3685,88.30
7,113,0.4735,0.5265,0.1711,94.12,0.3406,89.30
7,114,0.4735,0.5265,0.1717,93.99,0.3613,88.94
7,115,0.4735,0.5265,0.1739,93.96,0.3543,89.02
7,116,0.4735,0.5265,0.1691,94.14,0.3827,88.01
7,117,0.4735,0.5265,0.1718,94.11,0.3505,88.73
7,118,0.4735,0.5265,0.1716,94.08,0.3486,88.71
7,119,0.4735,0.5265,0.1687,94.17,0.3622,88.73
7,120,0.4735,0.5265,0.1662,94.25,0.3572,88.40
7,121,0.4735,0.5265,0.1257,95.86,0.2857,90.90
7,122,0.4735,0.5265,0.1090,96.46,0.2829,90.92
7,123,0.4735,0.5265,0.1017,96.73,0.2802,91.07
7,124,0.4735,0.5265,0.0990,96.79,0.2812,91.11
7,125,0.4735,0.5265,0.0942,97.04,0.2846,91.08
7,126,0.4735,0.5265,0.0926,97.12,0.2813,91.09
7,127,0.4735,0.5265,0.0877,97.31,0.2789,91.26
7,128,0.4735,0.5265,0.0878,97.23,0.2805,91.13
7,129,0.4735,0.5265,0.0878,97.29,0.2824,91.27
7,130,0.4735,0.5265,0.0882,97.20,0.2848,91.14
7,131,0.4735,0.5265,0.0849,97.36,0.2832,91.14
7,132,0.4735,0.5265,0.0818,97.49,0.2862,90.98
7,133,0.4735,0.5265,0.0825,97.43,0.2856,91.16
7,134,0.4735,0.5265,0.0812,97.55,0.2875,91.18
7,135,0.4735,0.5265,0.0790,97.64,0.2899,90.97
7,136,0.4735,0.5265,0.0787,97.59,0.2897,91.19
7,137,0.4735,0.5265,0.0787,97.57,0.2927,91.23
7,138,0.4735,0.5265,0.0782,97.56,0.2889,91.06
7,139,0.4735,0.5265,0.0757,97.72,0.2923,91.09
7,140,0.4735,0.5265,0.0744,97.72,0.2874,91.17
7,141,0.4735,0.5265,0.0736,97.79,0.2910,91.12
7,142,0.4735,0.5265,0.0731,97.83,0.2948,90.90
7,143,0.4735,0.5265,0.0708,97.83,0.2931,91.02
7,144,0.4735,0.5265,0.0718,97.84,0.2955,91.10
7,145,0.4735,0.5265,0.0733,97.72,0.2976,90.98
7,146,0.4735,0.5265,0.0715,97.85,0.2953,91.16
7,147,0.4735,0.5265,0.0676,98.06,0.2948,90.95
7,148,0.4735,0.5265,0.0698,97.86,0.2978,90.96
7,149,0.4735,0.5265,0.0688,97.93,0.2984,90.95
7,150,0.4735,0.5265,0.0684,97.98,0.2958,91.01
7,151,0.4735,0.5265,0.0671,97.99,0.2971,91.03
7,152,0.4735,0.5265,0.0687,97.88,0.2990,91.05
7,153,0.4735,0.5265,0.0655,98.06,0.2967,91.09
7,154,0.4735,0.5265,0.0655,98.05,0.2997,91.18
7,155,0.4735,0.5265,0.0644,98.15,0.2974,91.16
7,156,0.4735,0.5265,0.0648,98.07,0.3046,90.99
7,157,0.4735,0.5265,0.0636,98.13,0.3030,91.12
7,158,0.4735,0.5265,0.0623,98.22,0.3023,90.97
7,159,0.4735,0.5265,0.0618,98.17,0.2992,91.05
7,160,0.4735,0.5265,0.0646,98.10,0.3024,91.06
8,1,0.5196,0.4804,1.6586,37.39,1.2584,53.32
8,2,0.5196,0.4804,1.1687,57.64,0.9980,64.61
8,3,0.5196,0.4804,0.9575,65.85,1.1519,60.85
8,4,0.5196,0.4804,0.8339,70.78,1.0354,65.93
8,5,0.5196,0.4804,0.7605,73.61,1.1771,62.04
8,6,0.5196,0.4804,0.7085,75.56,1.5575,57.96
8,7,0.5196,0.4804,0.6660,77.02,1.2456,63.47
8,8,0.5196,0.4804,0.6424,77.59,0.8356,71.92
8,9,0.5196,0.4804,0.6256,78.38,0.8726,71.79
8,10,0.5196,0.4804,0.6059,79.07,0.7350,75.43
8,11,0.5196,0.4804,0.6017,79.22,0.8225,71.64
8,12,0.5196,0.4804,0.5828,79.95,0.8539,73.04
8,13,0.5196,0.4804,0.5708,80.35,0.7050,76.29
8,14,0.5196,0.4804,0.5626,80.86,1.1946,63.34
8,15,0.5196,0.4804,0.5584,80.64,0.8120,72.98
8,16,0.5196,0.4804,0.5493,80.98,0.6508,78.13
8,17,0.5196,0.4804,0.5362,81.43,0.7103,76.88
8,18,0.5196,0.4804,0.5431,81.19,0.6311,78.39
8,19,0.5196,0.4804,0.5320,81.63,0.7500,75.12
8,20,0.5196,0.4804,0.5271,81.91,0.7465,76.26
8,21,0.5196,0.4804,0.5184,82.13,0.5819,80.52
8,22,0.5196,0.4804,0.5170,82.33,0.7345,76.24
8,23,0.5196,0.4804,0.5232,82.01,0.6723,77.45
8,24,0.5196,0.4804,0.5106,82.70,0.8807,73.61
8,25,0.5196,0.4804,0.5120,82.37,0.8367,73.43
8,26,0.5196,0.4804,0.5084,82.43,0.5816,80.44
8,27,0.5196,0.4804,0.5011,82.92,0.7401,74.69
