iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
2,116,0.1330,0.8670,0.8158,75.61,1.3367,63.83
2,117,0.1330,0.8670,0.8112,75.70,1.3184,63.60
2,118,0.1330,0.8670,0.8041,75.86,1.3505,64.15
2,119,0.1330,0.8670,0.8052,75.90,1.3884,62.22
2,120,0.1330,0.8670,0.8098,75.59,1.3523,63.68
2,121,0.1330,0.8670,0.6735,80.22,1.1872,67.14
2,122,0.1330,0.8670,0.6334,81.49,1.1845,67.50
2,123,0.1330,0.8670,0.6195,82.14,1.1824,67.41
2,124,0.1330,0.8670,0.6111,82.36,1.1745,67.70
2,125,0.1330,0.8670,0.6020,82.69,1.1883,67.50
2,126,0.1330,0.8670,0.5987,82.72,1.1882,67.63
2,127,0.1330,0.8670,0.5933,82.94,1.1813,68.05
2,128,0.1330,0.8670,0.5899,82.85,1.1860,67.52
2,129,0.1330,0.8670,0.5849,83.15,1.1848,67.47
2,130,0.1330,0.8670,0.5806,83.14,1.1848,67.87
2,131,0.1330,0.8670,0.5752,83.36,1.1837,67.55
2,132,0.1330,0.8670,0.5748,83.45,1.1926,67.50
2,133,0.1330,0.8670,0.5718,83.50,1.1909,67.69
2,134,0.1330,0.8670,0.5719,83.48,1.1927,67.42
2,135,0.1330,0.8670,0.5656,83.82,1.1955,67.76
2,136,0.1330,0.8670,0.5651,83.72,1.1969,67.38
2,137,0.1330,0.8670,0.5616,83.78,1.2020,67.39
2,138,0.1330,0.8670,0.5598,83.72,1.2004,67.82
2,139,0.1330,0.8670,0.5563,83.90,1.2036,67.58
2,140,0.1330,0.8670,0.5545,84.19,1.2106,67.49
2,141,0.1330,0.8670,0.5519,84.20,1.2047,67.69
2,142,0.1330,0.8670,0.5460,84.10,1.1977,67.76
2,143,0.1330,0.8670,0.5459,84.31,1.2119,67.58
2,144,0.1330,0.8670,0.5451,84.41,1.2074,67.43
2,145,0.1330,0.8670,0.5439,84.38,1.2067,67.67
2,146,0.1330,0.8670,0.5427,84.29,1.2137,67.60
2,147,0.1330,0.8670,0.5402,84.57,1.2072,67.67
2,148,0.1330,0.8670,0.5370,84.59,1.2157,67.70
2,149,0.1330,0.8670,0.5367,84.48,1.2147,67.42
2,150,0.1330,0.8670,0.5316,84.60,1.2118,67.88
2,151,0.1330,0.8670,0.5331,84.64,1.2111,67.73
2,152,0.1330,0.8670,0.5305,84.53,1.2261,67.67
2,153,0.1330,0.8670,0.5294,84.75,1.2216,67.61
2,154,0.1330,0.8670,0.5297,84.70,1.2238,67.37
2,155,0.1330,0.8670,0.5291,84.75,1.2163,67.90
2,156,0.1330,0.8670,0.5250,84.80,1.2214,67.72
2,157,0.1330,0.8670,0.5265,84.82,1.2188,67.41
2,158,0.1330,0.8670,0.5251,84.73,1.2290,67.59
2,159,0.1330,0.8670,0.5185,84.97,1.2330,67.31
2,160,0.1330,0.8670,0.5194,84.94,1.2296,67.36
3,1,0.1927,0.8073,4.0578,7.03,3.7735,9.80
3,2,0.1927,0.8073,3.5848,13.88,3.4407,16.64
3,3,0.1927,0.8073,3.2225,20.44,3.3121,19.18
3,4,0.1927,0.8073,2.8985,26.12,3.0313,24.49
3,5,0.1927,0.8073,2.6605,31.01,2.8681,27.94
3,6,0.1927,0.8073,2.4726,34.74,2.5516,33.23
3,7,0.1927,0.8073,2.3261,37.76,2.7222,31.47
3,8,0.1927,0.8073,2.2027,40.55,2.3890,37.95
3,9,0.1927,0.8073,2.1132,42.70,2.5911,34.04
3,10,0.1927,0.8073,2.0492,44.12,2.3403,40.43
3,11,0.1927,0.8073,1.9925,45.55,2.2986,40.58
3,12,0.1927,0.8073,1.9396,46.70,2.3915,38.80
3,13,0.1927,0.8073,1.9059,47.46,2.3319,41.05
3,14,0.1927,0.8073,1.8804,48.41,2.2113,42.40
3,15,0.1927,0.8073,1.8385,49.07,2.6422,38.22
3,16,0.1927,0.8073,1.8312,49.47,2.2489,42.10
3,17,0.1927,0.8073,1.8116,49.83,2.3112,40.25
3,18,0.1927,0.8073,1.7908,50.32,2.1884,45.06
3,19,0.1927,0.8073,1.7817,50.70,2.2557,41.33
3,20,0.1927,0.8073,1.7668,51.11,2.6431,38.84
3,21,0.1927,0.8073,1.7521,51.35,2.0118,47.05
3,22,0.1927,0.8073,1.7428,51.59,2.1649,43.60
3,23,0.1927,0.8073,1.7322,51.73,2.2612,42.77
3,24,0.1927,0.8073,1.7246,52.08,2.0779,44.12
3,25,0.1927,0.8073,1.7036,52.55,2.8357,35.19
3,26,0.1927,0.8073,1.6994,52.40,2.3709,40.41
3,27,0.1927,0.8073,1.6979,52.76,2.2330,43.63
3,28,0.1927,0.8073,1.6917,52.82,2.2231,41.85
3,29,0.1927,0.8073,1.6822,52.92,2.5367,39.36
3,30,0.1927,0.8073,1.6788,53.16,2.4870,41.61
3,31,0.1927,0.8073,1.6681,53.42,2.1245,45.90
3,32,0.1927,0.8073,1.6538,53.96,2.1006,44.88
3,33,0.1927,0.8073,1.6567,53.72,2.1595,45.57
3,34,0.1927,0.8073,1.6507,53.76,2.1313,45.18
3,35,0.1927,0.8073,1.6551,53.80,2.1014,44.89
3,36,0.1927,0.8073,1.6494,54.13,2.1668,43.22
3,37,0.1927,0.8073,1.6441,54.16,2.4014,40.30
3,38,0.1927,0.8073,1.6375,54.33,2.1835,44.84
3,39,0.1927,0.8073,1.6327,54.25,2.1616,43.81
3,40,0.1927,0.8073,1.6302,54.17,1.9527,48.49
3,41,0.1927,0.8073,1.6239,54.55,2.6961,37.93
3,42,0.1927,0.8073,1.6218,54.61,2.1902,43.29
3,43,0.1927,0.8073,1.6172,54.86,2.1340,44.57
3,44,0.1927,0.8073,1.6137,54.46,2.3147,43.40
3,45,0.1927,0.8073,1.6087,54.88,1.9091,48.42
3,46,0.1927,0.8073,1.6117,54.74,1.9186,48.48
3,47,0.1927,0.8073,1.6089,55.10,1.9941,47.45
3,48,0.1927,0.8073,1.6096,55.08,1.9868,47.29
3,49,0.1927,0.8073,1.5959,55.26,2.0094,47.91
3,50,0.1927,0.8073,1.6044,55.32,2.0086,46.12
3,51,0.1927,0.8073,1.5972,55.15,2.0254,46.99
3,52,0.1927,0.8073,1.5958,55.01,1.9870,48.41
3,53,0.1927,0.8073,1.6017,55.04,2.1144,46.19
3,54,0.1927,0.8073,1.5935,55.06,2.0574,46.75
3,55,0.1927,0.8073,1.5846,55.57,2.1228,44.97
3,56,0.1927,0.8073,1.5844,55.59,2.0697,46.78
3,57,0.1927,0.8073,1.5918,55.42,2.0495,45.71
3,58,0.1927,0.8073,1.5840,55.27,2.5156,39.87
3,59,0.1927,0.8073,1.5845,55.52,2.0786,45.60
3,60,0.1927,0.8073,1.5732,55.63,2.5210,39.57
3,61,0.1927,0.8073,1.5798,55.78,1.8928,49.38
3,62,0.1927,0.8073,1.5723,55.67,2.1523,44.59
3,63,0.1927,0.8073,1.5795,55.52,2.2439,44.61
3,64,0.1927,0.8073,1.5848,55.27,2.0893,45.12
3,65,0.1927,0.8073,1.5733,55.85,2.0673,46.55
3,66,0.1927,0.8073,1.5718,56.00,2.0000,49.10
3,67,0.1927,0.8073,1.5650,55.95,2.5693,40.82
3,68,0.1927,0.8073,1.5589,56.22,2.2271,43.63
3,69,0.1927,0.8073,1.5651,55.93,1.9798,47.97
3,70,0.1927,0.8073,1.5618,55.92,2.0938,46.04
3,71,0.1927,0.8073,1.5598,55.82,2.0204,47.15
3,72,0.1927,0.8073,1.5707,55.97,2.1289,46.21
3,73,0.1927,0.8073,1.5651,55.80,2.0868,45.92
3,74,0.1927,0.8073,1.5502,56.23,1.9743,47.43
3,75,0.1927,0.8073,1.5664,55.84,2.0220,46.88
3,76,0.1927,0.8073,1.5504,56.28,2.0673,45.95
3,77,0.1927,0.8073,1.5657,56.02,2.1024,46.26
3,78,0.1927,0.8073,1.5530,55.95,2.3904,41.79
3,79,0.1927,0.8073,1.5516,56.09,2.1688,44.67
3,80,0.1927,0.8073,1.5461,56.48,1.8968,50.27
3,81,0.1927,0.8073,1.1860,66.20,1.2744,63.64
3,82,0.1927,0.8073,1.0794,69.00,1.2531,64.18
3,83,0.1927,0.8073,1.0330,70.30,1.2423,64.73
3,84,0.1927,0.8073,1.0054,70.90,1.2378,65.12
3,85,0.1927,0.8073,0.9816,71.38,1.2316,64.96
3,86,0.1927,0.8073,0.9663,71.78,1.2293,65.03
3,87,0.1927,0.8073,0.9502,72.13,1.2413,65.15
3,88,0.1927,0.8073,0.9372,72.46,1.2171,65.63
3,89,0.1927,0.8073,0.9216,72.94,1.2571,64.47
3,90,0.1927,0.8073,0.9164,73.04,1.2452,65.46
3,91,0.1927,0.8073,0.9051,73.42,1.2349,64.97
3,92,0.1927,0.8073,0.8976,73.46,1.2657,64.79
3,93,0.1927,0.8073,0.8934,73.58,1.2463,65.44
3,94,0.1927,0.8073,0.8884,73.72,1.2752,64.52
3,95,0.1927,0.8073,0.8842,73.96,1.2577,64.63
3,96,0.1927,0.8073,0.8781,73.96,1.2834,64.50
3,97,0.1927,0.8073,0.8719,74.03,1.2656,64.61
3,98,0.1927,0.8073,0.8663,74.28,1.3033,63.78
3,99,0.1927,0.8073,0.8619,74.57,1.2956,64.28
3,100,0.1927,0.8073,0.8602,74.40,1.2468,65.46
3,101,0.1927,0.8073,0.8598,74.53,1.3159,63.59
3,102,0.1927,0.8073,0.8533,74.76,1.3087,63.67
3,103,0.1927,0.8073,0.8552,74.46,1.3139,63.82
3,104,0.1927,0.8073,0.8494,74.86,1.2817,64.18
3,105,0.1927,0.8073,0.8575,74.33,1.3419,63.17
3,106,0.1927,0.8073,0.8443,74.88,1.3221,63.49
3,107,0.1927,0.8073,0.8465,74.50,1.3617,63.45
3,108,0.1927,0.8073,0.8506,74.69,1.3843,62.71
3,109,0.1927,0.8073,0.8540,74.48,1.2895,64.22
3,110,0.1927,0.8073,0.8453,74.90,1.3319,63.24
3,111,0.1927,0.8073,0.8381,75.14,1.3138,63.78
3,112,0.1927,0.8073,0.8451,74.86,1.3746,62.83
3,113,0.1927,0.8073,0.8451,74.64,1.3227,63.10
3,114,0.1927,0.8073,0.8447,74.79,1.3658,62.77
3,115,0.1927,0.8073,0.8439,74.66,1.3530,62.78
3,116,0.1927,0.8073,0.8439,74.90,1.4094,62.66
3,117,0.1927,0.8073,0.8405,74.91,1.3483,63.34
3,118,0.1927,0.8073,0.8380,74.98,1.3647,63.08
3,119,0.1927,0.8073,0.8414,74.79,1.3808,62.99
3,120,0.1927,0.8073,0.8364,74.77,1.3890,62.33
3,121,0.1927,0.8073,0.7170,78.95,1.1888,66.76
3,122,0.1927,0.8073,0.6691,80.29,1.1818,67.11
3,123,0.1927,0.8073,0.6555,80.78,1.1768,66.91
3,124,0.1927,0.8073,0.6426,81.42,1.1785,67.18
3,125,0.1927,0.8073,0.6374,81.43,1.1776,67.25
3,126,0.1927,0.8073,0.6289,81.76,1.1798,66.72
3,127,0.1927,0.8073,0.6246,81.87,1.1804,67.00
3,128,0.1927,0.8073,0.6214,81.97,1.1776,67.14
3,129,0.1927,0.8073,0.6180,81.96,1.1801,67.06
3,130,0.1927,0.8073,0.6151,82.07,1.1839,67.29
3,131,0.1927,0.8073,0.6083,82.39,1.1854,67.06
3,132,0.1927,0.8073,0.6068,82.45,1.1797,67.14
3,133,0.1927,0.8073,0.6064,82.26,1.1870,66.74
3,134,0.1927,0.8073,0.6013,82.48,1.1915,67.09
3,135,0.1927,0.8073,0.6013,82.48,1.1897,66.97
3,136,0.1927,0.8073,0.5969,82.72,1.1970,66.88
3,137,0.1927,0.8073,0.5937,82.64,1.1990,66.85
3,138,0.1927,0.8073,0.5933,82.74,1.1908,67.06
3,139,0.1927,0.8073,0.5876,82.99,1.1896,67.04
3,140,0.1927,0.8073,0.5859,83.04,1.1984,66.88
3,141,0.1927,0.8073,0.5853,83.12,1.1996,66.66
3,142,0.1927,0.8073,0.5819,83.07,1.2011,66.89
3,143,0.1927,0.8073,0.5863,82.88,1.1933,67.02
3,144,0.1927,0.8073,0.5793,83.18,1.2061,66.81
3,145,0.1927,0.8073,0.5747,83.27,1.2100,66.70
3,146,0.1927,0.8073,0.5760,83.26,1.2058,66.79
3,147,0.1927,0.8073,0.5744,83.32,1.2093,66.46
3,148,0.1927,0.8073,0.5699,83.48,1.2034,67.13
3,149,0.1927,0.8073,0.5726,83.49,1.2128,66.66
3,150,0.1927,0.8073,0.5704,83.67,1.2034,67.07
3,151,0.1927,0.8073,0.5690,83.49,1.2170,66.80
3,152,0.1927,0.8073,0.5668,83.60,1.2073,66.87
3,153,0.1927,0.8073,0.5660,83.47,1.2069,66.77
3,154,0.1927,0.8073,0.5638,83.61,1.2194,66.82
3,155,0.1927,0.8073,0.5631,83.53,1.2094,66.96
3,156,0.1927,0.8073,0.5636,83.68,1.2146,66.60
3,157,0.1927,0.8073,0.5624,83.80,1.2184,66.69
3,158,0.1927,0.8073,0.5525,83.88,1.2151,66.70
3,159,0.1927,0.8073,0.5577,83.77,1.2160,66.84
3,160,0.1927,0.8073,0.5557,83.70,1.2244,66.65
4,1,0.2483,0.7517,4.0613,7.08,3.8644,10.21
4,2,0.2483,0.7517,3.5912,13.84,3.4582,15.83
4,3,0.2483,0.7517,3.2413,19.85,3.1716,21.59
4,4,0.2483,0.7517,2.8955,26.50,3.0374,24.74
4,5,0.2483,0.7517,2.6299,31.52,2.7321,30.53
4,6,0.2483,0.7517,2.4433,35.14,2.6275,33.69
4,7,0.2483,0.7517,2.2998,38.32,2.5187,34.14
4,8,0.2483,0.7517,2.1895,40.62,2.7581,33.49
4,9,0.2483,0.7517,2.1007,42.93,3.0000,30.43
4,10,0.2483,0.7517,2.0319,44.44,2.4162,37.54
4,11,0.2483,0.7517,1.9781,45.84,2.3282,40.63
4,12,0.2483,0.7517,1.9293,46.75,2.7402,37.09
4,13,0.2483,0.7517,1.8964,47.59,2.2563,40.86
4,14,0.2483,0.7517,1.8705,48.16,2.1294,43.32
4,15,0.2483,0.7517,1.8380,49.21,2.3767,40.35
4,16,0.2483,0.7517,1.8199,49.57,2.8201,33.94
4,17,0.2483,0.7517,1.7991,50.10,2.3401,42.21
4,18,0.2483,0.7517,1.7761,50.56,1.9785,46.20
4,19,0.2483,0.7517,1.7574,50.90,1.9933,47.50
4,20,0.2483,0.7517,1.7510,51.35,2.1969,43.59
4,21,0.2483,0.7517,1.7373,51.78,2.4047,41.12
4,22,0.2483,0.7517,1.7225,51.94,2.0677,44.46
4,23,0.2483,0.7517,1.7210,51.77,2.1435,44.89
4,24,0.2483,0.7517,1.7079,52.39,2.2429,42.11
4,25,0.2483,0.7517,1.6980,52.63,2.1392,44.96
4,26,0.2483,0.7517,1.6980,52.50,2.2293,42.97
4,27,0.2483,0.7517,1.6721,53.33,2.2679,41.52
4,28,0.2483,0.7517,1.6783,53.01,2.3304,43.10
4,29,0.2483,0.7517,1.6703,53.36,2.2245,43.61
4,30,0.2483,0.7517,1.6591,53.56,2.0951,44.88
4,31,0.2483,0.7517,1.6616,53.44,2.2426,43.36
4,32,0.2483,0.7517,1.6511,53.64,2.0935,45.72
4,33,0.2483,0.7517,1.6421,54.16,2.1324,44.91
4,34,0.2483,0.7517,1.6463,53.75,1.9492,47.42
4,35,0.2483,0.7517,1.6314,54.63,2.2899,42.33
4,36,0.2483,0.7517,1.6357,53.94,2.4824,39.04
4,37,0.2483,0.7517,1.6320,54.17,2.0881,45.84
4,38,0.2483,0.7517,1.6366,54.11,2.0802,45.93
4,39,0.2483,0.7517,1.6248,54.45,2.2472,43.14
4,40,0.2483,0.7517,1.6174,54.66,2.2258,43.85
4,41,0.2483,0.7517,1.6150,54.67,2.0850,46.03
4,42,0.2483,0.7517,1.6095,54.95,1.8795,49.00
4,43,0.2483,0.7517,1.6182,54.43,2.2561,43.82
4,44,0.2483,0.7517,1.6169,54.55,2.0036,47.96
4,45,0.2483,0.7517,1.6095,54.62,2.7817,35.89
4,46,0.2483,0.7517,1.6040,54.85,2.0401,46.28
4,47,0.2483,0.7517,1.6039,54.99,2.1632,44.72
4,48,0.2483,0.7517,1.6098,54.64,1.8549,49.88
4,49,0.2483,0.7517,1.6027,55.09,2.4060,43.03
4,50,0.2483,0.7517,1.5978,54.92,2.3767,41.95
4,51,0.2483,0.7517,1.5819,55.26,2.2555,42.41
4,52,0.2483,0.7517,1.5894,54.94,2.0194,47.50
4,53,0.2483,0.7517,1.5934,55.31,2.0405,46.06
4,54,0.2483,0.7517,1.5866,55.62,2.4820,39.16
4,55,0.2483,0.7517,1.5860,55.66,2.1630,45.38
4,56,0.2483,0.7517,1.5916,55.16,2.2489,44.21
4,57,0.2483,0.7517,1.5900,55.12,2.2498,41.75
4,58,0.2483,0.7517,1.5773,55.53,2.0053,47.95
4,59,0.2483,0.7517,1.5837,55.08,2.1609,44.05
4,60,0.2483,0.7517,1.5797,55.72,1.8382,50.53
4,61,0.2483,0.7517,1.5751,55.58,2.0746,46.26
4,62,0.2483,0.7517,1.5766,55.55,2.1375,45.18
4,63,0.2483,0.7517,1.5706,55.68,1.9835,46.81
4,64,0.2483,0.7517,1.5670,55.74,2.1079,45.98
4,65,0.2483,0.7517,1.5663,55.86,1.9811,47.65
4,66,0.2483,0.7517,1.5730,55.49,2.6943,39.96
4,67,0.2483,0.7517,1.5559,55.82,2.3433,40.98
4,68,0.2483,0.7517,1.5733,55.75,2.1086,45.39
4,69,0.2483,0.7517,1.5583,56.04,2.0467,45.73
4,70,0.2483,0.7517,1.5624,55.89,2.2241,44.22
4,71,0.2483,0.7517,1.5766,55.60,2.0202,47.03
4,72,0.2483,0.7517,1.5545,56.02,2.0498,46.46
4,73,0.2483,0.7517,1.5617,55.52,1.9809,48.09
4,74,0.2483,0.7517,1.5543,55.90,1.8409,50.23
4,75,0.2483,0.7517,1.5580,56.10,1.8536,49.79
4,76,0.2483,0.7517,1.5572,55.71,2.1225,44.27
4,77,0.2483,0.7517,1.5467,56.49,2.0983,45.67
4,78,0.2483,0.7517,1.5601,56.24,1.9722,48.19
4,79,0.2483,0.7517,1.5471,56.51,2.3616,41.41
4,80,0.2483,0.7517,1.5546,56.30,2.2256,43.45
4,81,0.2483,0.7517,1.1840,66.19,1.2834,63.06
4,82,0.2483,0.7517,1.0753,69.03,1.2701,63.64
4,83,0.2483,0.7517,1.0310,70.06,1.2592,63.79
4,84,0.2483,0.7517,1.0020,70.82,1.2364,64.42
4,85,0.2483,0.7517,0.9821,71.34,1.2554,63.99
4,86,0.2483,0.7517,0.9639,71.74,1.2514,64.05
4,87,0.2483,0.7517,0.9549,72.04,1.2484,64.48
4,88,0.2483,0.7517,0.9337,72.68,1.2524,64.12
4,89,0.2483,0.7517,0.9248,72.64,1.2442,64.69
4,90,0.2483,0.7517,0.9177,72.99,1.2707,63.97
4,91,0.2483,0.7517,0.9065,73.20,1.2721,64.11
4,92,0.2483,0.7517,0.9015,73.48,1.2434,64.78
4,93,0.2483,0.7517,0.8924,73.55,1.2679,64.23
4,94,0.2483,0.7517,0.8840,73.92,1.2877,63.62
4,95,0.2483,0.7517,0.8797,73.90,1.2803,64.46
4,96,0.2483,0.7517,0.8772,74.06,1.2590,64.67
4,97,0.2483,0.7517,0.8719,74.23,1.2911,64.11
4,98,0.2483,0.7517,0.8630,74.25,1.2540,64.40
4,99,0.2483,0.7517,0.8653,74.10,1.3155,63.50
4,100,0.2483,0.7517,0.8606,74.40,1.2945,63.97
4,101,0.2483,0.7517,0.8574,74.32,1.3317,63.85
4,102,0.2483,0.7517,0.8536,74.40,1.2831,64.48
4,103,0.2483,0.7517,0.8629,74.32,1.2992,63.45
4,104,0.2483,0.7517,0.8553,74.41,1.2886,63.99
4,105,0.2483,0.7517,0.8516,74.46,1.3772,62.36
4,106,0.2483,0.7517,0.8441,74.74,1.2913,63.99
4,107,0.2483,0.7517,0.8519,74.37,1.3365,63.58
4,108,0.2483,0.7517,0.8476,74.64,1.3341,63.46
4,109,0.2483,0.7517,0.8503,74.35,1.3329,63.13
4,110,0.2483,0.7517,0.8473,74.57,1.4869,60.50
4,111,0.2483,0.7517,0.8389,74.73,1.3782,62.69
4,112,0.2483,0.7517,0.8436,74.72,1.3130,63.18
4,113,0.2483,0.7517,0.8424,74.67,1.3830,62.59
4,114,0.2483,0.7517,0.8426,74.63,1.4004,62.27
4,115,0.2483,0.7517,0.8455,74.98,1.3379,63.13
4,116,0.2483,0.7517,0.8491,74.65,1.3689,62.36
4,117,0.2483,0.7517,0.8342,74.92,1.4516,61.29
4,118,0.2483,0.7517,0.8466,74.52,1.4137,62.09
4,119,0.2483,0.7517,0.8386,74.97,1.3743,62.61
4,120,0.2483,0.7517,0.8375,75.00,1.3903,62.01
4,121,0.2483,0.7517,0.7062,79.23,1.1945,66.32
4,122,0.2483,0.7517,0.6652,80.37,1.1895,66.65
4,123,0.2483,0.7517,0.6500,81.04,1.1865,66.42
4,124,0.2483,0.7517,0.6410,81.30,1.1947,66.64
4,125,0.2483,0.7517,0.6388,81.45,1.1960,66.68
4,126,0.2483,0.7517,0.6316,81.60,1.1921,66.74
4,127,0.2483,0.7517,0.6293,81.73,1.1993,66.73
4,128,0.2483,0.7517,0.6232,81.84,1.1991,66.69
4,129,0.2483,0.7517,0.6197,81.76,1.1943,66.96
4,130,0.2483,0.7517,0.6169,81.84,1.2000,66.90
4,131,0.2483,0.7517,0.6081,82.24,1.2040,66.69
4,132,0.2483,0.7517,0.6113,82.14,1.2003,66.62
4,133,0.2483,0.7517,0.6010,82.40,1.2038,66.95
4,134,0.2483,0.7517,0.6036,82.36,1.2086,66.57
4,135,0.2483,0.7517,0.5979,82.51,1.2023,67.12
4,136,0.2483,0.7517,0.5980,82.52,1.2067,66.69
4,137,0.2483,0.7517,0.5939,82.59,1.2035,66.58
4,138,0.2483,0.7517,0.5942,82.66,1.2117,66.72
4,139,0.2483,0.7517,0.5903,82.70,1.2099,66.75
4,140,0.2483,0.7517,0.5897,82.72,1.2199,66.70
4,141,0.2483,0.7517,0.5842,82.98,1.2132,66.47
4,142,0.2483,0.7517,0.5835,82.98,1.2172,66.83
4,143,0.2483,0.7517,0.5826,82.91,1.2068,66.59
4,144,0.2483,0.7517,0.5807,83.13,1.2201,66.66
4,145,0.2483,0.7517,0.5805,83.07,1.2222,66.51
4,146,0.2483,0.7517,0.5783,82.80,1.2171,66.56
4,147,0.2483,0.7517,0.5770,83.29,1.2147,66.41
4,148,0.2483,0.7517,0.5723,83.39,1.2260,66.54
4,149,0.2483,0.7517,0.5711,83.41,1.2303,66.48
4,150,0.2483,0.7517,0.5694,83.28,1.2244,66.38
4,151,0.2483,0.7517,0.5693,83.41,1.2172,66.56
4,152,0.2483,0.7517,0.5678,83.36,1.2217,66.87
4,153,0.2483,0.7517,0.5672,83.50,1.2423,66.06
4,154,0.2483,0.7517,0.5649,83.46,1.2394,66.50
4,155,0.2483,0.7517,0.5650,83.43,1.2281,66.71
4,156,0.2483,0.7517,0.5620,83.39,1.2393,66.50
4,157,0.2483,0.7517,0.5624,83.39,1.2333,66.59
4,158,0.2483,0.7517,0.5600,83.58,1.2348,66.49
4,159,0.2483,0.7517,0.5613,83.50,1.2421,66.23
4,160,0.2483,0.7517,0.5549,83.62,1.2399,66.56
5,1,0.3000,0.7000,4.0739,6.76,4.0718,7.29
5,2,0.3000,0.7000,3.6037,13.39,3.4177,16.70
5,3,0.3000,0.7000,3.2384,20.00,3.1943,21.35
5,4,0.3000,0.7000,2.9325,25.70,3.0529,24.82
5,5,0.3000,0.7000,2.6890,30.25,2.7502,29.19
5,6,0.3000,0.7000,2.4744,34.34,2.7712,30.73
5,7,0.3000,0.7000,2.3327,37.71,2.5628,32.65
5,8,0.3000,0.7000,2.2166,40.44,2.3384,37.93
5,9,0.3000,0.7000,2.1111,42.65,2.4653,36.94
5,10,0.3000,0.7000,2.0437,44.24,2.3290,39.37
5,11,0.3000,0.7000,2.0010,45.44,2.5050,37.43
5,12,0.3000,0.7000,1.9512,46.36,2.2307,41.32
5,13,0.3000,0.7000,1.9024,47.64,2.7507,35.54
5,14,0.3000,0.7000,1.8808,47.90,2.1954,42.10
5,15,0.3000,0.7000,1.8506,48.92,2.4353,39.40
5,16,0.3000,0.7000,1.8371,49.10,2.1258,44.52
5,17,0.3000,0.7000,1.7961,50.02,2.2750,42.97
5,18,0.3000,0.7000,1.7988,50.05,2.4361,38.32
5,19,0.3000,0.7000,1.7830,50.70,2.1603,44.57
5,20,0.3000,0.7000,1.7606,51.20,2.3609,42.70
5,21,0.3000,0.7000,1.7546,51.19,2.3663,39.11
5,22,0.3000,0.7000,1.7351,51.77,2.3924,41.07
5,23,0.3000,0.7000,1.7207,51.94,2.4098,38.30
5,24,0.3000,0.7000,1.7270,51.74,2.1012,44.94
5,25,0.3000,0.7000,1.7098,52.16,2.5051,40.19
5,26,0.3000,0.7000,1.7075,52.34,2.1221,43.44
5,27,0.3000,0.7000,1.6914,53.02,2.1746,43.87
5,28,0.3000,0.7000,1.6898,52.70,2.4932,39.49
5,29,0.3000,0.7000,1.6854,53.02,2.4860,38.86
5,30,0.3000,0.7000,1.6758,53.26,2.2303,42.90
5,31,0.3000,0.7000,1.6777,52.85,2.0074,46.34
5,32,0.3000,0.7000,1.6647,53.31,1.9019,47.78
5,33,0.3000,0.7000,1.6493,53.88,2.0369,46.31
5,34,0.3000,0.7000,1.6481,53.70,2.2289,43.15
5,35,0.3000,0.7000,1.6547,53.83,2.2898,41.38
5,36,0.3000,0.7000,1.6355,54.24,2.1390,45.46
5,37,0.3000,0.7000,1.6486,53.76,2.2678,43.09
5,38,0.3000,0.7000,1.6477,53.70,1.9419,48.94
5,39,0.3000,0.7000,1.6422,54.10,2.2080,43.08
5,40,0.3000,0.7000,1.6379,54.00,2.0039,47.59
5,41,0.3000,0.7000,1.6361,54.20,2.3926,42.21
5,42,0.3000,0.7000,1.6344,54.43,2.2558,44.50
5,43,0.3000,0.7000,1.6122,54.73,2.1727,43.43
5,44,0.3000,0.7000,1.6212,54.64,2.0102,47.31
5,45,0.3000,0.7000,1.6231,54.91,2.3489,40.77
5,46,0.3000,0.7000,1.6215,54.59,2.1462,43.25
5,47,0.3000,0.7000,1.6100,54.70,2.1460,43.83
5,48,0.3000,0.7000,1.6144,54.69,2.2196,43.99
5,49,0.3000,0.7000,1.6117,54.90,2.2784,42.57
5,50,0.3000,0.7000,1.6140,54.90,2.1334,45.44
5,51,0.3000,0.7000,1.6109,54.93,2.3156,43.48
5,52,0.3000,0.7000,1.5996,54.88,2.0155,47.09
5,53,0.3000,0.7000,1.5974,54.95,1.9093,48.84
5,54,0.3000,0.7000,1.6066,55.00,2.0860,44.66
5,55,0.3000,0.7000,1.6052,54.96,2.1781,43.67
5,56,0.3000,0.7000,1.5928,55.40,2.4182,41.02
5,57,0.3000,0.7000,1.5974,55.04,2.9154,35.89
5,58,0.3000,0.7000,1.5988,55.17,2.3202,42.92
5,59,0.3000,0.7000,1.5900,55.40,2.2702,40.85
5,60,0.3000,0.7000,1.6002,55.02,2.0041,46.76
5,61,0.3000,0.7000,1.5895,55.43,2.1120,44.97
5,62,0.3000,0.7000,1.5823,55.45,2.2173,43.06
5,63,0.3000,0.7000,1.5743,55.60,2.0684,45.69
5,64,0.3000,0.7000,1.5871,55.48,2.4062,39.46
5,65,0.3000,0.7000,1.5898,55.28,2.4925,40.70
5,66,0.3000,0.7000,1.5778,55.69,1.9915,47.39
5,67,0.3000,0.7000,1.5758,55.91,2.2145,43.63
5,68,0.3000,0.7000,1.5858,55.67,2.0150,45.86
5,69,0.3000,0.7000,1.5890,55.56,2.1912,44.71
5,70,0.3000,0.7000,1.5732,55.63,1.9165,48.69
5,71,0.3000,0.7000,1.5710,55.82,2.1056,45.72
