iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
5,71,0.3000,0.7000,1.5772,55.57,2.1210,45.55
5,72,0.3000,0.7000,1.5756,55.77,2.0437,47.05
5,73,0.3000,0.7000,1.5842,55.66,2.0698,44.76
5,74,0.3000,0.7000,1.5674,55.89,2.0435,47.72
5,75,0.3000,0.7000,1.5798,55.46,2.0512,46.98
5,76,0.3000,0.7000,1.5749,55.84,1.9380,48.31
5,77,0.3000,0.7000,1.5717,55.60,1.8808,49.48
5,78,0.3000,0.7000,1.5683,55.66,2.2790,43.63
5,79,0.3000,0.7000,1.5754,55.63,2.1901,43.62
5,80,0.3000,0.7000,1.5653,55.90,2.4471,41.91
5,81,0.3000,0.7000,1.2020,66.07,1.2824,62.93
5,82,0.3000,0.7000,1.0868,68.87,1.2438,64.20
5,83,0.3000,0.7000,1.0420,70.11,1.2458,64.02
5,84,0.3000,0.7000,1.0163,70.60,1.2563,63.56
5,85,0.3000,0.7000,0.9973,71.19,1.2322,64.52
5,86,0.3000,0.7000,0.9734,71.64,1.2471,64.75
5,87,0.3000,0.7000,0.9648,71.78,1.2429,64.49
5,88,0.3000,0.7000,0.9510,72.24,1.2442,64.57
5,89,0.3000,0.7000,0.9419,72.34,1.2586,64.52
5,90,0.3000,0.7000,0.9286,72.74,1.2595,64.41
5,91,0.3000,0.7000,0.9220,72.80,1.2617,63.92
5,92,0.3000,0.7000,0.9069,73.43,1.2391,65.10
5,93,0.3000,0.7000,0.9077,73.23,1.2565,64.38
5,94,0.3000,0.7000,0.9041,73.33,1.2685,64.18
5,95,0.3000,0.7000,0.9011,73.43,1.2778,63.97
5,96,0.3000,0.7000,0.8928,73.80,1.2781,64.43
5,97,0.3000,0.7000,0.8907,73.59,1.2862,63.64
5,98,0.3000,0.7000,0.8839,74.01,1.2872,64.25
5,99,0.3000,0.7000,0.8852,73.82,1.2743,64.55
5,100,0.3000,0.7000,0.8786,73.69,1.3221,62.90
5,101,0.3000,0.7000,0.8800,73.94,1.2732,64.34
5,102,0.3000,0.7000,0.8713,73.95,1.3194,63.64
5,103,0.3000,0.7000,0.8757,74.05,1.3094,63.41
5,104,0.3000,0.7000,0.8757,73.96,1.3247,63.27
5,105,0.3000,0.7000,0.8740,73.82,1.3097,63.59
5,106,0.3000,0.7000,0.8678,74.17,1.3406,63.09
5,107,0.3000,0.7000,0.8639,74.29,1.3007,63.86
5,108,0.3000,0.7000,0.8658,74.33,1.3588,62.78
5,109,0.3000,0.7000,0.8600,74.42,1.4017,61.59
5,110,0.3000,0.7000,0.8676,74.08,1.3310,63.28
5,111,0.3000,0.7000,0.8687,74.12,1.3882,62.36
5,112,0.3000,0.7000,0.8674,74.12,1.3372,62.33
5,113,0.3000,0.7000,0.8683,74.02,1.3317,62.85
5,114,0.3000,0.7000,0.8657,74.07,1.3940,61.99
5,115,0.3000,0.7000,0.8627,74.34,1.3481,62.84
5,116,0.3000,0.7000,0.8675,73.95,1.4049,61.69
5,117,0.3000,0.7000,0.8652,74.17,1.3942,61.90
5,118,0.3000,0.7000,0.8653,74.12,1.3382,63.07
5,119,0.3000,0.7000,0.8610,74.16,1.4301,61.96
5,120,0.3000,0.7000,0.8623,74.15,1.3598,62.61
5,121,0.3000,0.7000,0.7305,78.72,1.1871,66.68
5,122,0.3000,0.7000,0.6885,79.77,1.1790,66.63
5,123,0.3000,0.7000,0.6750,80.25,1.1789,67.00
5,124,0.3000,0.7000,0.6629,80.60,1.1774,66.83
5,125,0.3000,0.7000,0.6572,81.00,1.1731,67.40
5,126,0.3000,0.7000,0.6548,80.70,1.1761,67.05
5,127,0.3000,0.7000,0.6474,81.27,1.1752,66.89
5,128,0.3000,0.7000,0.6436,81.38,1.1758,66.94
5,129,0.3000,0.7000,0.6412,81.49,1.1774,67.04
5,130,0.3000,0.7000,0.6376,81.50,1.1740,67.06
5,131,0.3000,0.7000,0.6323,81.68,1.1794,67.16
5,132,0.3000,0.7000,0.6304,81.72,1.1814,67.28
5,133,0.3000,0.7000,0.6264,81.80,1.1846,67.03
5,134,0.3000,0.7000,0.6245,81.72,1.1856,67.20
5,135,0.3000,0.7000,0.6236,81.74,1.1919,66.78
5,136,0.3000,0.7000,0.6193,82.10,1.1938,66.95
5,137,0.3000,0.7000,0.6167,82.16,1.1977,66.46
5,138,0.3000,0.7000,0.6154,82.00,1.1962,66.71
5,139,0.3000,0.7000,0.6091,82.18,1.1953,66.70
5,140,0.3000,0.7000,0.6064,82.32,1.1966,66.80
5,141,0.3000,0.7000,0.6106,82.22,1.1946,66.92
5,142,0.3000,0.7000,0.6051,82.36,1.1955,67.03
5,143,0.3000,0.7000,0.6051,82.30,1.1991,66.79
5,144,0.3000,0.7000,0.6010,82.43,1.1932,66.88
5,145,0.3000,0.7000,0.6014,82.44,1.1988,67.03
5,146,0.3000,0.7000,0.5975,82.65,1.2006,66.90
5,147,0.3000,0.7000,0.6011,82.57,1.2004,66.74
5,148,0.3000,0.7000,0.5928,82.74,1.2043,66.75
5,149,0.3000,0.7000,0.5957,82.68,1.2029,66.85
5,150,0.3000,0.7000,0.5956,82.54,1.2100,66.64
5,151,0.3000,0.7000,0.5942,82.60,1.2039,66.98
5,152,0.3000,0.7000,0.5865,83.05,1.2072,66.82
5,153,0.3000,0.7000,0.5887,82.80,1.2068,67.03
5,154,0.3000,0.7000,0.5917,82.67,1.2078,66.93
5,155,0.3000,0.7000,0.5925,82.64,1.2074,66.85
5,156,0.3000,0.7000,0.5845,82.88,1.2194,66.69
5,157,0.3000,0.7000,0.5838,82.79,1.2196,66.74
5,158,0.3000,0.7000,0.5795,83.01,1.2082,66.76
5,159,0.3000,0.7000,0.5807,82.92,1.2014,67.05
5,160,0.3000,0.7000,0.5781,83.17,1.2161,66.53
