iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
2,116,0.1330,0.8670,0.9174,72.71,1.4910,59.64
2,117,0.1330,0.8670,0.9051,73.14,1.4623,60.30
2,118,0.1330,0.8670,0.8937,73.49,1.5653,59.31
2,119,0.1330,0.8670,0.8821,73.50,1.4648,61.03
2,120,0.1330,0.8670,0.8672,74.27,1.3504,62.74
2,121,0.1330,0.8670,0.8536,74.52,1.4159,61.72
2,122,0.1330,0.8670,0.8357,75.20,1.3813,62.64
2,123,0.1330,0.8670,0.8257,75.34,1.3822,62.88
2,124,0.1330,0.8670,0.8140,75.61,1.3290,62.94
2,125,0.1330,0.8670,0.8003,76.25,1.3799,62.64
2,126,0.1330,0.8670,0.7886,76.43,1.3227,63.78
2,127,0.1330,0.8670,0.7702,76.92,1.3309,64.02
2,128,0.1330,0.8670,0.7622,77.32,1.3634,63.60
2,129,0.1330,0.8670,0.7436,77.77,1.3376,64.08
2,130,0.1330,0.8670,0.7286,78.10,1.3971,63.39
2,131,0.1330,0.8670,0.7122,78.72,1.3209,64.03
2,132,0.1330,0.8670,0.7028,79.23,1.3276,64.39
2,133,0.1330,0.8670,0.6882,79.50,1.3391,64.18
2,134,0.1330,0.8670,0.6768,79.73,1.2910,65.28
2,135,0.1330,0.8670,0.6564,80.57,1.3069,65.49
2,136,0.1330,0.8670,0.6466,80.68,1.3193,64.92
2,137,0.1330,0.8670,0.6324,81.25,1.2793,65.54
2,138,0.1330,0.8670,0.6157,81.87,1.2715,65.80
2,139,0.1330,0.8670,0.6027,81.92,1.2718,65.64
2,140,0.1330,0.8670,0.5917,82.51,1.2742,65.42
2,141,0.1330,0.8670,0.5750,82.96,1.2458,65.91
2,142,0.1330,0.8670,0.5659,83.47,1.2366,66.31
2,143,0.1330,0.8670,0.5535,83.63,1.2456,66.67
2,144,0.1330,0.8670,0.5394,84.19,1.2470,66.46
2,145,0.1330,0.8670,0.5293,84.63,1.2343,66.88
2,146,0.1330,0.8670,0.5183,85.09,1.2375,67.01
2,147,0.1330,0.8670,0.5099,85.15,1.2279,67.32
2,148,0.1330,0.8670,0.4983,85.69,1.2285,67.19
2,149,0.1330,0.8670,0.4927,85.64,1.2316,66.92
2,150,0.1330,0.8670,0.4861,85.97,1.2292,67.22
2,151,0.1330,0.8670,0.4773,86.32,1.2348,66.82
2,152,0.1330,0.8670,0.4729,86.45,1.2219,67.36
2,153,0.1330,0.8670,0.4711,86.59,1.2248,67.22
2,154,0.1330,0.8670,0.4621,86.73,1.2185,67.13
2,155,0.1330,0.8670,0.4586,86.83,1.2192,67.18
2,156,0.1330,0.8670,0.4549,87.17,1.2188,67.19
2,157,0.1330,0.8670,0.4552,87.10,1.2202,67.52
2,158,0.1330,0.8670,0.4494,87.29,1.2194,67.43
2,159,0.1330,0.8670,0.4533,87.20,1.2188,67.35
2,160,0.1330,0.8670,0.4501,87.25,1.2225,67.24
3,1,0.1927,0.8073,4.0656,6.62,3.7524,10.98
3,2,0.1927,0.8073,3.5706,14.12,3.9089,12.93
3,3,0.1927,0.8073,3.1785,20.86,3.5359,18.09
3,4,0.1927,0.8073,2.8305,27.25,3.1533,23.43
3,5,0.1927,0.8073,2.5793,32.32,2.5005,34.11
3,6,0.1927,0.8073,2.3853,36.30,2.6537,32.61
3,7,0.1927,0.8073,2.2500,39.54,2.5759,35.48
3,8,0.1927,0.8073,2.1515,41.42,2.3922,38.16
3,9,0.1927,0.8073,2.0750,43.58,2.8604,33.08
3,10,0.1927,0.8073,2.0214,44.76,2.6842,34.69
3,11,0.1927,0.8073,1.9795,45.63,2.4370,38.14
3,12,0.1927,0.8073,1.9307,46.88,2.3133,40.74
3,13,0.1927,0.8073,1.8920,47.70,2.2489,41.23
3,14,0.1927,0.8073,1.8683,48.44,2.4045,39.12
3,15,0.1927,0.8073,1.8279,49.41,2.1450,43.17
3,16,0.1927,0.8073,1.8139,49.74,2.4458,40.13
3,17,0.1927,0.8073,1.8002,49.92,2.2865,42.31
3,18,0.1927,0.8073,1.7624,50.86,2.2849,41.05
3,19,0.1927,0.8073,1.7561,51.11,2.2572,42.05
3,20,0.1927,0.8073,1.7309,51.59,2.1246,44.72
3,21,0.1927,0.8073,1.7254,52.06,2.4735,39.03
3,22,0.1927,0.8073,1.7166,52.18,2.4648,40.37
3,23,0.1927,0.8073,1.7038,52.60,2.2381,43.58
3,24,0.1927,0.8073,1.6891,52.52,2.5605,39.93
3,25,0.1927,0.8073,1.6797,53.22,2.0809,45.61
3,26,0.1927,0.8073,1.6734,53.26,2.3400,40.89
3,27,0.1927,0.8073,1.6646,53.36,2.5495,39.35
3,28,0.1927,0.8073,1.6580,53.33,2.4389,41.14
3,29,0.1927,0.8073,1.6538,53.89,2.0969,45.51
3,30,0.1927,0.8073,1.6401,54.14,2.2743,41.91
3,31,0.1927,0.8073,1.6286,54.26,1.9909,46.85
3,32,0.1927,0.8073,1.6112,54.54,2.0757,45.34
3,33,0.1927,0.8073,1.6192,54.65,2.8764,32.19
3,34,0.1927,0.8073,1.6095,54.78,2.2013,42.98
3,35,0.1927,0.8073,1.5996,55.26,1.8997,49.49
3,36,0.1927,0.8073,1.5961,55.17,2.0313,46.02
3,37,0.1927,0.8073,1.5892,55.06,2.1410,44.20
3,38,0.1927,0.8073,1.5713,55.78,2.4752,39.54
3,39,0.1927,0.8073,1.5704,55.91,2.5820,38.37
3,40,0.1927,0.8073,1.5670,55.77,1.9793,47.90
3,41,0.1927,0.8073,1.5709,55.68,1.9614,48.44
3,42,0.1927,0.8073,1.5543,56.25,1.8325,50.72
3,43,0.1927,0.8073,1.5451,56.62,1.9617,48.56
3,44,0.1927,0.8073,1.5343,56.45,2.2133,44.20
3,45,0.1927,0.8073,1.5326,56.80,2.5432,39.54
3,46,0.1927,0.8073,1.5344,56.42,1.8553,49.38
3,47,0.1927,0.8073,1.5149,57.00,2.0583,46.18
3,48,0.1927,0.8073,1.5189,57.13,2.2362,43.31
3,49,0.1927,0.8073,1.5036,57.56,1.9065,49.42
3,50,0.1927,0.8073,1.5003,57.54,1.8652,50.17
3,51,0.1927,0.8073,1.4938,57.56,1.9106,49.22
3,52,0.1927,0.8073,1.4770,58.01,2.1547,47.47
3,53,0.1927,0.8073,1.4854,57.68,1.9012,49.16
3,54,0.1927,0.8073,1.4676,58.62,1.9290,49.23
3,55,0.1927,0.8073,1.4625,58.37,1.8336,51.02
3,56,0.1927,0.8073,1.4618,58.60,2.3414,43.23
3,57,0.1927,0.8073,1.4617,58.22,2.0417,47.50
3,58,0.1927,0.8073,1.4434,59.11,1.9467,49.54
3,59,0.1927,0.8073,1.4401,59.15,1.9740,48.13
3,60,0.1927,0.8073,1.4316,59.14,1.9172,49.65
3,61,0.1927,0.8073,1.4282,59.21,1.8747,51.62
3,62,0.1927,0.8073,1.4148,60.04,2.1353,46.58
3,63,0.1927,0.8073,1.4154,59.65,2.0505,47.35
3,64,0.1927,0.8073,1.4047,59.77,1.9049,50.36
3,65,0.1927,0.8073,1.4008,60.11,1.8948,50.58
3,66,0.1927,0.8073,1.3845,60.66,1.8528,50.62
3,67,0.1927,0.8073,1.3918,60.31,2.0341,47.97
3,68,0.1927,0.8073,1.3852,60.53,1.7696,52.09
3,69,0.1927,0.8073,1.3788,60.49,1.8677,51.58
3,70,0.1927,0.8073,1.3546,61.25,2.0466,48.05
3,71,0.1927,0.8073,1.3479,61.57,2.1644,47.39
3,72,0.1927,0.8073,1.3438,61.28,1.7500,53.39
3,73,0.1927,0.8073,1.3391,61.56,2.1672,46.63
3,74,0.1927,0.8073,1.3389,61.66,1.8256,52.13
3,75,0.1927,0.8073,1.3231,61.96,2.0019,48.18
3,76,0.1927,0.8073,1.3159,62.12,1.5971,56.45
3,77,0.1927,0.8073,1.3119,62.28,1.5866,56.11
3,78,0.1927,0.8073,1.3041,62.33,1.7392,54.15
3,79,0.1927,0.8073,1.2880,63.24,1.8156,51.42
3,80,0.1927,0.8073,1.2858,63.06,1.8633,52.00
3,81,0.1927,0.8073,1.2770,63.22,1.7975,52.49
3,82,0.1927,0.8073,1.2722,63.34,1.7064,53.56
3,83,0.1927,0.8073,1.2551,63.72,1.6530,55.42
3,84,0.1927,0.8073,1.2584,63.62,1.7454,53.66
3,85,0.1927,0.8073,1.2443,64.10,1.9441,49.37
3,86,0.1927,0.8073,1.2429,64.11,1.6106,56.14
3,87,0.1927,0.8073,1.2286,64.44,1.8092,52.24
3,88,0.1927,0.8073,1.2146,65.01,1.6591,55.59
3,89,0.1927,0.8073,1.2074,65.19,1.7672,53.36
3,90,0.1927,0.8073,1.1999,65.22,1.7572,53.31
3,91,0.1927,0.8073,1.1929,65.34,1.6436,55.25
3,92,0.1927,0.8073,1.1797,65.86,1.5619,57.28
3,93,0.1927,0.8073,1.1682,65.90,1.6320,56.53
3,94,0.1927,0.8073,1.1650,66.22,1.5801,57.43
3,95,0.1927,0.8073,1.1534,66.77,1.5613,56.99
3,96,0.1927,0.8073,1.1395,67.01,1.6549,55.88
3,97,0.1927,0.8073,1.1275,67.06,1.6023,56.22
3,98,0.1927,0.8073,1.1262,67.11,1.5878,57.05
3,99,0.1927,0.8073,1.1145,67.25,1.4746,59.58
3,100,0.1927,0.8073,1.1016,67.72,1.6762,55.13
3,101,0.1927,0.8073,1.1016,67.55,1.6120,57.27
3,102,0.1927,0.8073,1.0807,68.46,1.5131,58.83
3,103,0.1927,0.8073,1.0663,68.65,1.4719,59.29
3,104,0.1927,0.8073,1.0544,69.09,1.7218,55.14
3,105,0.1927,0.8073,1.0543,69.10,1.5512,57.26
3,106,0.1927,0.8073,1.0413,69.33,1.4553,59.80
3,107,0.1927,0.8073,1.0262,69.86,1.5495,58.84
3,108,0.1927,0.8073,1.0201,69.97,1.5291,59.20
3,109,0.1927,0.8073,1.0028,70.47,1.4684,60.14
3,110,0.1927,0.8073,0.9923,70.64,1.4570,60.23
3,111,0.1927,0.8073,0.9855,71.05,1.5243,59.29
3,112,0.1927,0.8073,0.9800,70.95,1.4261,61.40
3,113,0.1927,0.8073,0.9652,71.54,1.4883,59.04
3,114,0.1927,0.8073,0.9482,71.98,1.3822,61.04
3,115,0.1927,0.8073,0.9325,72.36,1.4097,61.59
3,116,0.1927,0.8073,0.9252,72.53,1.4318,61.20
3,117,0.1927,0.8073,0.9108,73.04,1.3784,61.93
3,118,0.1927,0.8073,0.9009,73.15,1.4348,60.99
3,119,0.1927,0.8073,0.8842,73.90,1.4188,61.36
3,120,0.1927,0.8073,0.8808,73.77,1.4506,60.72
3,121,0.1927,0.8073,0.8560,74.76,1.4173,61.71
3,122,0.1927,0.8073,0.8494,74.90,1.4105,61.99
3,123,0.1927,0.8073,0.8276,75.37,1.3797,61.99
3,124,0.1927,0.8073,0.8281,75.34,1.4548,60.94
3,125,0.1927,0.8073,0.8128,75.96,1.3985,61.93
3,126,0.1927,0.8073,0.7939,76.21,1.3426,62.99
3,127,0.1927,0.8073,0.7841,76.60,1.3903,62.56
3,128,0.1927,0.8073,0.7671,77.18,1.3403,63.44
3,129,0.1927,0.8073,0.7575,77.27,1.3212,64.54
3,130,0.1927,0.8073,0.7368,78.10,1.2858,64.26
3,131,0.1927,0.8073,0.7272,78.54,1.3238,64.46
3,132,0.1927,0.8073,0.7123,78.82,1.2724,65.21
3,133,0.1927,0.8073,0.7013,79.15,1.3136,64.82
3,134,0.1927,0.8073,0.6798,79.63,1.2825,65.34
3,135,0.1927,0.8073,0.6647,80.29,1.2785,65.05
3,136,0.1927,0.8073,0.6543,80.51,1.2877,65.20
3,137,0.1927,0.8073,0.6426,80.80,1.2277,66.58
3,138,0.1927,0.8073,0.6224,81.36,1.2322,66.58
3,139,0.1927,0.8073,0.6112,81.98,1.2499,66.34
3,140,0.1927,0.8073,0.6030,82.35,1.2260,66.55
3,141,0.1927,0.8073,0.5924,82.43,1.2385,66.40
3,142,0.1927,0.8073,0.5726,83.21,1.2100,67.11
3,143,0.1927,0.8073,0.5630,83.38,1.2030,67.04
3,144,0.1927,0.8073,0.5535,83.63,1.2057,66.72
3,145,0.1927,0.8073,0.5384,84.45,1.2055,66.96
3,146,0.1927,0.8073,0.5329,84.53,1.1970,67.56
3,147,0.1927,0.8073,0.5199,84.94,1.1963,67.43
3,148,0.1927,0.8073,0.5150,85.12,1.1993,67.46
3,149,0.1927,0.8073,0.5062,85.32,1.1949,67.61
3,150,0.1927,0.8073,0.4980,85.52,1.1940,67.53
3,151,0.1927,0.8073,0.4909,85.80,1.1933,67.50
3,152,0.1927,0.8073,0.4841,86.15,1.1897,67.64
3,153,0.1927,0.8073,0.4795,86.48,1.1863,67.98
3,154,0.1927,0.8073,0.4780,86.42,1.1843,67.94
3,155,0.1927,0.8073,0.4746,86.32,1.1916,67.98
3,156,0.1927,0.8073,0.4705,86.60,1.1838,68.15
3,157,0.1927,0.8073,0.4653,86.88,1.1872,67.92
3,158,0.1927,0.8073,0.4637,86.91,1.1818,67.94
3,159,0.1927,0.8073,0.4603,86.99,1.1859,68.05
3,160,0.1927,0.8073,0.4607,87.08,1.1823,68.06
4,1,0.2483,0.7517,4.0452,6.69,3.7882,10.51
4,2,0.2483,0.7517,3.5792,13.69,3.4239,16.29
4,3,0.2483,0.7517,3.1952,20.45,3.2058,21.19
4,4,0.2483,0.7517,2.8551,27.19,2.8121,27.74
4,5,0.2483,0.7517,2.6075,31.76,2.8683,28.12
4,6,0.2483,0.7517,2.4207,35.80,2.9597,27.98
4,7,0.2483,0.7517,2.2815,38.92,3.0628,29.23
4,8,0.2483,0.7517,2.1734,41.19,2.6052,35.42
4,9,0.2483,0.7517,2.0891,43.15,2.5653,35.20
4,10,0.2483,0.7517,2.0185,44.64,2.1388,43.44
4,11,0.2483,0.7517,1.9701,45.92,2.2409,40.37
4,12,0.2483,0.7517,1.9284,46.95,2.2566,41.73
4,13,0.2483,0.7517,1.8907,47.64,2.2695,41.20
4,14,0.2483,0.7517,1.8656,48.49,2.3578,41.02
4,15,0.2483,0.7517,1.8402,48.99,2.4535,38.89
4,16,0.2483,0.7517,1.8159,49.76,2.6063,36.74
4,17,0.2483,0.7517,1.7941,50.22,2.3272,39.65
4,18,0.2483,0.7517,1.7747,50.57,2.1994,42.15
4,19,0.2483,0.7517,1.7645,50.98,2.1590,42.98
4,20,0.2483,0.7517,1.7353,51.61,2.3059,41.44
4,21,0.2483,0.7517,1.7255,51.98,2.2801,41.84
4,22,0.2483,0.7517,1.7221,52.14,2.3013,41.54
4,23,0.2483,0.7517,1.7032,52.42,2.2762,42.75
4,24,0.2483,0.7517,1.7072,52.41,2.1191,44.63
4,25,0.2483,0.7517,1.6849,52.91,2.4853,38.18
4,26,0.2483,0.7517,1.6827,53.16,2.0073,46.04
4,27,0.2483,0.7517,1.6593,53.52,2.0685,45.63
4,28,0.2483,0.7517,1.6566,53.38,2.2428,43.41
4,29,0.2483,0.7517,1.6468,53.93,2.0594,46.04
4,30,0.2483,0.7517,1.6456,53.73,2.2487,43.50
4,31,0.2483,0.7517,1.6303,54.33,1.9563,48.47
4,32,0.2483,0.7517,1.6190,54.30,2.2409,44.01
4,33,0.2483,0.7517,1.6196,54.60,2.0438,45.56
4,34,0.2483,0.7517,1.6117,54.64,2.2353,45.49
4,35,0.2483,0.7517,1.5948,55.12,2.2546,44.17
4,36,0.2483,0.7517,1.5900,55.19,2.1432,43.88
4,37,0.2483,0.7517,1.5863,55.40,2.2582,44.31
4,38,0.2483,0.7517,1.5785,55.64,2.0385,46.84
4,39,0.2483,0.7517,1.5688,55.77,2.2148,43.63
4,40,0.2483,0.7517,1.5675,56.01,2.4083,41.68
4,41,0.2483,0.7517,1.5565,56.02,1.9998,47.25
4,42,0.2483,0.7517,1.5485,56.42,2.2365,45.28
4,43,0.2483,0.7517,1.5465,56.31,2.2580,42.60
4,44,0.2483,0.7517,1.5455,56.32,2.1226,46.31
4,45,0.2483,0.7517,1.5427,56.56,1.9316,48.35
4,46,0.2483,0.7517,1.5271,56.74,1.9821,48.35
4,47,0.2483,0.7517,1.5117,57.26,2.0413,47.84
4,48,0.2483,0.7517,1.5260,56.98,2.1326,44.91
4,49,0.2483,0.7517,1.5091,57.34,1.9107,50.63
4,50,0.2483,0.7517,1.5059,57.38,1.9712,47.20
4,51,0.2483,0.7517,1.5013,57.39,1.9037,49.45
4,52,0.2483,0.7517,1.4864,58.08,1.9701,48.82
4,53,0.2483,0.7517,1.4893,57.87,2.0340,47.50
4,54,0.2483,0.7517,1.4876,57.83,1.9920,48.13
4,55,0.2483,0.7517,1.4608,58.49,2.2122,44.27
4,56,0.2483,0.7517,1.4644,58.58,2.0763,47.05
4,57,0.2483,0.7517,1.4652,58.35,2.3187,42.70
4,58,0.2483,0.7517,1.4434,59.06,1.8752,50.30
4,59,0.2483,0.7517,1.4367,59.10,1.8557,50.62
4,60,0.2483,0.7517,1.4341,59.45,1.9163,50.10
4,61,0.2483,0.7517,1.4303,59.48,1.8007,51.26
4,62,0.2483,0.7517,1.4264,59.46,2.0318,47.09
4,63,0.2483,0.7517,1.4093,60.07,1.8700,50.23
4,64,0.2483,0.7517,1.4085,59.87,1.7763,53.12
4,65,0.2483,0.7517,1.4025,59.86,1.9591,49.37
4,66,0.2483,0.7517,1.3988,60.18,1.8373,51.59
4,67,0.2483,0.7517,1.3904,60.23,1.9426,50.15
4,68,0.2483,0.7517,1.3772,60.73,2.3013,43.21
4,69,0.2483,0.7517,1.3731,60.56,1.8948,51.70
4,70,0.2483,0.7517,1.3727,60.95,2.1004,47.28
4,71,0.2483,0.7517,1.3653,60.92,1.9340,49.63
4,72,0.2483,0.7517,1.3508,61.47,1.7789,52.43
4,73,0.2483,0.7517,1.3459,61.41,1.7582,53.38
4,74,0.2483,0.7517,1.3336,61.70,1.7558,53.06
4,75,0.2483,0.7517,1.3381,61.65,1.7737,52.51
4,76,0.2483,0.7517,1.3244,61.82,2.2776,44.60
4,77,0.2483,0.7517,1.3151,62.28,1.8396,51.32
4,78,0.2483,0.7517,1.3102,62.40,1.8604,50.24
4,79,0.2483,0.7517,1.2978,62.84,1.8763,51.68
4,80,0.2483,0.7517,1.2882,62.77,1.9240,50.55
4,81,0.2483,0.7517,1.2859,62.94,1.6664,55.67
4,82,0.2483,0.7517,1.2748,63.33,1.8193,52.43
4,83,0.2483,0.7517,1.2686,63.54,1.8762,50.94
4,84,0.2483,0.7517,1.2600,63.50,1.8080,52.87
4,85,0.2483,0.7517,1.2495,64.08,1.6297,55.76
4,86,0.2483,0.7517,1.2445,64.18,1.6523,55.60
4,87,0.2483,0.7517,1.2315,64.44,1.8028,52.84
4,88,0.2483,0.7517,1.2210,64.82,1.7243,54.54
4,89,0.2483,0.7517,1.2194,64.63,1.9900,49.25
4,90,0.2483,0.7517,1.2089,64.80,1.7324,55.30
4,91,0.2483,0.7517,1.1895,65.34,1.6530,55.88
4,92,0.2483,0.7517,1.1876,65.54,1.5697,57.08
4,93,0.2483,0.7517,1.1785,65.67,1.5813,56.87
4,94,0.2483,0.7517,1.1744,65.87,1.6351,56.30
4,95,0.2483,0.7517,1.1600,66.09,1.7112,54.60
4,96,0.2483,0.7517,1.1486,66.42,1.6048,56.85
4,97,0.2483,0.7517,1.1410,66.82,1.6647,55.48
4,98,0.2483,0.7517,1.1419,66.42,1.5431,58.74
4,99,0.2483,0.7517,1.1237,66.98,1.5206,58.70
4,100,0.2483,0.7517,1.1144,67.20,1.6709,56.42
4,101,0.2483,0.7517,1.0983,68.04,1.5629,57.56
4,102,0.2483,0.7517,1.0936,68.04,1.5432,58.09
4,103,0.2483,0.7517,1.0706,68.80,1.5465,58.21
4,104,0.2483,0.7517,1.0688,68.49,1.7021,54.62
4,105,0.2483,0.7517,1.0543,69.02,1.6000,56.92
4,106,0.2483,0.7517,1.0617,68.75,1.6404,56.59
4,107,0.2483,0.7517,1.0439,69.41,1.5250,58.19
4,108,0.2483,0.7517,1.0240,70.07,1.5649,58.26
4,109,0.2483,0.7517,1.0313,69.67,1.4053,60.98
4,110,0.2483,0.7517,1.0092,70.42,1.4770,60.05
4,111,0.2483,0.7517,1.0001,70.74,1.5436,58.58
4,112,0.2483,0.7517,0.9781,71.19,1.5184,59.40
4,113,0.2483,0.7517,0.9666,71.64,1.4791,59.66
4,114,0.2483,0.7517,0.9636,71.60,1.4667,60.12
4,115,0.2483,0.7517,0.9507,72.07,1.5261,59.84
4,116,0.2483,0.7517,0.9354,72.41,1.3627,62.12
4,117,0.2483,0.7517,0.9240,72.70,1.4800,59.80
4,118,0.2483,0.7517,0.9152,72.77,1.4354,61.76
4,119,0.2483,0.7517,0.8982,73.40,1.4177,60.96
4,120,0.2483,0.7517,0.8882,73.70,1.5614,59.07
4,121,0.2483,0.7517,0.8741,74.07,1.5206,59.54
4,122,0.2483,0.7517,0.8595,74.50,1.3588,62.77
4,123,0.2483,0.7517,0.8479,74.91,1.3989,62.52
4,124,0.2483,0.7517,0.8406,75.03,1.4062,61.98
4,125,0.2483,0.7517,0.8189,75.61,1.3185,63.29
4,126,0.2483,0.7517,0.8067,75.96,1.3884,62.65
4,127,0.2483,0.7517,0.7991,76.15,1.3461,63.00
4,128,0.2483,0.7517,0.7841,76.79,1.3370,63.91
4,129,0.2483,0.7517,0.7719,76.88,1.3747,62.61
4,130,0.2483,0.7517,0.7551,77.32,1.3270,63.98
4,131,0.2483,0.7517,0.7449,77.84,1.2818,64.42
4,132,0.2483,0.7517,0.7261,78.26,1.2777,64.90
4,133,0.2483,0.7517,0.7129,78.76,1.2906,64.92
4,134,0.2483,0.7517,0.6987,79.18,1.2994,64.79
4,135,0.2483,0.7517,0.6868,79.66,1.2659,65.47
4,136,0.2483,0.7517,0.6729,80.07,1.2645,65.63
4,137,0.2483,0.7517,0.6590,80.28,1.2696,65.19
4,138,0.2483,0.7517,0.6438,80.86,1.2854,65.22
4,139,0.2483,0.7517,0.6336,81.27,1.2663,65.74
4,140,0.2483,0.7517,0.6196,81.45,1.2649,65.82
4,141,0.2483,0.7517,0.6015,82.04,1.2420,66.40
4,142,0.2483,0.7517,0.5931,82.28,1.2389,66.13
4,143,0.2483,0.7517,0.5862,82.52,1.2319,67.12
4,144,0.2483,0.7517,0.5734,83.14,1.2505,66.47
4,145,0.2483,0.7517,0.5584,83.72,1.2448,66.45
4,146,0.2483,0.7517,0.5508,83.84,1.2174,66.90
4,147,0.2483,0.7517,0.5409,84.08,1.2305,66.93
4,148,0.2483,0.7517,0.5299,84.67,1.2184,66.38
4,149,0.2483,0.7517,0.5280,84.65,1.2122,67.04
4,150,0.2483,0.7517,0.5176,84.88,1.2180,67.08
4,151,0.2483,0.7517,0.5127,85.17,1.2160,67.31
4,152,0.2483,0.7517,0.5044,85.26,1.2164,67.33
4,153,0.2483,0.7517,0.5008,85.40,1.2072,67.24
4,154,0.2483,0.7517,0.4943,85.80,1.2134,67.14
4,155,0.2483,0.7517,0.4854,86.18,1.2104,67.47
4,156,0.2483,0.7517,0.4828,86.08,1.2078,67.44
4,157,0.2483,0.7517,0.4822,86.20,1.2107,67.24
4,158,0.2483,0.7517,0.4796,86.42,1.2089,67.25
4,159,0.2483,0.7517,0.4804,86.32,1.2097,67.44
4,160,0.2483,0.7517,0.4795,86.26,1.2071,67.29
5,1,0.3000,0.7000,4.0462,7.09,3.7902,10.24
5,2,0.3000,0.7000,3.6008,13.55,3.4248,16.94
5,3,0.3000,0.7000,3.2465,19.80,3.1943,21.44
5,4,0.3000,0.7000,2.8742,26.42,3.3941,19.46
5,5,0.3000,0.7000,2.6226,31.69,2.7304,30.05
5,6,0.3000,0.7000,2.4401,35.37,2.6123,33.06
5,7,0.3000,0.7000,2.2894,38.56,2.9123,29.83
5,8,0.3000,0.7000,2.1850,40.68,2.3976,36.47
5,9,0.3000,0.7000,2.1070,42.48,2.8522,32.72
5,10,0.3000,0.7000,2.0512,43.74,2.4608,37.28
5,11,0.3000,0.7000,1.9978,45.09,2.3040,39.98
5,12,0.3000,0.7000,1.9452,46.62,2.2709,40.57
5,13,0.3000,0.7000,1.9071,47.79,3.1808,29.17
5,14,0.3000,0.7000,1.8832,47.76,2.3126,41.49
5,15,0.3000,0.7000,1.8574,48.66,2.4368,38.07
5,16,0.3000,0.7000,1.8274,49.30,2.1727,41.92
5,17,0.3000,0.7000,1.8095,49.70,2.6376,35.08
5,18,0.3000,0.7000,1.7981,50.03,2.1717,42.74
5,19,0.3000,0.7000,1.7700,50.76,2.9172,34.56
5,20,0.3000,0.7000,1.7689,50.95,2.1400,44.21
5,21,0.3000,0.7000,1.7599,50.95,2.3040,40.77
5,22,0.3000,0.7000,1.7383,51.66,2.1504,43.23
5,23,0.3000,0.7000,1.7251,52.01,1.9878,46.32
5,24,0.3000,0.7000,1.7115,52.31,2.4657,39.81
5,25,0.3000,0.7000,1.7086,52.37,2.1711,44.52
5,26,0.3000,0.7000,1.6993,52.50,2.1662,43.41
5,27,0.3000,0.7000,1.6986,52.36,2.2687,42.18
5,28,0.3000,0.7000,1.6749,53.30,2.2241,43.61
5,29,0.3000,0.7000,1.6683,53.42,1.9664,47.90
5,30,0.3000,0.7000,1.6579,53.95,2.3265,42.20
5,31,0.3000,0.7000,1.6616,53.39,2.2138,42.44
5,32,0.3000,0.7000,1.6510,53.71,2.0664,45.12
5,33,0.3000,0.7000,1.6446,53.94,2.1387,44.16
5,34,0.3000,0.7000,1.6326,54.33,1.9763,48.00
5,35,0.3000,0.7000,1.6237,54.36,2.0415,46.03
5,36,0.3000,0.7000,1.6146,54.68,1.8919,50.12
5,37,0.3000,0.7000,1.6157,54.49,2.0503,45.50
5,38,0.3000,0.7000,1.6048,54.94,2.0459,46.59
5,39,0.3000,0.7000,1.5937,55.10,2.0345,45.92
5,40,0.3000,0.7000,1.5937,55.31,1.9937,46.96
5,41,0.3000,0.7000,1.5778,55.43,1.8295,50.27
5,42,0.3000,0.7000,1.5816,55.49,2.1745,45.90
5,43,0.3000,0.7000,1.5755,55.66,2.0109,47.15
5,44,0.3000,0.7000,1.5654,55.70,2.1285,44.06
5,45,0.3000,0.7000,1.5670,55.78,2.1998,44.02
5,46,0.3000,0.7000,1.5602,56.19,2.0011,47.28
5,47,0.3000,0.7000,1.5402,56.58,1.7402,52.63
5,48,0.3000,0.7000,1.5371,56.49,2.0062,47.58
5,49,0.3000,0.7000,1.5366,56.73,1.8868,49.54
5,50,0.3000,0.7000,1.5349,56.41,1.8776,49.84
5,51,0.3000,0.7000,1.5155,57.46,1.8856,49.98
5,52,0.3000,0.7000,1.5204,57.04,1.9316,49.34
5,53,0.3000,0.7000,1.5131,57.14,1.8422,50.17
5,54,0.3000,0.7000,1.4991,57.58,1.8753,49.68
5,55,0.3000,0.7000,1.4901,58.08,1.9832,48.01
5,56,0.3000,0.7000,1.4953,57.82,1.9507,48.81
5,57,0.3000,0.7000,1.4861,57.84,1.9308,49.27
5,58,0.3000,0.7000,1.4766,57.92,1.9482,49.14
5,59,0.3000,0.7000,1.4785,58.12,1.8485,50.16
5,60,0.3000,0.7000,1.4687,58.27,1.8801,50.04
5,61,0.3000,0.7000,1.4494,59.16,2.0483,47.08
5,62,0.3000,0.7000,1.4490,58.63,1.9194,50.23
5,63,0.3000,0.7000,1.4440,58.98,1.9018,49.44
5,64,0.3000,0.7000,1.4407,59.07,1.9430,49.97
5,65,0.3000,0.7000,1.4279,59.47,2.2882,43.81
5,66,0.3000,0.7000,1.4200,59.66,1.9868,48.91
5,67,0.3000,0.7000,1.4158,59.61,2.0208,47.24
5,68,0.3000,0.7000,1.4171,59.81,2.0519,48.14
5,69,0.3000,0.7000,1.3959,60.12,1.7676,52.24
5,70,0.3000,0.7000,1.3927,60.33,1.9020,49.34
5,71,0.3000,0.7000,1.3868,60.36,1.9452,48.78
